team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Tampa Bay Lightning,8478178,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,SOG,1.0,1333,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,GOALS,0.0,5507,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,ASSISTS,0.0,3702,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,POINTS,0.0,3404,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,BLOCKS,2.0,1575,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482655,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,SOG,3.0,1316,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,GOALS,0.0,3968,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,ASSISTS,3.0,48,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,POINTS,3.0,229,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,BLOCKS,0.0,2316,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480018,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,SOG,0.0,167,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,GOALS,0.0,5023,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,ASSISTS,0.0,3557,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,POINTS,0.0,2971,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,BLOCKS,2.0,1330,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483515,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,SOG,6.0,1003,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,GOALS,3.0,89,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,ASSISTS,0.0,3985,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,POINTS,3.0,306,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,BLOCKS,0.0,4492,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481540,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,SOG,3.0,1330,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,GOALS,0.0,5348,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,ASSISTS,1.0,1697,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,POINTS,1.0,1881,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,BLOCKS,3.0,1270,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8483457,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,SOG,8.0,77,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,GOALS,0.0,5325,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,ASSISTS,2.0,490,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,POINTS,2.0,658,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,BLOCKS,0.0,1415,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476875,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,SOG,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,GOALS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,ASSISTS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,POINTS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,BLOCKS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477992,,SAVES,31.45,350,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,SOG,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,GOALS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,ASSISTS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,POINTS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,BLOCKS,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482487,,SAVES,32.3,325,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,SOG,1.0,1353,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,GOALS,0.0,5226,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,ASSISTS,2.0,319,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,POINTS,2.0,524,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,BLOCKS,0.0,3588,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478010,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,SOG,4.0,732,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,GOALS,1.0,1795,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,ASSISTS,0.0,4725,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,POINTS,1.0,2086,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,BLOCKS,0.0,2786,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478519,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,SOG,1.0,1597,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,GOALS,1.0,640,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,ASSISTS,0.0,4064,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,POINTS,1.0,1896,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,BLOCKS,1.0,1976,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476826,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,SOG,1.0,1875,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,GOALS,0.0,5343,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,ASSISTS,1.0,1434,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,POINTS,1.0,1739,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,BLOCKS,4.0,150,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8475167,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,SOG,0.0,1300,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,GOALS,0.0,5399,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,ASSISTS,1.0,1343,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,POINTS,1.0,1622,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,BLOCKS,0.0,1745,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8478416,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,SOG,2.0,1673,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,GOALS,0.0,5340,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,ASSISTS,0.0,4814,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,POINTS,0.0,4298,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,BLOCKS,1.0,2055,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478133,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,SOG,2.0,1546,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,GOALS,0.0,5332,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,ASSISTS,0.0,4947,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,POINTS,0.0,4399,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,BLOCKS,0.0,3661,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476479,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,SOG,2.0,1558,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,GOALS,0.0,5088,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,ASSISTS,0.0,4928,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,POINTS,0.0,4174,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,BLOCKS,1.0,1789,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482737,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,SOG,1.0,1954,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,GOALS,0.0,5458,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,ASSISTS,0.0,4915,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,POINTS,0.0,4453,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,BLOCKS,0.0,2150,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8478851,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,SOG,2.0,1650,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,GOALS,0.0,5326,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,ASSISTS,0.0,4598,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,POINTS,0.0,4086,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,BLOCKS,0.0,1684,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480865,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,SOG,1.0,2050,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,GOALS,0.0,5404,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,ASSISTS,1.0,1246,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,POINTS,1.0,1560,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,BLOCKS,1.0,1445,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482201,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,SOG,2.0,1394,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,GOALS,1.0,724,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,ASSISTS,0.0,4633,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,POINTS,1.0,1611,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,BLOCKS,1.0,2092,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8476878,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,SOG,2.0,1613,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,GOALS,0.0,4598,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,ASSISTS,0.0,4747,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,POINTS,0.0,3614,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,BLOCKS,1.0,1379,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8480995,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,SOG,2.0,1645,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,GOALS,0.0,4888,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,ASSISTS,0.0,4796,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,POINTS,0.0,3900,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,BLOCKS,0.0,4371,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8484984,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,SOG,0.0,765,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,GOALS,0.0,5225,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,ASSISTS,0.0,4707,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,POINTS,0.0,4098,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,BLOCKS,0.0,3353,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481618,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,SOG,3.0,1217,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,GOALS,0.0,5045,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,ASSISTS,0.0,4772,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,POINTS,0.0,3995,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,BLOCKS,1.0,1935,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8479339,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,SOG,1.0,1951,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,GOALS,0.0,5493,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,ASSISTS,1.0,1456,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,POINTS,1.0,1650,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,BLOCKS,3.0,619,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8474151,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,SOG,1.0,1675,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,GOALS,0.0,4873,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,ASSISTS,0.0,4223,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,POINTS,0.0,3418,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,BLOCKS,2.0,1053,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8482929,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,SOG,1.0,1955,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,GOALS,0.0,5440,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,ASSISTS,0.0,4828,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,POINTS,0.0,4369,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,BLOCKS,1.0,2178,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482087,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,SOG,0.0,1548,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,GOALS,0.0,5295,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,ASSISTS,1.0,810,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,POINTS,1.0,1296,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,BLOCKS,1.0,1983,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8481593,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,SOG,2.0,1568,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,GOALS,1.0,630,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,ASSISTS,0.0,5045,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,POINTS,1.0,1334,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,BLOCKS,2.0,413,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8476981,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,SOG,1.0,1983,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,GOALS,0.0,5443,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,ASSISTS,1.0,879,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,POINTS,1.0,1236,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,BLOCKS,1.0,953,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8480074,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,SOG,3.0,820,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,GOALS,0.0,5372,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,ASSISTS,0.0,5035,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,POINTS,0.0,4502,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,BLOCKS,0.0,3307,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Montréal Canadiens,8482775,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,SOG,3.0,679,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,GOALS,0.0,4565,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,ASSISTS,0.0,5053,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,POINTS,0.0,3848,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,BLOCKS,0.0,4340,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8470621,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,SOG,1.0,1665,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,GOALS,0.0,5134,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,ASSISTS,0.0,4666,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,POINTS,0.0,3992,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,BLOCKS,0.0,4731,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8483752,,SAVES,0.0,6000,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
Tampa Bay Lightning,8477426,,SOG,2.0,1385,6000,Tampa Bay Lightning,Montréal Canadiens,2026-04-21,0
