team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8476906,2,Shayne Gostisbehere,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7404999999999999,0.13516666666666666,0.09433333333333332,0.22949999999999998,0.30866666666666664,0.0,290.2962962962907,1
Carolina Hurricanes,8482809,2,Jackson Blake,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.8481666666666666,0.09383333333333332,0.1435,0.2373333333333333,0.27799999999999997,0.0,288.0666666666647,1
Carolina Hurricanes,8473533,2,Jordan Staal,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6785,0.0325,0.15866666666666665,0.19116666666666665,0.22616666666666665,0.0,288.0666666666647,1
Carolina Hurricanes,8477940,2,Nikolaj Ehlers,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.859,0.178,0.10066666666666667,0.2786666666666667,0.09983333333333333,0.0,288.0666666666647,1
Toronto Maple Leafs,8476853,2,Morgan Rielly,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.76,0.033,0.10866666666666666,0.14166666666666666,0.511,0.0,351.5703703703458,1
Toronto Maple Leafs,8478443,2,Brandon Carlo,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7008333333333333,0.0265,0.10383333333333333,0.13033333333333333,0.2901666666666667,0.0,351.5703703703458,1
Carolina Hurricanes,8480336,2,Sean Walker,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6728333333333333,0.08433333333333333,0.1335,0.21783333333333332,0.5505,0.0,373.2962962962794,1
Carolina Hurricanes,8478970,2,Jalen Chatfield,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5936666666666667,0.0275,0.12166666666666666,0.14916666666666667,0.2783333333333333,0.0,321.1999999999724,1
Toronto Maple Leafs,8477503,2,Max Domi,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5085,0.024499999999999997,0.09366666666666666,0.11816666666666666,0.15383333333333332,0.0,228.37037037037447,1
Toronto Maple Leafs,8484158,2,Easton Cowan,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.48833333333333334,0.026,0.09533333333333333,0.12133333333333332,0.12983333333333333,0.0,228.37037037037447,1
Toronto Maple Leafs,8481582,2,Nicholas Robertson,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.8081666666666666,0.14433333333333334,0.04533333333333333,0.18966666666666668,0.14083333333333334,0.0,228.37037037037447,1
Toronto Maple Leafs,8479442,2,Troy Stecher,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6918333333333333,0.041666666666666664,0.0935,0.13516666666666666,0.38516666666666666,0.0,318.2370370370173,1
Toronto Maple Leafs,8481122,2,Simon Benoit,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5585,0.026833333333333334,0.087,0.11383333333333333,0.2195,0.0,318.2370370370173,1
Carolina Hurricanes,8482702,2,Logan Stankoven,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.586,0.07983333333333333,0.0935,0.17333333333333334,0.134,0.0,261.5259259259314,1
Carolina Hurricanes,8475791,2,Taylor Hall,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7653333333333333,0.07333333333333333,0.10233333333333333,0.17566666666666667,0.2075,0.0,261.5259259259314,1
Carolina Hurricanes,8476921,2,Jordan Martinook,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.719,0.034666666666666665,0.12166666666666666,0.15633333333333332,0.16966666666666666,0.0,261.5259259259314,1
Carolina Hurricanes,8482100,2,Alexander Nikishin,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5266666666666666,0.05633333333333333,0.08783333333333333,0.14416666666666667,0.2618333333333333,0.0,247.770370370382,1
Toronto Maple Leafs,8478057,2,Dakota Joshua,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5221666666666667,0.06899999999999999,0.04566666666666667,0.11466666666666667,0.11866666666666666,0.0,197.83703703703287,1
Toronto Maple Leafs,8478904,2,Steven Lorentz,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5841666666666666,0.034499999999999996,0.06466666666666666,0.09916666666666665,0.22933333333333333,0.0,197.83703703703287,1
Toronto Maple Leafs,8475714,2,Calle Jarnkrok,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.45516666666666666,0.025333333333333333,0.059166666666666666,0.08449999999999999,0.10933333333333332,0.0,197.83703703703287,1
Toronto Maple Leafs,8477939,3,William Nylander,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.1036666666666666,0.1845,0.10316666666666666,0.2876666666666666,0.1545,0.0,483.066666666702,1
Toronto Maple Leafs,8479318,3,Auston Matthews,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.4703333333333333,0.0715,0.1635,0.235,0.48866666666666664,0.0,483.066666666702,1
Toronto Maple Leafs,8475166,3,John Tavares,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.2535,0.07783333333333332,0.153,0.23083333333333333,0.2885,0.0,483.066666666702,1
Toronto Maple Leafs,8476931,3,Jake McCabe,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.1073333333333333,0.051,0.1485,0.19949999999999998,0.6141666666666666,0.0,528.9407407407762,1
Toronto Maple Leafs,8475171,3,Oliver Ekman-Larsson,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.9674999999999999,0.041,0.13566666666666666,0.17666666666666667,0.5358333333333333,0.0,528.9407407407762,1
Carolina Hurricanes,8478427,3,Sebastian Aho,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.2811666666666666,0.15783333333333333,0.20116666666666666,0.359,0.22116666666666665,0.0,458.4000000000266,1
Carolina Hurricanes,8482093,3,Seth Jarvis,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.2578333333333334,0.13566666666666666,0.20816666666666667,0.3438333333333333,0.293,0.0,458.4000000000266,1
Carolina Hurricanes,8480830,3,Andrei Svechnikov,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,1.0145,0.19066666666666665,0.15966666666666665,0.3503333333333333,0.30683333333333335,0.0,458.4000000000266,1
Carolina Hurricanes,8480817,3,K'Andre Miller,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.9543333333333333,0.048666666666666664,0.20716666666666667,0.25583333333333336,0.6983333333333334,0.0,537.4518518518829,1
Carolina Hurricanes,8476958,3,Jaccob Slavin,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.9316666666666666,0.04716666666666666,0.20166666666666666,0.24883333333333332,0.5521666666666667,0.0,479.5111111111439,1
Toronto Maple Leafs,8476932,3,Anthony Stolarz,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.0,0.0,0.0,0.0,0.0,9.915391666666661,1199.9999999999998,1
Carolina Hurricanes,8475883,3,Frederik Andersen,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.0,0.0,0.0,0.0,0.0,11.166450000000015,1199.9999999999998,1
Toronto Maple Leafs,8477503,3,Max Domi,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.512,0.025166666666666667,0.0925,0.11766666666666667,0.13883333333333334,0.0,227.6370370370406,1
Toronto Maple Leafs,8484158,3,Easton Cowan,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.4988333333333333,0.020833333333333332,0.08533333333333333,0.10616666666666666,0.11883333333333333,0.0,227.6370370370406,1
Toronto Maple Leafs,8481582,3,Nicholas Robertson,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.8091666666666666,0.144,0.041999999999999996,0.186,0.13533333333333333,0.0,227.6370370370406,1
Carolina Hurricanes,8475235,3,Nicolas Deslauriers,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.34883333333333333,0.014666666666666666,0.07933333333333333,0.09399999999999999,0.1505,0.0,191.88148148147695,1
Carolina Hurricanes,8476873,3,Mark Jankowski,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.41933333333333334,0.056999999999999995,0.06849999999999999,0.1255,0.25083333333333335,0.0,191.88148148147695,1
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5038333333333334,0.023,0.09,0.11299999999999999,0.08683333333333333,0.0,191.88148148147695,1
Carolina Hurricanes,8476906,3,Shayne Gostisbehere,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6485,0.12166666666666666,0.07466666666666666,0.1963333333333333,0.3,0.0,289.25925925925435,1
Carolina Hurricanes,8482809,3,Jackson Blake,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7871666666666667,0.09316666666666666,0.12533333333333332,0.21849999999999997,0.2925,0.0,288.99999999999784,1
Carolina Hurricanes,8473533,3,Jordan Staal,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6106666666666667,0.028666666666666667,0.14616666666666667,0.17483333333333334,0.22933333333333333,0.0,288.99999999999784,1
Carolina Hurricanes,8477940,3,Nikolaj Ehlers,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7858333333333333,0.16516666666666666,0.08833333333333333,0.2535,0.10433333333333333,0.0,288.99999999999784,1
Toronto Maple Leafs,8482720,3,Matthew Knies,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7454999999999999,0.059,0.08683333333333333,0.14583333333333331,0.184,0.0,292.6740740740679,1
Toronto Maple Leafs,8480870,3,Bo Groulx,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6658333333333333,0.0485,0.082,0.1305,0.2235,0.0,292.6740740740679,1
Toronto Maple Leafs,8481711,3,Matias Maccelli,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.8048333333333333,0.09616666666666666,0.076,0.17216666666666666,0.088,0.0,292.6740740740679,1
Toronto Maple Leafs,8478057,3,Dakota Joshua,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5408333333333333,0.06799999999999999,0.04616666666666667,0.11416666666666667,0.11616666666666667,0.0,196.6222222222171,1
Toronto Maple Leafs,8478904,3,Steven Lorentz,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.592,0.0305,0.06683333333333333,0.09733333333333333,0.19883333333333333,0.0,196.6222222222171,1
Toronto Maple Leafs,8475714,3,Calle Jarnkrok,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.45366666666666666,0.026833333333333334,0.06166666666666666,0.0885,0.10233333333333333,0.0,196.6222222222171,1
Toronto Maple Leafs,8479442,3,Troy Stecher,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6846666666666666,0.03233333333333333,0.10099999999999999,0.13333333333333333,0.35666666666666663,0.0,318.4666666666475,1
Toronto Maple Leafs,8481122,3,Simon Benoit,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.566,0.0315,0.07966666666666666,0.11116666666666666,0.20666666666666667,0.0,318.4666666666475,1
Carolina Hurricanes,8482702,3,Logan Stankoven,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5123333333333333,0.06666666666666667,0.08366666666666667,0.15033333333333332,0.13816666666666666,0.0,260.71851851852415,1
Carolina Hurricanes,8475791,3,Taylor Hall,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7048333333333333,0.0655,0.09716666666666667,0.16266666666666668,0.21716666666666665,0.0,260.71851851852415,1
Carolina Hurricanes,8476921,3,Jordan Martinook,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6663333333333333,0.034833333333333334,0.1095,0.14433333333333334,0.18183333333333332,0.0,260.71851851852415,1
Toronto Maple Leafs,8476853,3,Morgan Rielly,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.7506666666666666,0.03083333333333333,0.1105,0.14133333333333334,0.48516666666666663,0.0,352.59259259256885,1
Toronto Maple Leafs,8478443,3,Brandon Carlo,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6779999999999999,0.02783333333333333,0.0935,0.12133333333333333,0.2798333333333333,0.0,352.59259259256885,1
Carolina Hurricanes,8480336,3,Sean Walker,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.6015,0.07366666666666666,0.12883333333333333,0.20249999999999999,0.5455,0.0,373.28888888887235,1
Carolina Hurricanes,8478970,3,Jalen Chatfield,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.5456666666666666,0.031166666666666665,0.11683333333333333,0.148,0.27949999999999997,0.0,320.88148148145325,1
Carolina Hurricanes,8482100,3,Alexander Nikishin,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.4963333333333333,0.050333333333333334,0.0805,0.13083333333333333,0.265,0.0,247.66666666667777,1
Toronto Maple Leafs,8477939,4,William Nylander,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.049833333333333334,0.009,0.004,0.013,0.008,0.0,15.95,1
Toronto Maple Leafs,8479318,4,Auston Matthews,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.06066666666666667,0.002333333333333333,0.008833333333333334,0.011166666666666667,0.027166666666666665,0.0,15.95,1
Toronto Maple Leafs,8476931,4,Jake McCabe,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.05483333333333333,0.0025,0.0095,0.012,0.03083333333333333,0.0,19.86875,1
Carolina Hurricanes,8478427,4,Sebastian Aho,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.06383333333333333,0.006166666666666667,0.008333333333333333,0.014499999999999999,0.011666666666666665,0.0,16.037499999999998,1
Carolina Hurricanes,8482093,4,Seth Jarvis,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.058666666666666666,0.006166666666666667,0.008833333333333334,0.015,0.017833333333333333,0.0,16.037499999999998,1
Carolina Hurricanes,8480817,4,K'Andre Miller,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.06466666666666666,0.003833333333333333,0.013833333333333333,0.017666666666666667,0.033,0.0,19.98125,1
Toronto Maple Leafs,8476932,4,Anthony Stolarz,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.0,0.0,0.0,0.0,0.0,0.4490833333333334,51.4,1
Carolina Hurricanes,8475883,4,Frederik Andersen,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.0,0.0,0.0,0.0,0.0,0.4616916666666667,51.4,1
Toronto Maple Leafs,8482720,4,Matthew Knies,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.056999999999999995,0.0035,0.004166666666666667,0.007666666666666667,0.0155,0.0,14.362499999999999,1
Toronto Maple Leafs,8480870,4,Bo Groulx,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.042666666666666665,0.0035,0.004166666666666667,0.007666666666666667,0.016999999999999998,0.0,14.362499999999999,1
Toronto Maple Leafs,8476853,4,Morgan Rielly,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.051166666666666666,0.002,0.008,0.01,0.0295,0.0,17.03125,1
Carolina Hurricanes,8482809,4,Jackson Blake,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.06116666666666667,0.0055,0.0065,0.012,0.0215,0.0,14.15625,1
Carolina Hurricanes,8473533,4,Jordan Staal,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.04666666666666666,0.002,0.009333333333333332,0.011333333333333332,0.014,0.0,14.15625,1
Carolina Hurricanes,8480336,4,Sean Walker,Toronto Maple Leafs,Carolina Hurricanes,2026-03-20,0.048999999999999995,0.006333333333333333,0.008833333333333334,0.015166666666666667,0.0305,0.0,17.21875,1
