team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Detroit Red Wings,8482762,,BLOCKS,4.0,621,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8482762,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,SOG,0.0,154,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,GOALS,0.0,3692,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,ASSISTS,0.0,3864,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,POINTS,0.0,2364,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,BLOCKS,2.0,462,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478864,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,SOG,3.0,1189,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,GOALS,0.0,3564,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,ASSISTS,0.0,3919,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,POINTS,0.0,2300,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,BLOCKS,3.0,1155,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481557,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,SOG,5.0,833,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,GOALS,0.0,5073,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,ASSISTS,0.0,3435,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,POINTS,0.0,2890,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,BLOCKS,1.0,2091,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478493,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,SOG,1.0,939,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,GOALS,0.0,5251,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,ASSISTS,0.0,3607,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,POINTS,0.0,3147,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,BLOCKS,1.0,1851,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8480800,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,SOG,6.0,423,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,GOALS,0.0,5145,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,ASSISTS,0.0,3400,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,POINTS,0.0,2911,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,BLOCKS,0.0,990,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8482122,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,SOG,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,GOALS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,ASSISTS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,POINTS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,BLOCKS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8476434,,SAVES,34.0,296,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,SOG,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,GOALS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,ASSISTS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,POINTS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,BLOCKS,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8479406,,SAVES,34.0,346,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,SOG,1.0,986,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,GOALS,0.0,4835,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,ASSISTS,1.0,1275,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,POINTS,1.0,1803,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,BLOCKS,1.0,1942,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474141,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,SOG,3.0,1099,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,GOALS,0.0,4766,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,ASSISTS,0.0,4796,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,POINTS,0.0,3802,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,BLOCKS,0.0,2606,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477456,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,SOG,2.0,1619,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,GOALS,1.0,619,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,ASSISTS,0.0,4515,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,POINTS,1.0,1643,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,BLOCKS,0.0,2705,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477429,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,SOG,1.0,2051,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,GOALS,0.0,5410,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,ASSISTS,0.0,4971,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,POINTS,0.0,4468,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,BLOCKS,0.0,4217,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481607,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,SOG,3.0,891,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,GOALS,0.0,5368,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,ASSISTS,0.0,4948,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,POINTS,0.0,4431,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,BLOCKS,0.0,3979,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484223,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,SOG,4.0,258,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,GOALS,0.0,5557,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,ASSISTS,0.0,4711,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,POINTS,0.0,4364,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,BLOCKS,0.0,3991,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475149,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,SOG,0.0,1246,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,GOALS,0.0,4840,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,ASSISTS,0.0,4999,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,POINTS,0.0,4059,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,BLOCKS,1.0,2134,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8481553,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,SOG,1.0,1806,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,GOALS,0.0,4896,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,ASSISTS,0.0,4926,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,POINTS,0.0,4028,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,BLOCKS,0.0,3922,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8483525,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,SOG,1.0,2094,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,GOALS,0.0,5483,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,ASSISTS,0.0,4864,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,POINTS,0.0,4451,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,BLOCKS,2.0,1420,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8478136,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,SOG,2.0,1575,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,GOALS,0.0,5263,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,ASSISTS,0.0,4954,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,POINTS,0.0,4346,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,BLOCKS,2.0,758,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8484471,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,SOG,0.0,877,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,GOALS,0.0,5262,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,ASSISTS,0.0,4948,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,POINTS,0.0,4340,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,BLOCKS,0.0,3965,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8483464,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,SOG,3.0,853,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,GOALS,0.0,5342,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,ASSISTS,0.0,4938,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,POINTS,0.0,4379,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,BLOCKS,0.0,5015,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474102,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,SOG,1.0,1486,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,GOALS,0.0,5314,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,ASSISTS,0.0,4242,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,POINTS,0.0,3741,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,BLOCKS,0.0,3857,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475692,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,SOG,2.0,1486,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,GOALS,0.0,4604,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,ASSISTS,0.0,4489,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,POINTS,0.0,3426,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,BLOCKS,0.0,2194,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477451,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,SOG,4.0,459,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,GOALS,0.0,4247,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,ASSISTS,0.0,4831,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,POINTS,0.0,3411,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,BLOCKS,0.0,2799,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475765,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,SOG,2.0,1658,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,GOALS,0.0,5273,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,ASSISTS,0.0,4526,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,POINTS,0.0,3979,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,BLOCKS,2.0,1488,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475753,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,SOG,0.0,799,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,GOALS,0.0,5323,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,ASSISTS,1.0,1175,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,POINTS,1.0,1509,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,BLOCKS,0.0,1688,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8475279,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,SOG,2.0,1547,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,GOALS,0.0,5586,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,ASSISTS,0.0,4523,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,POINTS,0.0,4229,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,BLOCKS,0.0,1557,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474716,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,SOG,2.0,1634,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,GOALS,0.0,5539,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,ASSISTS,0.0,4462,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,POINTS,0.0,4119,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,BLOCKS,1.0,2172,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8476463,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,SOG,1.0,2029,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,GOALS,0.0,5421,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,ASSISTS,0.0,4971,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,POINTS,0.0,4497,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,BLOCKS,1.0,1991,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8474567,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,SOG,2.0,1489,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,GOALS,0.0,5437,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,ASSISTS,1.0,880,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,POINTS,1.0,1239,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,BLOCKS,2.0,1009,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479992,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,SOG,1.0,1990,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,GOALS,1.0,589,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,ASSISTS,0.0,5129,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,POINTS,1.0,1240,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,BLOCKS,0.0,4942,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8478891,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,SOG,5.0,99,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,GOALS,0.0,5443,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,ASSISTS,0.0,5102,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,POINTS,0.0,4623,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,BLOCKS,2.0,988,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8474037,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,SOG,3.0,859,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,GOALS,0.0,5270,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,ASSISTS,1.0,986,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,POINTS,1.0,1446,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,BLOCKS,2.0,900,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8477446,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,SOG,2.0,1495,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,GOALS,0.0,5309,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,ASSISTS,1.0,947,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,POINTS,1.0,1375,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,BLOCKS,0.0,4216,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8473422,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,SOG,3.0,799,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,GOALS,1.0,662,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,ASSISTS,0.0,4980,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,POINTS,1.0,1383,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,BLOCKS,0.0,4297,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Minnesota Wild,8475220,,SAVES,0.0,6000,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479337,,SOG,5.0,1015,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479337,,GOALS,1.0,1592,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479337,,POINTS,1.0,2071,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8479337,,BLOCKS,2.0,1477,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8482078,,SOG,2.0,1573,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477946,,SOG,1.0,507,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477946,,ASSISTS,0.0,3778,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477946,,POINTS,0.0,3118,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8477946,,BLOCKS,3.0,295,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481542,,SOG,3.0,1249,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481542,,GOALS,0.0,5195,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
Detroit Red Wings,8481542,,ASSISTS,1.0,1777,6000,Detroit Red Wings,Minnesota Wild,2026-04-05,0
