date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-01-28,Noah Laba,NYR,NYI,SOG,4.5,2.5,0.9948,0.179929,Under,0.820071
2026-01-28,Gabe Perreault,NYR,NYI,SOG,4.5,2.5,0.9948,0.179929,Under,0.820071
2026-01-28,Emil Andrae,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Noah Juulsen,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Jamie Drysdale,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Cam York,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Rasmus Ristolainen,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Travis Sanheim,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Trevor Zegras,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Nick Seeler,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Owen Tippett,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Nikita Grebenkin,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Denver Barkey,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Bobby Brink,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Noah Cates,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Rodrigo Abols,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Sean Couturier,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Nicolas Deslauriers,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Tyson Foerster,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Christian Dvorak,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Travis Konecny,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Carl Grundstrom,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Lane Pederson,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Matvei Michkov,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Garnet Hathaway,PHI,CBJ,SOG,4.5,2.5,0.9912,0.181052,Under,0.818948
2026-01-28,Anders Lee,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Scott Mayfield,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Ryan Pulock,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Bo Horvat,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Tony DeAngelo,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Kyle Palmieri,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Matthew Schaefer,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Max Shabanov,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Adam Boqvist,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Calum Ritchie,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Maxim Tsyplakov,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Jean-Gabriel Pageau,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Alexander Romanov,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Kyle MacLean,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Simon Holmstrom,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Anthony Duclair,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Emil Heineman,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Jonathan Drouin,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Casey Cizikas,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Mathew Barzal,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Adam Pelech,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Carson Soucy,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Marc Gatcomb,NYI,NYR,SOG,4.5,2.5,1.0023,0.182026,Under,0.817974
2026-01-28,Dmitri Voronkov,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Sean Monahan,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Kent Johnson,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Mathieu Olivier,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Boone Jenner,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Cole Sillinger,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Ivan Provorov,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Danton Heinen,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Adam Fantilli,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Brendan Gaunce,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Miles Wood,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Charlie Coyle,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Jake Christiansen,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Dante Fabbro,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Erik Gudbranson,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Denton Mateychuk,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Damon Severson,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Isac Lundeström,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Mason Marchment,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Zach Werenski,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Egor Zamula,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Kirill Marchenko,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Brendan Smith,CBJ,PHI,SOG,4.5,2.5,1.0004,0.183671,Under,0.816329
2026-01-28,Lars Eller,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Brady Tkachuk,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Tim Stützle,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Shane Pinto,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,David Perron,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Kurtis MacDermid,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Stephen Halliday,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Ridly Greig,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Claude Giroux,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Nikolas Matinpalo,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Dylan Cozens,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Artem Zub,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Drake Batherson,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Michael Amadio,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Jordan Spence,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Thomas Chabot,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Nick Jensen,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Tyler Kleven,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Jake Sanderson,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Nick Cousins,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Fabian Zetterlund,OTT,COL,SOG,4.5,2.5,1.0018,0.184337,Under,0.815663
2026-01-28,Gabriel Landeskog,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Zakhar Bardakov,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Josh Manson,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Devon Toews,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Joel Kiviranta,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Cale Makar,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Samuel Girard,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Brent Burns,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Sam Malinski,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Valeri Nichushkin,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Brock Nelson,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Victor Olofsson,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Martin Necas,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Gavin Brindley,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Taylor Makar,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Ross Colton,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Nathan MacKinnon,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Jack Drury,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Artturi Lehkonen,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,Parker Kelly,COL,OTT,SOG,4.5,2.5,1.0054,0.185347,Under,0.814653
2026-01-28,J.T. Miller,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Brennan Othmann,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Artemi Panarin,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Gabe Perreault,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Taylor Raddysh,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Conor Sheary,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Alexis Lafrenière,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Vincent Trocheck,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Matthew Robertson,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Mika Zibanejad,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Will Borgen,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Adam Fox,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Vladislav Gavrikov,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Connor Mackey,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Scott Morrow,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Adam Edstrom,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Braden Schneider,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Urho Vaakanainen,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Noah Laba,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Matt Rempe,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Will Cuylle,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Sam Carrick,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Jonny Brodzinski,NYR,NYI,SOG,3.5,2.5,0.9948,0.259633,Under,0.740367
2026-01-28,Rodrigo Abols,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Travis Konecny,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Travis Sanheim,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Cam York,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Rasmus Ristolainen,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Noah Juulsen,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Jamie Drysdale,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Emil Andrae,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Trevor Zegras,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Owen Tippett,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Lane Pederson,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Matvei Michkov,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Garnet Hathaway,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Carl Grundstrom,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Nikita Grebenkin,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Tyson Foerster,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Christian Dvorak,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Nicolas Deslauriers,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Sean Couturier,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Noah Cates,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Bobby Brink,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Denver Barkey,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Nick Seeler,PHI,CBJ,SOG,3.5,2.5,0.9912,0.261637,Under,0.738363
2026-01-28,Matthew Schaefer,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Jean-Gabriel Pageau,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Carson Soucy,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Kyle MacLean,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Alexander Romanov,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Mathew Barzal,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Calum Ritchie,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Anthony Duclair,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Emil Heineman,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Jonathan Drouin,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Simon Holmstrom,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Max Shabanov,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Casey Cizikas,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Kyle Palmieri,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Maxim Tsyplakov,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Bo Horvat,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Adam Boqvist,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Anders Lee,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Tony DeAngelo,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Scott Mayfield,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Adam Pelech,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Ryan Pulock,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Marc Gatcomb,NYI,NYR,SOG,3.5,2.5,1.0023,0.262026,Under,0.737974
2026-01-28,Tim Stützle,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Stephen Halliday,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Brady Tkachuk,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Shane Pinto,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,David Perron,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Kurtis MacDermid,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Fabian Zetterlund,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Lars Eller,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Ridly Greig,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Claude Giroux,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Tyler Kleven,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Jake Sanderson,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Dylan Cozens,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Nick Cousins,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Drake Batherson,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Michael Amadio,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Nick Jensen,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Nikolas Matinpalo,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Thomas Chabot,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Jordan Spence,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Artem Zub,OTT,COL,SOG,3.5,2.5,1.0018,0.263492,Under,0.7365079999999999
2026-01-28,Zach Werenski,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Kirill Marchenko,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Miles Wood,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Charlie Coyle,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Adam Fantilli,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Brendan Gaunce,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Danton Heinen,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Boone Jenner,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Kent Johnson,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Isac Lundeström,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Mason Marchment,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Mathieu Olivier,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Cole Sillinger,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Dmitri Voronkov,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Sean Monahan,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Erik Gudbranson,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Dante Fabbro,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Damon Severson,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Brendan Smith,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Denton Mateychuk,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Egor Zamula,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Ivan Provorov,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Jake Christiansen,CBJ,PHI,SOG,3.5,2.5,1.0004,0.264629,Under,0.735371
2026-01-28,Valeri Nichushkin,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Zakhar Bardakov,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Brock Nelson,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Victor Olofsson,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Martin Necas,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Brent Burns,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Taylor Makar,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Samuel Girard,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Josh Manson,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Nathan MacKinnon,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
