team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
New Jersey Devils,8478414,2,Timo Meier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.546,0.048,0.0675,0.1155,0.0,0.0,60.0,1
New Jersey Devils,8477015,2,Connor Brown,New Jersey Devils,Buffalo Sabres,2026-02-25,0.449,0.067,0.0415,0.10850000000000001,0.0,0.0,60.0,1
New Jersey Devils,8479407,2,Jesper Bratt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.20750000000000002,0.02,0.045,0.065,0.0,0.0,60.0,1
Buffalo Sabres,8483468,2,Jiri Kulich,New Jersey Devils,Buffalo Sabres,2026-02-25,0.521,0.098,0.048,0.14600000000000002,0.0,0.0,60.0,1
Buffalo Sabres,8479420,2,Tage Thompson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.7675000000000001,0.0605,0.0655,0.126,0.0,0.0,60.0,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.605,0.042,0.094,0.136,0.835,0.0,60.0,1
Buffalo Sabres,8475722,2,Jason Zucker,New Jersey Devils,Buffalo Sabres,2026-02-25,0.493,0.064,0.0645,0.1285,0.0,0.0,60.0,1
New Jersey Devils,8478414,3,Timo Meier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5535,0.0575,0.056,0.1135,0.0,0.0,60.0,1
Buffalo Sabres,8482097,3,Jack Quinn,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2735,0.0075,0.0605,0.068,0.0,0.0,60.0,1
New Jersey Devils,8476462,3,Dougie Hamilton,New Jersey Devils,Buffalo Sabres,2026-02-25,0.47400000000000003,0.016,0.07050000000000001,0.08650000000000001,1.0265,0.0,60.0,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5985,0.042,0.095,0.137,0.8240000000000001,0.0,60.0,1
New Jersey Devils,8480002,3,Nico Hischier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.45,0.0375,0.065,0.10250000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,New Jersey Devils,Buffalo Sabres,2026-02-25,0.896,0.0465,0.1165,0.163,0.8125,0.0,60.0,1
New Jersey Devils,8477015,3,Connor Brown,New Jersey Devils,Buffalo Sabres,2026-02-25,0.43,0.0605,0.048,0.1085,0.0,0.0,60.0,1
New Jersey Devils,8479772,3,Zack MacEwen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.294,0.0325,0.032,0.0645,0.0,0.0,60.0,1
Buffalo Sabres,8479982,3,Conor Timmins,New Jersey Devils,Buffalo Sabres,2026-02-25,0.295,0.029,0.0305,0.0595,0.0,0.0,60.0,1
New Jersey Devils,8482684,3,Luke Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.6935,0.1375,0.051000000000000004,0.1885,1.2465,0.0,60.0,1
Buffalo Sabres,8477949,3,Alex Tuch,New Jersey Devils,Buffalo Sabres,2026-02-25,0.7295,0.163,0.0415,0.20450000000000002,0.0,0.0,60.0,1
Buffalo Sabres,8480802,3,Ryan McLeod,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5665,0.0335,0.0805,0.114,0.0,0.0,60.0,1
New Jersey Devils,8474596,1,Jake Allen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,6.611724999999996,59.94,1
New Jersey Devils,8474596,2,Jake Allen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,6.8140250000000115,60.0,1
New Jersey Devils,8474596,3,Jake Allen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,6.49145,60.0,1
Buffalo Sabres,8481551,1,Colten Ellis,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,4.586599999999996,59.67,1
Buffalo Sabres,8481551,2,Colten Ellis,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,4.91044999999999,59.910000000000004,1
Buffalo Sabres,8481551,3,Colten Ellis,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,4.844999999999996,59.79,1
Buffalo Sabres,8479420,1,Tage Thompson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.7865,0.062,0.0785,0.1405,0.0,0.0,60.0,1
New Jersey Devils,8477488,1,Brett Pesce,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4305,0.0615,0.0465,0.108,0.0,0.0,60.0,1
New Jersey Devils,8478414,1,Timo Meier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.52,0.0505,0.057,0.10750000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8484145,1,Zach Benson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.6880000000000001,0.11900000000000001,0.0425,0.1615,0.0,0.0,60.0,1
Buffalo Sabres,8479982,1,Conor Timmins,New Jersey Devils,Buffalo Sabres,2026-02-25,0.339,0.035500000000000004,0.029,0.0645,0.0,0.0,60.0,1
New Jersey Devils,8478399,1,Jonas Siegenthaler,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4665,0.059500000000000004,0.046,0.10550000000000001,0.0,0.0,60.0,1
New Jersey Devils,8475455,1,Brenden Dillon,New Jersey Devils,Buffalo Sabres,2026-02-25,0.293,0.0345,0.042,0.07650000000000001,0.0,0.0,60.0,1
New Jersey Devils,8483495,1,Simon Nemec,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3025,0.0345,0.0405,0.07500000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8480891,1,Michael Kesselring,New Jersey Devils,Buffalo Sabres,2026-02-25,0.25,0.029,0.0235,0.052500000000000005,0.0,0.0,60.0,1
Buffalo Sabres,8483500,1,Noah Ostlund,New Jersey Devils,Buffalo Sabres,2026-02-25,0.38,0.035500000000000004,0.031,0.0665,0.0,0.0,60.0,1
Buffalo Sabres,8482097,1,Jack Quinn,New Jersey Devils,Buffalo Sabres,2026-02-25,0.265,0.0085,0.064,0.07250000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8475722,1,Jason Zucker,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4565,0.0635,0.0535,0.11699999999999999,0.0,0.0,60.0,1
Buffalo Sabres,8480802,2,Ryan McLeod,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5765,0.0245,0.075,0.0995,0.0,0.0,60.0,1
New Jersey Devils,8481559,2,Jack Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.391,0.026000000000000002,0.07050000000000001,0.0965,0.0,0.0,60.0,1
Buffalo Sabres,8480064,2,Josh Norris,New Jersey Devils,Buffalo Sabres,2026-02-25,0.193,0.006500000000000001,0.0305,0.037,0.0,0.0,60.0,1
Buffalo Sabres,8484145,2,Zach Benson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.7155,0.1325,0.0465,0.179,0.0,0.0,60.0,1
New Jersey Devils,8477488,2,Brett Pesce,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4675,0.0605,0.0565,0.11699999999999999,0.0,0.0,60.0,1
Buffalo Sabres,8475722,3,Jason Zucker,New Jersey Devils,Buffalo Sabres,2026-02-25,0.453,0.069,0.0585,0.1275,0.0,0.0,60.0,1
Buffalo Sabres,8484145,3,Zach Benson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.6705,0.1365,0.046,0.1825,0.0,0.0,60.0,1
Buffalo Sabres,8482671,3,Owen Power,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4925,0.015,0.0895,0.1045,0.0,0.0,60.0,1
New Jersey Devils,8477488,3,Brett Pesce,New Jersey Devils,Buffalo Sabres,2026-02-25,0.482,0.062,0.053,0.11499999999999999,0.0,0.0,60.0,1
Buffalo Sabres,8482659,3,Josh Doan,New Jersey Devils,Buffalo Sabres,2026-02-25,0.41500000000000004,0.028,0.0735,0.10149999999999999,0.0,0.0,60.0,1
Buffalo Sabres,8481524,3,Bowen Byram,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2725,0.0085,0.054,0.0625,0.0,0.0,60.0,1
Buffalo Sabres,8479941,3,Justin Danforth,New Jersey Devils,Buffalo Sabres,2026-02-25,0.504,0.0855,0.0375,0.123,0.0,0.0,60.0,1
Buffalo Sabres,8481522,3,Peyton Krebs,New Jersey Devils,Buffalo Sabres,2026-02-25,0.35100000000000003,0.0325,0.031,0.0635,0.0,0.0,60.0,1
Buffalo Sabres,8483500,3,Noah Ostlund,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3625,0.0395,0.032,0.07150000000000001,0.0,0.0,60.0,1
New Jersey Devils,8481559,1,Jack Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.353,0.0245,0.065,0.0895,0.0,0.0,60.0,1
Buffalo Sabres,8479941,1,Justin Danforth,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4845,0.078,0.042,0.12,0.0,0.0,60.0,1
Buffalo Sabres,8481522,2,Peyton Krebs,New Jersey Devils,Buffalo Sabres,2026-02-25,0.352,0.0335,0.031,0.0645,0.0,0.0,60.0,1
Buffalo Sabres,8479941,2,Justin Danforth,New Jersey Devils,Buffalo Sabres,2026-02-25,0.518,0.09,0.0335,0.1235,0.0,0.0,60.0,1
Buffalo Sabres,8479420,3,Tage Thompson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.757,0.0605,0.0725,0.133,0.0,0.0,60.0,1
New Jersey Devils,8484177,3,Lenni Hameenaho,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2425,0.028,0.0245,0.052500000000000005,0.0,0.0,60.0,1
New Jersey Devils,8482110,3,Dawson Mercer,New Jersey Devils,Buffalo Sabres,2026-02-25,0.212,0.0095,0.0445,0.054,0.0,0.0,60.0,1
Buffalo Sabres,8483468,3,Jiri Kulich,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5,0.0915,0.031,0.1225,0.0,0.0,60.0,1
Buffalo Sabres,8481522,4,Peyton Krebs,New Jersey Devils,Buffalo Sabres,2026-02-25,0.004,0.0005,0.001,0.0015,0.0,0.0,60.0,1
New Jersey Devils,8479772,4,Zack MacEwen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.025,0.006,0.003,0.009000000000000001,0.0,0.0,60.0,1
New Jersey Devils,8481721,4,Arseny Gritsyuk,New Jersey Devils,Buffalo Sabres,2026-02-25,0.021500000000000002,0.001,0.004,0.005,0.0,0.0,60.0,1
New Jersey Devils,8474596,4,Jake Allen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.34127500000000105,10.38,1
Buffalo Sabres,8482671,1,Owen Power,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4865,0.016,0.0695,0.0855,0.0,0.0,60.0,1
Buffalo Sabres,8481522,1,Peyton Krebs,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3625,0.028,0.0285,0.0565,0.0,0.0,60.0,1
New Jersey Devils,8484916,1,Dylan Wendt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2905,0.035,0.0315,0.0665,0.0,0.0,60.0,1
New Jersey Devils,8481721,1,Arseny Gritsyuk,New Jersey Devils,Buffalo Sabres,2026-02-25,0.1345,0.0015,0.0315,0.033,0.0,0.0,60.0,1
New Jersey Devils,8475455,2,Brenden Dillon,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3165,0.041,0.035,0.07600000000000001,0.0,0.0,60.0,1
New Jersey Devils,8480002,2,Nico Hischier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4895,0.033,0.0665,0.0995,0.0,0.0,60.0,1
New Jersey Devils,8478399,3,Jonas Siegenthaler,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4905,0.0615,0.0535,0.11499999999999999,0.0,0.0,60.0,1
New Jersey Devils,8475455,3,Brenden Dillon,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3225,0.043500000000000004,0.0345,0.07800000000000001,0.0,0.0,60.0,1
New Jersey Devils,8482110,1,Dawson Mercer,New Jersey Devils,Buffalo Sabres,2026-02-25,0.194,0.008,0.0475,0.0555,0.0,0.0,60.0,1
Buffalo Sabres,8480064,1,Josh Norris,New Jersey Devils,Buffalo Sabres,2026-02-25,0.176,0.006500000000000001,0.019,0.025500000000000002,0.0,0.0,60.0,1
New Jersey Devils,8481721,2,Arseny Gritsyuk,New Jersey Devils,Buffalo Sabres,2026-02-25,0.14200000000000002,0.004,0.0335,0.037500000000000006,0.0,0.0,60.0,1
Buffalo Sabres,8480891,2,Michael Kesselring,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2595,0.0325,0.0325,0.065,0.0,0.0,60.0,1
New Jersey Devils,8474149,3,Evgenii Dadonov,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2225,0.015,0.025500000000000002,0.0405,0.0,0.0,60.0,1
Buffalo Sabres,8480064,3,Josh Norris,New Jersey Devils,Buffalo Sabres,2026-02-25,0.1695,0.0055,0.0265,0.032,0.0,0.0,60.0,1
Buffalo Sabres,8480891,3,Michael Kesselring,New Jersey Devils,Buffalo Sabres,2026-02-25,0.262,0.038,0.023,0.061,0.0,0.0,60.0,1
New Jersey Devils,8479407,3,Jesper Bratt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2205,0.018000000000000002,0.0415,0.059500000000000004,0.0,0.0,60.0,1
Buffalo Sabres,8479982,4,Conor Timmins,New Jersey Devils,Buffalo Sabres,2026-02-25,0.04,0.0075,0.0055,0.013,0.0,0.0,60.0,1
New Jersey Devils,8479407,4,Jesper Bratt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.022,0.0015,0.004,0.0055,0.0,0.0,60.0,1
Buffalo Sabres,8483468,4,Jiri Kulich,New Jersey Devils,Buffalo Sabres,2026-02-25,0.004,0.0005,0.001,0.0015,0.0,0.0,60.0,1
New Jersey Devils,8484177,4,Lenni Hameenaho,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0185,0.003,0.0035,0.006500000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8481551,4,Colten Ellis,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0,0.2545750000000003,9.51,1
New Jersey Devils,8479996,1,Cody Glass,New Jersey Devils,Buffalo Sabres,2026-02-25,0.212,0.0245,0.0235,0.048,0.0,0.0,60.0,1
Buffalo Sabres,8483468,1,Jiri Kulich,New Jersey Devils,Buffalo Sabres,2026-02-25,0.467,0.088,0.037,0.125,0.0,0.0,60.0,1
New Jersey Devils,8479772,1,Zack MacEwen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.28550000000000003,0.0425,0.025,0.0675,0.0,0.0,60.0,1
Buffalo Sabres,8482659,2,Josh Doan,New Jersey Devils,Buffalo Sabres,2026-02-25,0.4385,0.028,0.056,0.084,0.0,0.0,60.0,1
Buffalo Sabres,8481524,2,Bowen Byram,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3005,0.0075,0.068,0.07550000000000001,0.0,0.0,60.0,1
New Jersey Devils,8479996,2,Cody Glass,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2145,0.021,0.0245,0.0455,0.0,0.0,60.0,1
New Jersey Devils,8484177,1,Lenni Hameenaho,New Jersey Devils,Buffalo Sabres,2026-02-25,0.23450000000000001,0.031,0.0205,0.051500000000000004,0.0,0.0,60.0,1
Buffalo Sabres,8481524,1,Bowen Byram,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2795,0.011,0.0575,0.0685,0.0,0.0,60.0,1
New Jersey Devils,8478399,2,Jonas Siegenthaler,New Jersey Devils,Buffalo Sabres,2026-02-25,0.5055000000000001,0.0765,0.0545,0.131,0.0,0.0,60.0,1
New Jersey Devils,8482110,2,Dawson Mercer,New Jersey Devils,Buffalo Sabres,2026-02-25,0.201,0.007,0.045,0.052,0.0,0.0,60.0,1
New Jersey Devils,8483495,2,Simon Nemec,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3275,0.0405,0.04,0.0805,0.0,0.0,60.0,1
New Jersey Devils,8481559,3,Jack Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3645,0.029500000000000002,0.0685,0.098,0.0,0.0,60.0,1
New Jersey Devils,8479407,1,Jesper Bratt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.201,0.018000000000000002,0.041,0.059000000000000004,0.0,0.0,60.0,1
Buffalo Sabres,8479982,2,Conor Timmins,New Jersey Devils,Buffalo Sabres,2026-02-25,0.319,0.034,0.038,0.07200000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8482097,2,Jack Quinn,New Jersey Devils,Buffalo Sabres,2026-02-25,0.296,0.009000000000000001,0.059500000000000004,0.0685,0.0,0.0,60.0,1
New Jersey Devils,8483495,3,Simon Nemec,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2905,0.043500000000000004,0.0375,0.081,0.0,0.0,60.0,1
New Jersey Devils,8481559,4,Jack Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.027,0.003,0.005,0.008,0.0,0.0,60.0,1
New Jersey Devils,8479772,2,Zack MacEwen,New Jersey Devils,Buffalo Sabres,2026-02-25,0.299,0.039,0.029,0.068,0.0,0.0,60.0,1
New Jersey Devils,8484916,2,Dylan Wendt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.3095,0.0365,0.0345,0.07100000000000001,0.0,0.0,60.0,1
New Jersey Devils,8477488,4,Brett Pesce,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0405,0.007,0.005,0.012,0.0,0.0,60.0,1
Buffalo Sabres,8484145,4,Zach Benson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0525,0.006500000000000001,0.004,0.0105,0.0,0.0,60.0,1
Buffalo Sabres,8483500,4,Noah Ostlund,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0265,0.004,0.001,0.005,0.0,0.0,60.0,1
New Jersey Devils,8476462,4,Dougie Hamilton,New Jersey Devils,Buffalo Sabres,2026-02-25,0.039,0.003,0.006500000000000001,0.009500000000000001,0.0555,0.0,60.0,1
New Jersey Devils,8483495,4,Simon Nemec,New Jersey Devils,Buffalo Sabres,2026-02-25,0.026000000000000002,0.002,0.003,0.005,0.0,0.0,60.0,1
Buffalo Sabres,8480839,4,Rasmus Dahlin,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0485,0.0025,0.0055,0.008,0.0455,0.0,60.0,1
New Jersey Devils,8479996,3,Cody Glass,New Jersey Devils,Buffalo Sabres,2026-02-25,0.2295,0.025,0.026000000000000002,0.051000000000000004,0.0,0.0,60.0,1
New Jersey Devils,8484916,3,Dylan Wendt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.294,0.0405,0.03,0.07050000000000001,0.0,0.0,60.0,1
New Jersey Devils,8478399,4,Jonas Siegenthaler,New Jersey Devils,Buffalo Sabres,2026-02-25,0.007,0.0005,0.002,0.0025,0.0,0.0,60.0,1
New Jersey Devils,8477015,4,Connor Brown,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0315,0.003,0.0035,0.006500000000000001,0.0,0.0,60.0,1
New Jersey Devils,8480002,4,Nico Hischier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.026000000000000002,0.0035,0.0055,0.009,0.0,0.0,60.0,1
New Jersey Devils,8481721,3,Arseny Gritsyuk,New Jersey Devils,Buffalo Sabres,2026-02-25,0.157,0.0055,0.025500000000000002,0.031,0.0,0.0,60.0,1
Buffalo Sabres,8479420,4,Tage Thompson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.036000000000000004,0.001,0.005,0.006,0.0,0.0,60.0,1
Buffalo Sabres,8480807,4,Mattias Samuelsson,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0,0.0,0.0,0.0,0.0405,0.0,60.0,1
New Jersey Devils,8482684,4,Luke Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,0.007,0.002,0.002,0.004,0.065,0.0,60.0,1
New Jersey Devils,8484916,4,Dylan Wendt,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0075,0.0015,0.001,0.0025,0.0,0.0,60.0,1
Buffalo Sabres,8475722,4,Jason Zucker,New Jersey Devils,Buffalo Sabres,2026-02-25,0.035500000000000004,0.0045000000000000005,0.004,0.0085,0.0,0.0,60.0,1
New Jersey Devils,8482110,4,Dawson Mercer,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0055,0.0005,0.0005,0.001,0.0,0.0,60.0,1
Buffalo Sabres,8479941,4,Justin Danforth,New Jersey Devils,Buffalo Sabres,2026-02-25,0.047,0.01,0.003,0.013000000000000001,0.0,0.0,60.0,1
Buffalo Sabres,8482097,4,Jack Quinn,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0265,0.0015,0.009000000000000001,0.0105,0.0,0.0,60.0,1
Buffalo Sabres,8477949,4,Alex Tuch,New Jersey Devils,Buffalo Sabres,2026-02-25,0.043500000000000004,0.006,0.0015,0.0075,0.0,0.0,60.0,1
Buffalo Sabres,8482671,4,Owen Power,New Jersey Devils,Buffalo Sabres,2026-02-25,0.045,0.0005,0.0035,0.004,0.0,0.0,60.0,1
Buffalo Sabres,8480064,4,Josh Norris,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0325,0.0015,0.0025,0.004,0.0,0.0,60.0,1
New Jersey Devils,8479996,4,Cody Glass,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0205,0.0025,0.0025,0.005,0.0,0.0,60.0,1
New Jersey Devils,8475455,4,Brenden Dillon,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0045000000000000005,0.0,0.0,0.0,0.0,0.0,60.0,1
New Jersey Devils,8478414,4,Timo Meier,New Jersey Devils,Buffalo Sabres,2026-02-25,0.0075,0.001,0.001,0.002,0.0,0.0,60.0,1
Buffalo Sabres,8480802,4,Ryan McLeod,New Jersey Devils,Buffalo Sabres,2026-02-25,0.004,0.0,0.0005,0.0005,0.0,0.0,60.0,1
New Jersey Devils,8474149,4,Evgenii Dadonov,New Jersey Devils,Buffalo Sabres,2026-02-25,0.007,0.003,0.0005,0.0035,0.0,0.0,60.0,1
Buffalo Sabres,8482659,4,Josh Doan,New Jersey Devils,Buffalo Sabres,2026-02-25,0.003,0.0005,0.0,0.0005,0.0,0.0,60.0,1
New Jersey Devils,8474149,0,Evgenii Dadonov,New Jersey Devils,Buffalo Sabres,2026-02-25,0.6615,0.0735,0.069,0.14250000000000002,0.0,0.0,323.0503946424002,1
Buffalo Sabres,8480839,0,Rasmus Dahlin,New Jersey Devils,Buffalo Sabres,2026-02-25,2.863,0.152,0.322,0.474,2.5435,0.0,1479.9728200845373,1
New Jersey Devils,8476462,0,Dougie Hamilton,New Jersey Devils,Buffalo Sabres,2026-02-25,1.4345,0.055,0.2085,0.2635,3.228,0.0,1303.3331005237778,1
Buffalo Sabres,8480802,0,Ryan McLeod,New Jersey Devils,Buffalo Sabres,2026-02-25,1.687,0.08600000000000001,0.242,0.328,0.0,0.0,830.0236385687633,1
New Jersey Devils,8477015,0,Connor Brown,New Jersey Devils,Buffalo Sabres,2026-02-25,1.334,0.1895,0.132,0.3215,0.0,0.0,744.6307885643203,1
Buffalo Sabres,8480807,0,Mattias Samuelsson,New Jersey Devils,Buffalo Sabres,2026-02-25,1.811,0.1155,0.29,0.40549999999999997,2.497,0.0,1375.803087034922,1
Buffalo Sabres,8477949,0,Alex Tuch,New Jersey Devils,Buffalo Sabres,2026-02-25,2.2645,0.4865,0.14350000000000002,0.63,0.0,0.0,996.537229338,1
New Jersey Devils,8480002,0,Nico Hischier,New Jersey Devils,Buffalo Sabres,2026-02-25,1.3895,0.108,0.2,0.308,0.0,0.0,914.0318863579386,1
Buffalo Sabres,8482659,0,Josh Doan,New Jersey Devils,Buffalo Sabres,2026-02-25,1.266,0.088,0.185,0.273,0.0,0.0,681.4904736674199,1
New Jersey Devils,8482684,0,Luke Hughes,New Jersey Devils,Buffalo Sabres,2026-02-25,2.0975,0.4275,0.16,0.5875,3.821,0.0,1258.208530805725,1
Buffalo Sabres,8482671,0,Owen Power,New Jersey Devils,Buffalo Sabres,2026-02-25,1.516,0.048,0.243,0.291,0.0,0.0,1143.0026668103264,1
Buffalo Sabres,8483500,0,Noah Ostlund,New Jersey Devils,Buffalo Sabres,2026-02-25,1.151,0.13,0.0915,0.2215,0.0,0.0,572.9600509862063,1
