date,player,team,position,market,proj_lambda
2025-10-09,T. Jost,NSH,F,BLOCKS,1.5
2025-10-09,T. Jost,NSH,F,GOALS,0.3
2025-10-09,T. Jost,NSH,F,POINTS,0.7
2025-10-09,T. Jost,NSH,F,SOG,2.0
2025-10-09,V. Norringer,NSH,F,ASSISTS,0.4
2025-10-09,V. Norringer,NSH,F,BLOCKS,1.5
2025-10-09,V. Norringer,NSH,F,GOALS,0.3
2025-10-09,V. Norringer,NSH,F,POINTS,0.7
2025-10-09,V. Norringer,NSH,F,SOG,2.0
2025-10-09,Z. L'Heureux,NSH,F,ASSISTS,0.4
2025-10-09,Z. L'Heureux,NSH,F,BLOCKS,1.5
2025-10-09,Z. L'Heureux,NSH,F,GOALS,0.3
2025-10-09,Z. L'Heureux,NSH,F,POINTS,0.7
2025-10-09,Z. L'Heureux,NSH,F,SOG,2.0
2025-10-09,J. Annunen,NSH,G,SAVES,25.0
2025-10-09,J. Saros,NSH,G,SAVES,25.0
2025-10-09,M. Chrona,NSH,G,SAVES,25.0
2025-10-09,A. Boqvist,NYI,D,ASSISTS,0.4
2025-10-09,A. Boqvist,NYI,D,BLOCKS,1.5
2025-10-09,A. Boqvist,NYI,D,GOALS,0.3
2025-10-09,A. Boqvist,NYI,D,POINTS,0.7
2025-10-09,A. Boqvist,NYI,D,SOG,2.0
2025-10-09,A. Pelech,NYI,D,ASSISTS,0.4
2025-10-09,A. Pelech,NYI,D,BLOCKS,1.5
2025-10-09,A. Pelech,NYI,D,GOALS,0.3
2025-10-09,A. Pelech,NYI,D,POINTS,0.7
2025-10-09,A. Pelech,NYI,D,SOG,2.0
2025-10-09,A. Romanov,NYI,D,ASSISTS,0.4
2025-10-09,A. Romanov,NYI,D,BLOCKS,1.5
2025-10-09,A. Romanov,NYI,D,GOALS,0.3
2025-10-09,A. Romanov,NYI,D,POINTS,0.7
2025-10-09,A. Romanov,NYI,D,SOG,2.0
2025-10-09,C. McWard,NYI,D,ASSISTS,0.4
2025-10-09,C. McWard,NYI,D,BLOCKS,1.5
2025-10-09,C. McWard,NYI,D,GOALS,0.3
2025-10-09,C. McWard,NYI,D,POINTS,0.7
2025-10-09,C. McWard,NYI,D,SOG,2.0
2025-10-09,C. Odelius,NYI,D,ASSISTS,0.4
2025-10-09,C. Odelius,NYI,D,BLOCKS,1.5
2025-10-09,C. Odelius,NYI,D,GOALS,0.3
2025-10-09,C. Odelius,NYI,D,POINTS,0.7
2025-10-09,C. Odelius,NYI,D,SOG,2.0
2025-10-09,E. Bear,NYI,D,ASSISTS,0.4
2025-10-09,E. Bear,NYI,D,BLOCKS,1.5
2025-10-09,E. Bear,NYI,D,GOALS,0.3
2025-10-09,E. Bear,NYI,D,POINTS,0.7
2025-10-09,E. Bear,NYI,D,SOG,2.0
2025-10-09,G. Hutton,NYI,D,ASSISTS,0.4
2025-10-09,G. Hutton,NYI,D,BLOCKS,1.5
2025-10-09,G. Hutton,NYI,D,GOALS,0.3
2025-10-09,G. Hutton,NYI,D,POINTS,0.7
2025-10-09,G. Hutton,NYI,D,SOG,2.0
2025-10-09,H. Drew,NYI,D,ASSISTS,0.4
2025-10-09,H. Drew,NYI,D,BLOCKS,1.5
2025-10-09,H. Drew,NYI,D,GOALS,0.3
2025-10-09,H. Drew,NYI,D,POINTS,0.7
2025-10-09,H. Drew,NYI,D,SOG,2.0
2025-10-09,I. George,NYI,D,ASSISTS,0.4
2025-10-09,I. George,NYI,D,BLOCKS,1.5
2025-10-09,I. George,NYI,D,GOALS,0.3
2025-10-09,I. George,NYI,D,POINTS,0.7
2025-10-09,I. George,NYI,D,SOG,2.0
2025-10-09,K. Aitcheson,NYI,D,ASSISTS,0.4
2025-10-09,K. Aitcheson,NYI,D,BLOCKS,1.5
2025-10-09,K. Aitcheson,NYI,D,GOALS,0.3
2025-10-09,K. Aitcheson,NYI,D,POINTS,0.7
2025-10-09,K. Aitcheson,NYI,D,SOG,2.0
2025-10-09,M. Schaefer,NYI,D,ASSISTS,0.4
2025-10-09,M. Schaefer,NYI,D,BLOCKS,1.5
2025-10-09,M. Schaefer,NYI,D,GOALS,0.3
2025-10-09,M. Schaefer,NYI,D,POINTS,0.7
2025-10-09,M. Schaefer,NYI,D,SOG,2.0
2025-10-09,M. Warren,NYI,D,ASSISTS,0.4
2025-10-09,M. Warren,NYI,D,BLOCKS,1.5
2025-10-09,M. Warren,NYI,D,GOALS,0.3
2025-10-09,M. Warren,NYI,D,POINTS,0.7
2025-10-09,M. Warren,NYI,D,SOG,2.0
2025-10-09,R. Pulock,NYI,D,ASSISTS,0.4
2025-10-09,R. Pulock,NYI,D,BLOCKS,1.5
2025-10-09,R. Pulock,NYI,D,GOALS,0.3
2025-10-09,R. Pulock,NYI,D,POINTS,0.7
2025-10-09,R. Pulock,NYI,D,SOG,2.0
2025-10-09,S. Day,NYI,D,ASSISTS,0.4
2025-10-09,S. Day,NYI,D,BLOCKS,1.5
2025-10-09,S. Day,NYI,D,GOALS,0.3
2025-10-09,S. Day,NYI,D,POINTS,0.7
2025-10-09,S. Day,NYI,D,SOG,2.0
2025-10-09,S. Mayfield,NYI,D,ASSISTS,0.4
2025-10-09,S. Mayfield,NYI,D,BLOCKS,1.5
2025-10-09,S. Mayfield,NYI,D,GOALS,0.3
2025-10-09,S. Mayfield,NYI,D,POINTS,0.7
2025-10-09,S. Mayfield,NYI,D,SOG,2.0
2025-10-09,T. DeAngelo,NYI,D,ASSISTS,0.4
2025-10-09,T. DeAngelo,NYI,D,BLOCKS,1.5
2025-10-09,T. DeAngelo,NYI,D,GOALS,0.3
2025-10-09,T. DeAngelo,NYI,D,POINTS,0.7
2025-10-09,T. DeAngelo,NYI,D,SOG,2.0
2025-10-09,T. Mitchell,NYI,D,ASSISTS,0.4
2025-10-09,T. Mitchell,NYI,D,BLOCKS,1.5
2025-10-09,T. Mitchell,NYI,D,GOALS,0.3
2025-10-09,T. Mitchell,NYI,D,POINTS,0.7
2025-10-09,T. Mitchell,NYI,D,SOG,2.0
2025-10-09,A. Beckman,NYI,F,ASSISTS,0.4
2025-10-09,A. Beckman,NYI,F,BLOCKS,1.5
2025-10-09,A. Beckman,NYI,F,GOALS,0.3
2025-10-09,A. Beckman,NYI,F,POINTS,0.7
2025-10-09,A. Beckman,NYI,F,SOG,2.0
2025-10-09,A. Duclair,NYI,F,ASSISTS,0.4
2025-10-09,A. Duclair,NYI,F,BLOCKS,1.5
2025-10-09,A. Duclair,NYI,F,GOALS,0.3
2025-10-09,A. Duclair,NYI,F,POINTS,0.7
2025-10-09,A. Duclair,NYI,F,SOG,2.0
2025-10-09,A. Jefferies,NYI,F,ASSISTS,0.4
2025-10-09,A. Jefferies,NYI,F,BLOCKS,1.5
2025-10-09,A. Jefferies,NYI,F,GOALS,0.3
2025-10-09,A. Jefferies,NYI,F,POINTS,0.7
2025-10-09,A. Jefferies,NYI,F,SOG,2.0
2025-10-09,A. Lee,NYI,F,ASSISTS,0.4
2025-10-09,A. Lee,NYI,F,BLOCKS,1.5
2025-10-09,A. Lee,NYI,F,GOALS,0.3
2025-10-09,A. Lee,NYI,F,POINTS,0.7
2025-10-09,A. Lee,NYI,F,SOG,2.0
2025-10-09,B. Horvat,NYI,F,ASSISTS,0.4
2025-10-09,B. Horvat,NYI,F,BLOCKS,1.5
2025-10-09,B. Horvat,NYI,F,GOALS,0.3
2025-10-09,B. Horvat,NYI,F,POINTS,0.7
2025-10-09,B. Horvat,NYI,F,SOG,2.0
2025-10-09,C. Berg,NYI,F,ASSISTS,0.4
2025-10-09,C. Berg,NYI,F,BLOCKS,1.5
2025-10-09,C. Berg,NYI,F,GOALS,0.3
2025-10-09,C. Berg,NYI,F,POINTS,0.7
2025-10-09,C. Berg,NYI,F,SOG,2.0
2025-10-09,C. Cizikas,NYI,F,ASSISTS,0.4
2025-10-09,C. Cizikas,NYI,F,BLOCKS,1.5
2025-10-09,C. Cizikas,NYI,F,GOALS,0.3
2025-10-09,C. Cizikas,NYI,F,POINTS,0.7
2025-10-09,C. Cizikas,NYI,F,SOG,2.0
2025-10-09,C. Ritchie,NYI,F,ASSISTS,0.4
2025-10-09,C. Ritchie,NYI,F,BLOCKS,1.5
2025-10-09,C. Ritchie,NYI,F,GOALS,0.3
2025-10-09,C. Ritchie,NYI,F,POINTS,0.7
2025-10-09,C. Ritchie,NYI,F,SOG,2.0
2025-10-09,C. Terry,NYI,F,ASSISTS,0.4
2025-10-09,C. Terry,NYI,F,BLOCKS,1.5
2025-10-09,C. Terry,NYI,F,GOALS,0.3
2025-10-09,C. Terry,NYI,F,POINTS,0.7
2025-10-09,C. Terry,NYI,F,SOG,2.0
2025-10-09,C. Thiesing,NYI,F,ASSISTS,0.4
2025-10-09,C. Thiesing,NYI,F,BLOCKS,1.5
2025-10-09,C. Thiesing,NYI,F,GOALS,0.3
2025-10-09,C. Thiesing,NYI,F,POINTS,0.7
2025-10-09,C. Thiesing,NYI,F,SOG,2.0
2025-10-09,D. Kuefler,NYI,F,ASSISTS,0.4
2025-10-09,D. Kuefler,NYI,F,BLOCKS,1.5
2025-10-09,D. Kuefler,NYI,F,GOALS,0.3
2025-10-09,D. Kuefler,NYI,F,POINTS,0.7
2025-10-09,D. Kuefler,NYI,F,SOG,2.0
2025-10-09,E. Heineman,NYI,F,ASSISTS,0.4
2025-10-09,E. Heineman,NYI,F,BLOCKS,1.5
2025-10-09,E. Heineman,NYI,F,GOALS,0.3
2025-10-09,E. Heineman,NYI,F,POINTS,0.7
2025-10-09,E. Heineman,NYI,F,SOG,2.0
2025-10-09,E. Liukas,NYI,F,ASSISTS,0.4
2025-10-09,E. Liukas,NYI,F,BLOCKS,1.5
2025-10-09,E. Liukas,NYI,F,GOALS,0.3
2025-10-09,E. Liukas,NYI,F,POINTS,0.7
2025-10-09,E. Liukas,NYI,F,SOG,2.0
2025-10-09,G. Veremyev,NYI,F,ASSISTS,0.4
2025-10-09,G. Veremyev,NYI,F,BLOCKS,1.5
2025-10-09,G. Veremyev,NYI,F,GOALS,0.3
2025-10-09,G. Veremyev,NYI,F,POINTS,0.7
2025-10-09,G. Veremyev,NYI,F,SOG,2.0
2025-10-09,J. Drouin,NYI,F,ASSISTS,0.4
2025-10-09,J. Drouin,NYI,F,BLOCKS,1.5
2025-10-09,J. Drouin,NYI,F,GOALS,0.3
2025-10-09,J. Drouin,NYI,F,POINTS,0.7
2025-10-09,J. Drouin,NYI,F,SOG,2.0
2025-10-09,J. Gauthier,NYI,F,ASSISTS,0.4
2025-10-09,J. Gauthier,NYI,F,BLOCKS,1.5
2025-10-09,J. Gauthier,NYI,F,GOALS,0.3
2025-10-09,J. Gauthier,NYI,F,POINTS,0.7
2025-10-09,J. Gauthier,NYI,F,SOG,2.0
2025-10-09,J. Larson,NYI,F,ASSISTS,0.4
2025-10-09,J. Larson,NYI,F,BLOCKS,1.5
2025-10-09,J. Larson,NYI,F,GOALS,0.3
2025-10-09,J. Larson,NYI,F,POINTS,0.7
2025-10-09,J. Larson,NYI,F,SOG,2.0
2025-10-09,J. Pageau,NYI,F,ASSISTS,0.4
2025-10-09,J. Pageau,NYI,F,BLOCKS,1.5
2025-10-09,J. Pageau,NYI,F,GOALS,0.3
2025-10-09,J. Pageau,NYI,F,POINTS,0.7
2025-10-09,J. Pageau,NYI,F,SOG,2.0
2025-10-09,K. MacLean,NYI,F,ASSISTS,0.4
2025-10-09,K. MacLean,NYI,F,BLOCKS,1.5
2025-10-09,K. MacLean,NYI,F,GOALS,0.3
2025-10-09,K. MacLean,NYI,F,POINTS,0.7
2025-10-09,K. MacLean,NYI,F,SOG,2.0
2025-10-09,K. Palmieri,NYI,F,ASSISTS,0.4
2025-10-09,K. Palmieri,NYI,F,BLOCKS,1.5
2025-10-09,K. Palmieri,NYI,F,GOALS,0.3
2025-10-09,K. Palmieri,NYI,F,POINTS,0.7
2025-10-09,K. Palmieri,NYI,F,SOG,2.0
2025-10-09,L. Foudy,NYI,F,ASSISTS,0.4
2025-10-09,L. Foudy,NYI,F,BLOCKS,1.5
2025-10-09,L. Foudy,NYI,F,GOALS,0.3
2025-10-09,L. Foudy,NYI,F,POINTS,0.7
2025-10-09,L. Foudy,NYI,F,SOG,2.0
2025-10-09,L. Romano,NYI,F,ASSISTS,0.4
2025-10-09,L. Romano,NYI,F,BLOCKS,1.5
2025-10-09,L. Romano,NYI,F,GOALS,0.3
2025-10-09,L. Romano,NYI,F,POINTS,0.7
2025-10-09,L. Romano,NYI,F,SOG,2.0
2025-10-09,M. Barzal,NYI,F,ASSISTS,0.4
2025-10-09,M. Barzal,NYI,F,BLOCKS,1.5
2025-10-09,M. Barzal,NYI,F,GOALS,0.3
2025-10-09,M. Barzal,NYI,F,POINTS,0.7
2025-10-09,M. Barzal,NYI,F,SOG,2.0
2025-10-09,M. Gatcomb,NYI,F,ASSISTS,0.4
2025-10-09,M. Gatcomb,NYI,F,BLOCKS,1.5
2025-10-09,M. Gatcomb,NYI,F,GOALS,0.3
2025-10-09,M. Gatcomb,NYI,F,POINTS,0.7
2025-10-09,M. Gatcomb,NYI,F,SOG,2.0
2025-10-09,M. Highmore,NYI,F,ASSISTS,0.4
2025-10-09,M. Highmore,NYI,F,BLOCKS,1.5
2025-10-09,M. Highmore,NYI,F,GOALS,0.3
2025-10-09,M. Highmore,NYI,F,POINTS,0.7
2025-10-09,M. Highmore,NYI,F,SOG,2.0
2025-10-09,M. Maggio,NYI,F,ASSISTS,0.4
2025-10-09,M. Maggio,NYI,F,BLOCKS,1.5
2025-10-09,M. Maggio,NYI,F,GOALS,0.3
2025-10-09,M. Maggio,NYI,F,POINTS,0.7
2025-10-09,M. Maggio,NYI,F,SOG,2.0
2025-10-09,M. Martin,NYI,F,ASSISTS,0.4
2025-10-09,M. Martin,NYI,F,BLOCKS,1.5
2025-10-09,M. Martin,NYI,F,GOALS,0.3
2025-10-09,M. Martin,NYI,F,POINTS,0.7
2025-10-09,M. Martin,NYI,F,SOG,2.0
2025-10-09,M. Shabanov,NYI,F,ASSISTS,0.4
2025-10-09,M. Shabanov,NYI,F,BLOCKS,1.5
2025-10-09,M. Shabanov,NYI,F,GOALS,0.3
2025-10-09,M. Shabanov,NYI,F,POINTS,0.7
2025-10-09,M. Shabanov,NYI,F,SOG,2.0
2025-10-09,M. Tsyplakov,NYI,F,ASSISTS,0.4
2025-10-09,M. Tsyplakov,NYI,F,BLOCKS,1.5
2025-10-09,M. Tsyplakov,NYI,F,GOALS,0.3
2025-10-09,M. Tsyplakov,NYI,F,POINTS,0.7
2025-10-09,M. Tsyplakov,NYI,F,SOG,2.0
2025-10-09,P. Engvall,NYI,F,ASSISTS,0.4
2025-10-09,P. Engvall,NYI,F,BLOCKS,1.5
2025-10-09,P. Engvall,NYI,F,GOALS,0.3
2025-10-09,P. Engvall,NYI,F,POINTS,0.7
2025-10-09,P. Engvall,NYI,F,SOG,2.0
2025-10-09,S. Holmstrom,NYI,F,ASSISTS,0.4
2025-10-09,S. Holmstrom,NYI,F,BLOCKS,1.5
2025-10-09,S. Holmstrom,NYI,F,GOALS,0.3
2025-10-09,S. Holmstrom,NYI,F,POINTS,0.7
2025-10-09,S. Holmstrom,NYI,F,SOG,2.0
2025-10-09,T. Poletin,NYI,F,ASSISTS,0.4
2025-10-09,T. Poletin,NYI,F,BLOCKS,1.5
2025-10-09,T. Poletin,NYI,F,GOALS,0.3
2025-10-09,T. Poletin,NYI,F,POINTS,0.7
2025-10-09,T. Poletin,NYI,F,SOG,2.0
2025-10-09,D. Rittich,NYI,G,SAVES,25.0
2025-10-09,I. Sorokin,NYI,G,SAVES,25.0
2025-10-09,M. Hogberg,NYI,G,SAVES,25.0
2025-10-09,P. Gahagen,NYI,G,SAVES,25.0
2025-10-09,S. Varlamov,NYI,G,SAVES,25.0
2025-10-09,T. Lennox,NYI,G,SAVES,25.0
2025-10-09,A. Fox,NYR,D,ASSISTS,0.4
2025-10-09,A. Fox,NYR,D,BLOCKS,1.5
2025-10-09,A. Fox,NYR,D,GOALS,0.3
2025-10-09,A. Fox,NYR,D,POINTS,0.7
2025-10-09,A. Fox,NYR,D,SOG,2.0
2025-10-09,A. Sustr,NYR,D,ASSISTS,0.4
2025-10-09,A. Sustr,NYR,D,BLOCKS,1.5
2025-10-09,A. Sustr,NYR,D,GOALS,0.3
2025-10-09,A. Sustr,NYR,D,POINTS,0.7
2025-10-09,A. Sustr,NYR,D,SOG,2.0
2025-10-09,B. Schneider,NYR,D,ASSISTS,0.4
2025-10-09,B. Schneider,NYR,D,BLOCKS,1.5
2025-10-09,B. Schneider,NYR,D,GOALS,0.3
2025-10-09,B. Schneider,NYR,D,POINTS,0.7
2025-10-09,B. Schneider,NYR,D,SOG,2.0
2025-10-09,C. Mackey,NYR,D,ASSISTS,0.4
2025-10-09,C. Mackey,NYR,D,BLOCKS,1.5
2025-10-09,C. Mackey,NYR,D,GOALS,0.3
2025-10-09,C. Mackey,NYR,D,POINTS,0.7
2025-10-09,C. Mackey,NYR,D,SOG,2.0
2025-10-09,C. Ruhwedel,NYR,D,ASSISTS,0.4
2025-10-09,C. Ruhwedel,NYR,D,BLOCKS,1.5
2025-10-09,C. Ruhwedel,NYR,D,GOALS,0.3
2025-10-09,C. Ruhwedel,NYR,D,POINTS,0.7
2025-10-09,C. Ruhwedel,NYR,D,SOG,2.0
2025-10-09,C. Soucy,NYR,D,ASSISTS,0.4
2025-10-09,C. Soucy,NYR,D,BLOCKS,1.5
2025-10-09,C. Soucy,NYR,D,GOALS,0.3
2025-10-09,C. Soucy,NYR,D,POINTS,0.7
2025-10-09,C. Soucy,NYR,D,SOG,2.0
2025-10-09,C. de Haan,NYR,D,ASSISTS,0.4
2025-10-09,C. de Haan,NYR,D,BLOCKS,1.5
2025-10-09,C. de Haan,NYR,D,GOALS,0.3
2025-10-09,C. de Haan,NYR,D,POINTS,0.7
2025-10-09,C. de Haan,NYR,D,SOG,2.0
2025-10-09,D. Pouliot,NYR,D,ASSISTS,0.4
2025-10-09,D. Pouliot,NYR,D,BLOCKS,1.5
2025-10-09,D. Pouliot,NYR,D,GOALS,0.3
2025-10-09,D. Pouliot,NYR,D,POINTS,0.7
2025-10-09,D. Pouliot,NYR,D,SOG,2.0
2025-10-09,J. Dorrington,NYR,D,ASSISTS,0.4
2025-10-09,J. Dorrington,NYR,D,BLOCKS,1.5
2025-10-09,J. Dorrington,NYR,D,GOALS,0.3
2025-10-09,J. Dorrington,NYR,D,POINTS,0.7
2025-10-09,J. Dorrington,NYR,D,SOG,2.0
2025-10-09,M. Robertson,NYR,D,ASSISTS,0.4
2025-10-09,M. Robertson,NYR,D,BLOCKS,1.5
2025-10-09,M. Robertson,NYR,D,GOALS,0.3
2025-10-09,M. Robertson,NYR,D,POINTS,0.7
2025-10-09,M. Robertson,NYR,D,SOG,2.0
2025-10-09,S. Morrow,NYR,D,ASSISTS,0.4
2025-10-09,S. Morrow,NYR,D,BLOCKS,1.5
2025-10-09,S. Morrow,NYR,D,GOALS,0.3
2025-10-09,S. Morrow,NYR,D,POINTS,0.7
2025-10-09,S. Morrow,NYR,D,SOG,2.0
2025-10-09,U. Vaakanainen,NYR,D,ASSISTS,0.4
2025-10-09,U. Vaakanainen,NYR,D,BLOCKS,1.5
2025-10-09,U. Vaakanainen,NYR,D,GOALS,0.3
2025-10-09,U. Vaakanainen,NYR,D,POINTS,0.7
2025-10-09,U. Vaakanainen,NYR,D,SOG,2.0
2025-10-09,V. Gavrikov,NYR,D,ASSISTS,0.4
2025-10-09,V. Gavrikov,NYR,D,BLOCKS,1.5
2025-10-09,V. Gavrikov,NYR,D,GOALS,0.3
2025-10-09,V. Gavrikov,NYR,D,POINTS,0.7
2025-10-09,V. Gavrikov,NYR,D,SOG,2.0
2025-10-09,W. Borgen,NYR,D,ASSISTS,0.4
2025-10-09,W. Borgen,NYR,D,BLOCKS,1.5
2025-10-09,W. Borgen,NYR,D,GOALS,0.3
2025-10-09,W. Borgen,NYR,D,POINTS,0.7
2025-10-09,W. Borgen,NYR,D,SOG,2.0
2025-10-09,A. Blidh,NYR,F,ASSISTS,0.4
2025-10-09,A. Blidh,NYR,F,BLOCKS,1.5
2025-10-09,A. Blidh,NYR,F,GOALS,0.3
2025-10-09,A. Blidh,NYR,F,POINTS,0.7
2025-10-09,A. Blidh,NYR,F,SOG,2.0
2025-10-09,A. Edstrom,NYR,F,ASSISTS,0.4
2025-10-09,A. Edstrom,NYR,F,BLOCKS,1.5
2025-10-09,A. Edstrom,NYR,F,GOALS,0.3
2025-10-09,A. Edstrom,NYR,F,POINTS,0.7
2025-10-09,A. Edstrom,NYR,F,SOG,2.0
2025-10-09,A. Lafrenière,NYR,F,ASSISTS,0.4
2025-10-09,A. Lafrenière,NYR,F,BLOCKS,1.5
2025-10-09,A. Lafrenière,NYR,F,GOALS,0.3
2025-10-09,A. Lafrenière,NYR,F,POINTS,0.7
2025-10-09,A. Lafrenière,NYR,F,SOG,2.0
2025-10-09,A. Panarin,NYR,F,ASSISTS,0.4
2025-10-09,A. Panarin,NYR,F,BLOCKS,1.5
2025-10-09,A. Panarin,NYR,F,GOALS,0.3
2025-10-09,A. Panarin,NYR,F,POINTS,0.7
2025-10-09,A. Panarin,NYR,F,SOG,2.0
2025-10-09,A. Sykora,NYR,F,ASSISTS,0.4
2025-10-09,A. Sykora,NYR,F,BLOCKS,1.5
2025-10-09,A. Sykora,NYR,F,GOALS,0.3
2025-10-09,A. Sykora,NYR,F,POINTS,0.7
2025-10-09,A. Sykora,NYR,F,SOG,2.0
2025-10-09,B. Berard,NYR,F,ASSISTS,0.4
2025-10-09,B. Berard,NYR,F,BLOCKS,1.5
2025-10-09,B. Berard,NYR,F,GOALS,0.3
2025-10-09,B. Berard,NYR,F,POINTS,0.7
2025-10-09,B. Berard,NYR,F,SOG,2.0
2025-10-09,B. Brisson,NYR,F,ASSISTS,0.4
2025-10-09,B. Brisson,NYR,F,BLOCKS,1.5
2025-10-09,B. Brisson,NYR,F,GOALS,0.3
2025-10-09,B. Brisson,NYR,F,POINTS,0.7
2025-10-09,B. Brisson,NYR,F,SOG,2.0
2025-10-09,B. Othmann,NYR,F,ASSISTS,0.4
2025-10-09,B. Othmann,NYR,F,BLOCKS,1.5
2025-10-09,B. Othmann,NYR,F,GOALS,0.3
2025-10-09,B. Othmann,NYR,F,POINTS,0.7
2025-10-09,B. Othmann,NYR,F,SOG,2.0
2025-10-09,C. Sheary,NYR,F,ASSISTS,0.4
2025-10-09,C. Sheary,NYR,F,BLOCKS,1.5
2025-10-09,C. Sheary,NYR,F,GOALS,0.3
2025-10-09,C. Sheary,NYR,F,POINTS,0.7
2025-10-09,C. Sheary,NYR,F,SOG,2.0
2025-10-09,C. Terrance,NYR,F,ASSISTS,0.4
2025-10-09,C. Terrance,NYR,F,BLOCKS,1.5
2025-10-09,C. Terrance,NYR,F,GOALS,0.3
2025-10-09,C. Terrance,NYR,F,POINTS,0.7
2025-10-09,C. Terrance,NYR,F,SOG,2.0
2025-10-09,D. Roobroeck,NYR,F,ASSISTS,0.4
2025-10-09,D. Roobroeck,NYR,F,BLOCKS,1.5
2025-10-09,D. Roobroeck,NYR,F,GOALS,0.3
2025-10-09,D. Roobroeck,NYR,F,POINTS,0.7
2025-10-09,D. Roobroeck,NYR,F,SOG,2.0
2025-10-09,G. Perreault,NYR,F,ASSISTS,0.4
2025-10-09,G. Perreault,NYR,F,BLOCKS,1.5
2025-10-09,G. Perreault,NYR,F,GOALS,0.3
2025-10-09,G. Perreault,NYR,F,POINTS,0.7
2025-10-09,G. Perreault,NYR,F,SOG,2.0
2025-10-09,J. Brodzinski,NYR,F,ASSISTS,0.4
2025-10-09,J. Brodzinski,NYR,F,BLOCKS,1.5
2025-10-09,J. Brodzinski,NYR,F,GOALS,0.3
2025-10-09,J. Brodzinski,NYR,F,POINTS,0.7
2025-10-09,J. Brodzinski,NYR,F,SOG,2.0
2025-10-09,J. Chmelar,NYR,F,ASSISTS,0.4
2025-10-09,J. Chmelar,NYR,F,BLOCKS,1.5
2025-10-09,J. Chmelar,NYR,F,GOALS,0.3
2025-10-09,J. Chmelar,NYR,F,POINTS,0.7
2025-10-09,J. Chmelar,NYR,F,SOG,2.0
2025-10-09,J. Dowling,NYR,F,ASSISTS,0.4
2025-10-09,J. Dowling,NYR,F,BLOCKS,1.5
2025-10-09,J. Dowling,NYR,F,GOALS,0.3
2025-10-09,J. Dowling,NYR,F,POINTS,0.7
2025-10-09,J. Dowling,NYR,F,SOG,2.0
2025-10-09,J. Miller,NYR,F,ASSISTS,0.4
2025-10-09,J. Miller,NYR,F,BLOCKS,1.5
2025-10-09,J. Miller,NYR,F,GOALS,0.3
2025-10-09,J. Miller,NYR,F,POINTS,0.7
2025-10-09,J. Miller,NYR,F,SOG,2.0
2025-10-09,J. Parssinen,NYR,F,ASSISTS,0.4
2025-10-09,J. Parssinen,NYR,F,BLOCKS,1.5
2025-10-09,J. Parssinen,NYR,F,GOALS,0.3
2025-10-09,J. Parssinen,NYR,F,POINTS,0.7
2025-10-09,J. Parssinen,NYR,F,SOG,2.0
2025-10-09,M. Rempe,NYR,F,ASSISTS,0.4
2025-10-09,M. Rempe,NYR,F,BLOCKS,1.5
2025-10-09,M. Rempe,NYR,F,GOALS,0.3
2025-10-09,M. Rempe,NYR,F,POINTS,0.7
2025-10-09,M. Rempe,NYR,F,SOG,2.0
2025-10-09,M. Zibanejad,NYR,F,ASSISTS,0.4
2025-10-09,M. Zibanejad,NYR,F,BLOCKS,1.5
2025-10-09,M. Zibanejad,NYR,F,GOALS,0.3
2025-10-09,M. Zibanejad,NYR,F,POINTS,0.7
2025-10-09,M. Zibanejad,NYR,F,SOG,2.0
2025-10-09,N. Aspinall,NYR,F,ASSISTS,0.4
2025-10-09,N. Aspinall,NYR,F,BLOCKS,1.5
2025-10-09,N. Aspinall,NYR,F,GOALS,0.3
2025-10-09,N. Aspinall,NYR,F,POINTS,0.7
2025-10-09,N. Aspinall,NYR,F,SOG,2.0
2025-10-09,N. Laba,NYR,F,ASSISTS,0.4
2025-10-09,N. Laba,NYR,F,BLOCKS,1.5
2025-10-09,N. Laba,NYR,F,GOALS,0.3
2025-10-09,N. Laba,NYR,F,POINTS,0.7
2025-10-09,N. Laba,NYR,F,SOG,2.0
2025-10-09,S. Carrick,NYR,F,ASSISTS,0.4
2025-10-09,S. Carrick,NYR,F,BLOCKS,1.5
2025-10-09,S. Carrick,NYR,F,GOALS,0.3
2025-10-09,S. Carrick,NYR,F,POINTS,0.7
2025-10-09,S. Carrick,NYR,F,SOG,2.0
2025-10-09,T. Fix-Wolansky,NYR,F,ASSISTS,0.4
2025-10-09,T. Fix-Wolansky,NYR,F,BLOCKS,1.5
2025-10-09,T. Fix-Wolansky,NYR,F,GOALS,0.3
2025-10-09,T. Fix-Wolansky,NYR,F,POINTS,0.7
2025-10-09,T. Fix-Wolansky,NYR,F,SOG,2.0
2025-10-09,T. Raddysh,NYR,F,ASSISTS,0.4
2025-10-09,T. Raddysh,NYR,F,BLOCKS,1.5
2025-10-09,T. Raddysh,NYR,F,GOALS,0.3
2025-10-09,T. Raddysh,NYR,F,POINTS,0.7
2025-10-09,T. Raddysh,NYR,F,SOG,2.0
2025-10-09,V. Trocheck,NYR,F,ASSISTS,0.4
2025-10-09,V. Trocheck,NYR,F,BLOCKS,1.5
2025-10-09,V. Trocheck,NYR,F,GOALS,0.3
2025-10-09,V. Trocheck,NYR,F,POINTS,0.7
2025-10-09,V. Trocheck,NYR,F,SOG,2.0
2025-10-09,W. Cuylle,NYR,F,ASSISTS,0.4
2025-10-09,W. Cuylle,NYR,F,BLOCKS,1.5
2025-10-09,W. Cuylle,NYR,F,GOALS,0.3
