team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Tampa Bay Lightning,8477992,1,Jonas Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,9.866799999999987,1199.9999999999998,1
Detroit Red Wings,8476434,1,John Gibson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,10.003508333333308,1199.9999999999998,1
Tampa Bay Lightning,8478010,1,Brayden Point,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7883333333333333,0.059166666666666666,0.1565,0.21566666666666667,0.16483333333333333,0.0,295.74814814814107,1
Tampa Bay Lightning,8478519,1,Anthony Cirelli,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.8171666666666666,0.2365,0.076,0.3125,0.22799999999999998,0.0,295.74814814814107,1
Tampa Bay Lightning,8482201,1,Gage Goncalves,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6093333333333333,0.028666666666666667,0.1525,0.18116666666666667,0.13916666666666666,0.0,295.74814814814107,1
Tampa Bay Lightning,8480426,1,Charle-Edouard D'Astous,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.58,0.06416666666666666,0.11449999999999999,0.17866666666666664,0.21983333333333333,0.0,308.28148148146835,1
Tampa Bay Lightning,8475167,1,Victor Hedman,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5611666666666667,0.043833333333333335,0.11916666666666666,0.16299999999999998,0.39749999999999996,0.0,308.28148148146835,1
Detroit Red Wings,8484471,1,Emmitt Finnie,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5036666666666666,0.0365,0.06016666666666667,0.09666666666666666,0.11833333333333333,0.0,224.19259259259704,1
Detroit Red Wings,8474102,1,David Perron,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6043333333333333,0.036166666666666666,0.063,0.09916666666666667,0.1115,0.0,224.19259259259704,1
Detroit Red Wings,8478891,1,Mason Appleton,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5551666666666667,0.04133333333333333,0.06366666666666666,0.105,0.093,0.0,224.19259259259704,1
Detroit Red Wings,8474612,1,Travis Hamonic,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.45699999999999996,0.016166666666666666,0.05933333333333333,0.0755,0.35683333333333334,0.0,256.3185185185237,1
Detroit Red Wings,8475279,1,Ben Chiarot,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5238333333333333,0.03783333333333333,0.07233333333333333,0.11016666666666666,0.42883333333333334,0.0,345.31851851849535,1
Tampa Bay Lightning,8476826,1,Yanni Gourde,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5245,0.050333333333333334,0.0965,0.14683333333333334,0.13899999999999998,0.0,219.4074074074096,1
Tampa Bay Lightning,8476878,1,Zemgus Girgensons,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.45849999999999996,0.049166666666666664,0.08933333333333333,0.1385,0.24,0.0,219.4074074074096,1
Tampa Bay Lightning,8483752,1,Dominic James,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7161666666666666,0.086,0.09183333333333334,0.17783333333333334,0.06566666666666666,0.0,219.4074074074096,1
Detroit Red Wings,8474141,1,Patrick Kane,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.8019999999999999,0.0595,0.08499999999999999,0.1445,0.15766666666666665,0.0,302.3333333333245,1
Detroit Red Wings,8477429,1,Andrew Copp,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6373333333333333,0.050166666666666665,0.081,0.13116666666666665,0.24933333333333332,0.0,302.3333333333245,1
Detroit Red Wings,8477456,1,J.T. Compher,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6121666666666666,0.04766666666666666,0.07883333333333332,0.1265,0.259,0.0,302.3333333333245,1
Tampa Bay Lightning,8474151,1,Ryan McDonagh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5138333333333334,0.0335,0.12083333333333333,0.15433333333333332,0.45749999999999996,0.0,341.11851851849315,1
Tampa Bay Lightning,8482929,1,Emil Lilleberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6133333333333333,0.03833333333333333,0.14716666666666667,0.1855,0.27549999999999997,0.0,341.11851851849315,1
Detroit Red Wings,8475753,1,Justin Faulk,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5429999999999999,0.041999999999999996,0.07883333333333332,0.12083333333333332,0.35766666666666663,0.0,297.0814814814693,1
Detroit Red Wings,8479992,1,Michael Rasmussen,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.47833333333333333,0.010333333333333333,0.0605,0.07083333333333333,0.2856666666666667,0.0,194.82222222221856,1
Detroit Red Wings,8484794,1,Michael Brandsegg-Nygård,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.3463333333333333,0.07233333333333333,0.0265,0.09883333333333333,0.11533333333333333,0.0,194.82222222221856,1
Detroit Red Wings,8483464,1,Marco Kasper,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.524,0.016,0.05516666666666666,0.07116666666666666,0.06766666666666667,0.0,194.82222222221856,1
Detroit Red Wings,8481607,1,Albert Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.40349999999999997,0.039,0.043333333333333335,0.08233333333333334,0.20299999999999999,0.0,220.39259259259808,1
Tampa Bay Lightning,8480995,1,Pontus Holmberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.49066666666666664,0.07033333333333333,0.0775,0.14783333333333332,0.11466666666666667,0.0,192.62962962962504,1
Tampa Bay Lightning,8470621,1,Corey Perry,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.45549999999999996,0.06616666666666667,0.07383333333333333,0.14,0.10916666666666666,0.0,192.62962962962504,1
Tampa Bay Lightning,8477426,1,Nick Paul,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5166666666666666,0.0375,0.0925,0.13,0.11549999999999999,0.0,192.62962962962504,1
Tampa Bay Lightning,8477404,2,Jake Guentzel,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2791666666666666,0.21483333333333332,0.19733333333333333,0.4121666666666667,0.38516666666666666,0.0,492.8000000000384,1
Tampa Bay Lightning,8476453,2,Nikita Kucherov,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.3093333333333332,0.17366666666666666,0.2115,0.38516666666666666,0.25016666666666665,0.0,492.8000000000384,1
Tampa Bay Lightning,8479542,2,Brandon Hagel,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2168333333333332,0.13483333333333333,0.21916666666666665,0.354,0.39466666666666667,0.0,492.8000000000384,1
Tampa Bay Lightning,8478178,2,Darren Raddysh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.1833333333333333,0.0975,0.2365,0.33399999999999996,0.5855,0.0,548.8592592592911,1
Tampa Bay Lightning,8482655,2,J.J. Moser,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7896666666666666,0.030666666666666665,0.17333333333333334,0.20400000000000001,0.5448333333333333,0.0,548.8592592592911,1
Detroit Red Wings,8477946,2,Dylan Larkin,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2453333333333332,0.14116666666666666,0.14166666666666666,0.2828333333333333,0.19649999999999998,0.0,478.6740740741059,1
Detroit Red Wings,8479337,2,Alex DeBrincat,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.4383333333333332,0.14633333333333332,0.15316666666666667,0.2995,0.33549999999999996,0.0,478.6740740741059,1
Detroit Red Wings,8482078,2,Lucas Raymond,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.0235,0.11583333333333333,0.1415,0.2573333333333333,0.2445,0.0,478.6740740741059,1
Detroit Red Wings,8481542,2,Moritz Seider,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.1813333333333333,0.04533333333333333,0.18466666666666667,0.23,0.7173333333333333,0.0,597.9555555555575,1
Detroit Red Wings,8482762,2,Simon Edvinsson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.9901666666666666,0.04433333333333333,0.17149999999999999,0.21583333333333332,0.7155,0.0,539.481481481512,1
Tampa Bay Lightning,8477992,2,Jonas Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,10.460666666666693,1199.9999999999998,1
Detroit Red Wings,8476434,2,John Gibson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,10.275649999999972,1199.9999999999998,1
Tampa Bay Lightning,8478010,2,Brayden Point,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.825,0.05683333333333333,0.16583333333333333,0.22266666666666668,0.17733333333333332,0.0,295.8148148148079,1
Tampa Bay Lightning,8478519,2,Anthony Cirelli,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.8346666666666667,0.2415,0.07316666666666666,0.31466666666666665,0.24966666666666665,0.0,295.8148148148079,1
Tampa Bay Lightning,8482201,2,Gage Goncalves,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6286666666666666,0.030666666666666665,0.16,0.19066666666666668,0.15433333333333332,0.0,295.8148148148079,1
Detroit Red Wings,8479992,2,Michael Rasmussen,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5131666666666667,0.0165,0.06083333333333333,0.07733333333333334,0.28683333333333333,0.0,195.1481481481446,1
Detroit Red Wings,8484794,2,Michael Brandsegg-Nygård,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.39616666666666667,0.08166666666666667,0.031166666666666665,0.11283333333333333,0.10966666666666666,0.0,195.1481481481446,1
Detroit Red Wings,8483464,2,Marco Kasper,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5628333333333333,0.018166666666666668,0.06566666666666666,0.08383333333333333,0.06383333333333333,0.0,195.1481481481446,1
Detroit Red Wings,8474612,2,Travis Hamonic,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.4713333333333333,0.018833333333333334,0.06666666666666667,0.08549999999999999,0.36383333333333334,0.0,256.25925925926407,1
Detroit Red Wings,8474141,2,Patrick Kane,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.8468333333333333,0.06166666666666666,0.0935,0.15516666666666667,0.16416666666666666,0.0,301.9555555555467,1
Detroit Red Wings,8477429,2,Andrew Copp,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6831666666666666,0.05266666666666667,0.08816666666666666,0.1408333333333333,0.261,0.0,301.9555555555467,1
Detroit Red Wings,8477456,2,J.T. Compher,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6726666666666666,0.05333333333333333,0.08433333333333333,0.13766666666666666,0.2718333333333333,0.0,301.9555555555467,1
Tampa Bay Lightning,8474151,2,Ryan McDonagh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5218333333333334,0.033166666666666664,0.126,0.15916666666666668,0.4928333333333333,0.0,342.85925925923436,1
Tampa Bay Lightning,8482929,2,Emil Lilleberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6526666666666666,0.043333333333333335,0.14483333333333334,0.18816666666666668,0.30516666666666664,0.0,342.85925925923436,1
Detroit Red Wings,8475279,2,Ben Chiarot,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5499999999999999,0.039,0.0805,0.1195,0.45299999999999996,0.0,345.78518518516313,1
Detroit Red Wings,8475753,2,Justin Faulk,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.592,0.048999999999999995,0.08433333333333333,0.13333333333333333,0.3753333333333333,0.0,297.2148148148033,1
Tampa Bay Lightning,8476826,2,Yanni Gourde,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5366666666666666,0.049999999999999996,0.10283333333333333,0.15283333333333332,0.1495,0.0,219.37037037037265,1
Tampa Bay Lightning,8476878,2,Zemgus Girgensons,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.4646666666666667,0.05566666666666666,0.09133333333333334,0.147,0.24283333333333332,0.0,219.37037037037265,1
Tampa Bay Lightning,8483752,2,Dominic James,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7346666666666667,0.09083333333333334,0.0895,0.18033333333333335,0.07383333333333333,0.0,219.37037037037265,1
Detroit Red Wings,8484471,2,Emmitt Finnie,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.541,0.03733333333333333,0.07533333333333334,0.11266666666666666,0.10616666666666666,0.0,224.2222222222274,1
Detroit Red Wings,8474102,2,David Perron,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6555,0.050333333333333334,0.071,0.12133333333333332,0.11083333333333333,0.0,224.2222222222274,1
Detroit Red Wings,8478891,2,Mason Appleton,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.578,0.043166666666666666,0.07216666666666667,0.11533333333333334,0.09766666666666667,0.0,224.2222222222274,1
Tampa Bay Lightning,8480426,2,Charle-Edouard D'Astous,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5856666666666667,0.0595,0.11316666666666667,0.17266666666666666,0.21966666666666665,0.0,308.2814814814675,1
Tampa Bay Lightning,8475167,2,Victor Hedman,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5668333333333333,0.044,0.1115,0.1555,0.43066666666666664,0.0,308.2814814814675,1
Detroit Red Wings,8481607,2,Albert Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.4175,0.0375,0.04733333333333333,0.08483333333333333,0.213,0.0,220.94074074074652,1
Tampa Bay Lightning,8480995,2,Pontus Holmberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.499,0.064,0.07583333333333334,0.13983333333333334,0.11866666666666666,0.0,192.01481481481017,1
Tampa Bay Lightning,8470621,2,Corey Perry,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.45649999999999996,0.0715,0.0705,0.142,0.12483333333333332,0.0,192.01481481481017,1
Tampa Bay Lightning,8477426,2,Nick Paul,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5308333333333333,0.034499999999999996,0.09883333333333333,0.13333333333333333,0.11599999999999999,0.0,192.01481481481017,1
Tampa Bay Lightning,8477404,3,Jake Guentzel,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2191666666666667,0.19933333333333333,0.206,0.4053333333333333,0.4075,0.0,492.0000000000363,1
Tampa Bay Lightning,8476453,3,Nikita Kucherov,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2283333333333333,0.18216666666666667,0.206,0.38816666666666666,0.2545,0.0,492.0000000000363,1
Tampa Bay Lightning,8479542,3,Brandon Hagel,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.1531666666666667,0.13833333333333334,0.22116666666666665,0.3595,0.42333333333333334,0.0,492.0000000000363,1
Tampa Bay Lightning,8478178,3,Darren Raddysh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.1193333333333333,0.0945,0.22916666666666666,0.32366666666666666,0.6041666666666666,0.0,547.1555555555863,1
Tampa Bay Lightning,8482655,3,J.J. Moser,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7281666666666666,0.03333333333333333,0.18616666666666665,0.21949999999999997,0.5655,0.0,547.1555555555863,1
Detroit Red Wings,8477946,3,Dylan Larkin,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.3178333333333332,0.14233333333333334,0.15766666666666665,0.3,0.204,0.0,477.8592592592903,1
Detroit Red Wings,8479337,3,Alex DeBrincat,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.5025,0.16416666666666666,0.15283333333333332,0.31699999999999995,0.31166666666666665,0.0,477.8592592592903,1
Detroit Red Wings,8482078,3,Lucas Raymond,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.0478333333333334,0.1195,0.14983333333333332,0.2693333333333333,0.21716666666666665,0.0,477.8592592592903,1
Detroit Red Wings,8481542,3,Moritz Seider,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,1.2091666666666667,0.0455,0.19683333333333333,0.24233333333333335,0.6936666666666667,0.0,597.4444444444481,1
Detroit Red Wings,8482762,3,Simon Edvinsson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.9963333333333333,0.043166666666666666,0.16816666666666666,0.21133333333333332,0.6696666666666666,0.0,538.5407407407711,1
Tampa Bay Lightning,8477992,3,Jonas Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,10.62797499999997,1199.9999999999998,1
Detroit Red Wings,8476434,3,John Gibson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,9.64169166666664,1199.9999999999998,1
Tampa Bay Lightning,8478010,3,Brayden Point,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7585,0.049499999999999995,0.15183333333333332,0.2013333333333333,0.183,0.0,295.95555555554904,1
Tampa Bay Lightning,8478519,3,Anthony Cirelli,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7951666666666667,0.23316666666666666,0.06666666666666667,0.29983333333333334,0.24466666666666667,0.0,295.95555555554904,1
Tampa Bay Lightning,8482201,3,Gage Goncalves,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5876666666666667,0.029333333333333333,0.1505,0.17983333333333332,0.16266666666666665,0.0,295.95555555554904,1
Detroit Red Wings,8474141,3,Patrick Kane,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.8446666666666667,0.06583333333333333,0.09616666666666666,0.16199999999999998,0.16133333333333333,0.0,303.3851851851757,1
Detroit Red Wings,8477429,3,Andrew Copp,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6769999999999999,0.049166666666666664,0.08399999999999999,0.13316666666666666,0.244,0.0,303.3851851851757,1
Detroit Red Wings,8477456,3,J.T. Compher,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6588333333333333,0.05183333333333333,0.08549999999999999,0.1373333333333333,0.257,0.0,303.3851851851757,1
Tampa Bay Lightning,8474151,3,Ryan McDonagh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.48783333333333334,0.030666666666666665,0.11733333333333333,0.148,0.4985,0.0,343.4222222221977,1
Tampa Bay Lightning,8482929,3,Emil Lilleberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.614,0.043,0.142,0.185,0.29416666666666663,0.0,343.4222222221977,1
Detroit Red Wings,8475279,3,Ben Chiarot,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5491666666666667,0.04,0.08133333333333333,0.12133333333333332,0.407,0.0,345.5259259259025,1
Detroit Red Wings,8475753,3,Justin Faulk,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5971666666666666,0.049833333333333334,0.078,0.12783333333333333,0.3416666666666667,0.0,298.76296296294913,1
Tampa Bay Lightning,8476826,3,Yanni Gourde,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.4915,0.04483333333333333,0.09833333333333333,0.14316666666666666,0.14916666666666667,0.0,219.4222222222244,1
Tampa Bay Lightning,8476878,3,Zemgus Girgensons,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.432,0.0525,0.08383333333333333,0.13633333333333333,0.2363333333333333,0.0,219.4222222222244,1
Tampa Bay Lightning,8483752,3,Dominic James,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.7031666666666666,0.08483333333333333,0.08499999999999999,0.16983333333333334,0.067,0.0,219.4222222222244,1
Detroit Red Wings,8484471,3,Emmitt Finnie,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5268333333333333,0.03933333333333333,0.06799999999999999,0.10733333333333332,0.11216666666666666,0.0,223.8518518518565,1
Detroit Red Wings,8474102,3,David Perron,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.6688333333333333,0.0465,0.0635,0.11,0.1085,0.0,223.8518518518565,1
Detroit Red Wings,8478891,3,Mason Appleton,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.569,0.03966666666666666,0.06733333333333333,0.10699999999999998,0.09616666666666666,0.0,223.8518518518565,1
Tampa Bay Lightning,8480426,3,Charle-Edouard D'Astous,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5508333333333333,0.05933333333333333,0.11299999999999999,0.1723333333333333,0.22416666666666665,0.0,309.4222222222091,1
Tampa Bay Lightning,8475167,3,Victor Hedman,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5446666666666666,0.042833333333333334,0.11766666666666667,0.1605,0.44016666666666665,0.0,309.4222222222091,1
Detroit Red Wings,8474612,3,Travis Hamonic,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.49216666666666664,0.017166666666666667,0.0655,0.08266666666666667,0.33699999999999997,0.0,257.0296296296344,1
Detroit Red Wings,8481607,3,Albert Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.41883333333333334,0.03866666666666667,0.051666666666666666,0.09033333333333333,0.19966666666666666,0.0,222.45185185185738,1
Tampa Bay Lightning,8480995,3,Pontus Holmberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.48416666666666663,0.06816666666666667,0.07533333333333334,0.14350000000000002,0.11733333333333333,0.0,192.62222222221772,1
Tampa Bay Lightning,8470621,3,Corey Perry,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.42416666666666664,0.06383333333333333,0.06983333333333333,0.13366666666666666,0.121,0.0,192.62222222221772,1
Tampa Bay Lightning,8477426,3,Nick Paul,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5085,0.0375,0.08816666666666666,0.12566666666666665,0.1205,0.0,192.62222222221772,1
Detroit Red Wings,8479992,3,Michael Rasmussen,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5246666666666666,0.018,0.06366666666666666,0.08166666666666667,0.2608333333333333,0.0,194.90370370370036,1
Detroit Red Wings,8484794,3,Michael Brandsegg-Nygård,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.3865,0.08166666666666667,0.028166666666666666,0.10983333333333334,0.11033333333333332,0.0,194.90370370370036,1
Detroit Red Wings,8483464,3,Marco Kasper,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.5838333333333333,0.015333333333333332,0.06333333333333332,0.07866666666666666,0.05633333333333333,0.0,194.90370370370036,1
Tampa Bay Lightning,8477404,4,Jake Guentzel,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.05433333333333333,0.008499999999999999,0.008,0.0165,0.019166666666666665,0.0,15.09375,1
Tampa Bay Lightning,8476453,4,Nikita Kucherov,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.05616666666666666,0.008333333333333333,0.008,0.01633333333333333,0.01583333333333333,0.0,15.09375,1
Tampa Bay Lightning,8478178,4,Darren Raddysh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.06333333333333332,0.007333333333333333,0.012,0.019333333333333334,0.029666666666666664,0.0,19.0625,1
Detroit Red Wings,8477946,4,Dylan Larkin,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.058333333333333334,0.006666666666666666,0.005833333333333333,0.012499999999999999,0.015,0.0,15.0375,1
Detroit Red Wings,8479337,4,Alex DeBrincat,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.064,0.0055,0.006833333333333333,0.012333333333333332,0.018333333333333333,0.0,15.0375,1
Detroit Red Wings,8481542,4,Moritz Seider,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.063,0.002333333333333333,0.01,0.012333333333333333,0.03183333333333333,0.0,19.45625,1
Tampa Bay Lightning,8477992,4,Jonas Johansson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,0.4186249999999996,49.5,1
Detroit Red Wings,8476434,4,John Gibson,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0,0.0,0.0,0.0,0.0,0.4065833333333328,49.5,1
Tampa Bay Lightning,8478010,4,Brayden Point,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.046,0.002833333333333333,0.010499999999999999,0.013333333333333332,0.012833333333333334,0.0,13.775,1
Tampa Bay Lightning,8478519,4,Anthony Cirelli,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.0535,0.013833333333333333,0.0031666666666666666,0.017,0.018166666666666668,0.0,13.775,1
Tampa Bay Lightning,8474151,4,Ryan McDonagh,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.033166666666666664,0.0005,0.011,0.0115,0.03266666666666666,0.0,16.3125,1
Detroit Red Wings,8474141,4,Patrick Kane,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.05633333333333333,0.004666666666666666,0.003333333333333333,0.008,0.011166666666666667,0.0,13.9,1
Detroit Red Wings,8477429,4,Andrew Copp,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.050499999999999996,0.0026666666666666666,0.0055,0.008166666666666666,0.019333333333333334,0.0,13.9,1
Detroit Red Wings,8475279,4,Ben Chiarot,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.038,0.0018333333333333333,0.008333333333333333,0.010166666666666666,0.025833333333333333,0.0,16.3,1
Tampa Bay Lightning,8480995,4,Pontus Holmberg,Tampa Bay Lightning,Detroit Red Wings,2026-04-13,0.028,0.0035,0.004833333333333334,0.008333333333333333,0.010166666666666666,0.0,8.79375,1
