team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Detroit Red Wings,8475279,3,Ben Chiarot,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.686,0.0718,0.1024,0.17420000000000002,1.0744,0.0,481.4755555555556,1
Detroit Red Wings,8475279,4,Ben Chiarot,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0092,0.0002,0.0,0.0002,0.0468,0.0,5.7825,1
Detroit Red Wings,8476434,1,John Gibson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,9.2356,1199.9999999999998,1
Detroit Red Wings,8476434,2,John Gibson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,9.6506,1199.9999999999998,1
Detroit Red Wings,8476434,3,John Gibson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,9.4048,1199.9999999999998,1
Detroit Red Wings,8476434,4,John Gibson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.4212,54.96,1
Detroit Red Wings,8476979,1,Erik Gustafsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4518,0.046,0.0992,0.1452,0.0458,0.0,344.77333333333337,1
Detroit Red Wings,8476979,2,Erik Gustafsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.494,0.0476,0.0952,0.1428,0.047,0.0,345.2177777777778,1
Detroit Red Wings,8476979,3,Erik Gustafsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4734,0.047,0.0982,0.1452,0.0478,0.0,344.4444444444445,1
Detroit Red Wings,8476979,4,Erik Gustafsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0016,0.0,0.0,0.0,0.0024,0.0,0.4425,1
Detroit Red Wings,8477429,1,Andrew Copp,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.8592,0.1032,0.0738,0.177,0.0,0.0,429.6711111111112,1
Detroit Red Wings,8477429,2,Andrew Copp,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.9196,0.0986,0.088,0.1866,0.0,0.0,428.3111111111112,1
Detroit Red Wings,8477429,3,Andrew Copp,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.901,0.09,0.0766,0.1666,0.0,0.0,428.88888888888897,1
Detroit Red Wings,8477429,4,Andrew Copp,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0134,0.0012,0.0,0.0012,0.0,0.0,5.2425,1
Detroit Red Wings,8477456,1,J.T. Compher,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.0246,0.1072,0.08,0.1872,0.0474,0.0,535.128888888889,1
Detroit Red Wings,8477456,2,J.T. Compher,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.0746,0.11,0.0906,0.2006,0.0488,0.0,534.4266666666667,1
Detroit Red Wings,8477456,3,J.T. Compher,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.036,0.1158,0.091,0.20679999999999998,0.053,0.0,535.9644444444446,1
Detroit Red Wings,8477456,4,J.T. Compher,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0586,0.0058,0.0,0.0058,0.002,0.0,23.97,1
Detroit Red Wings,8477946,1,Dylan Larkin,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3582,0.0372,0.0652,0.10239999999999999,0.0,0.0,201.3511111111111,1
Detroit Red Wings,8477946,2,Dylan Larkin,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4,0.0424,0.0624,0.1048,0.0,0.0,202.0088888888889,1
Detroit Red Wings,8477946,3,Dylan Larkin,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3834,0.0402,0.064,0.1042,0.0,0.0,201.17333333333332,1
Detroit Red Wings,8477946,4,Dylan Larkin,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0264,0.0036,0.0,0.0036,0.0,0.0,10.3575,1
Detroit Red Wings,8478891,1,Mason Appleton,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.0276,0.1058,0.0918,0.1976,0.0516,0.0,535.128888888889,1
Detroit Red Wings,8478891,2,Mason Appleton,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.0542,0.104,0.0944,0.1984,0.0552,0.0,534.4266666666667,1
Detroit Red Wings,8478891,3,Mason Appleton,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.038,0.1116,0.1006,0.2122,0.0512,0.0,535.9644444444446,1
Detroit Red Wings,8478891,4,Mason Appleton,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0666,0.0062,0.0,0.0062,0.0024,0.0,23.97,1
Detroit Red Wings,8479337,1,Alex DeBrincat,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4614,0.049,0.0808,0.1298,0.0,0.0,255.36,1
Detroit Red Wings,8479337,2,Alex DeBrincat,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.497,0.0488,0.085,0.1338,0.0,0.0,255.7688888888889,1
Detroit Red Wings,8479337,3,Alex DeBrincat,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.48,0.0496,0.077,0.1266,0.0,0.0,255.1288888888889,1
Detroit Red Wings,8479337,4,Alex DeBrincat,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0378,0.0028,0.0,0.0028,0.0,0.0,12.27,1
Detroit Red Wings,8479992,1,Michael Rasmussen,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3716,0.0408,0.0566,0.0974,0.0,0.0,201.3511111111111,1
Detroit Red Wings,8479992,2,Michael Rasmussen,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3744,0.0402,0.0686,0.1088,0.0,0.0,202.0088888888889,1
Detroit Red Wings,8479992,3,Michael Rasmussen,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3786,0.0376,0.057,0.0946,0.0,0.0,201.17333333333332,1
Detroit Red Wings,8480879,1,Jacob Bernard-Docker,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4986,0.0474,0.0976,0.14500000000000002,0.9704,0.0,360.4266666666667,1
Detroit Red Wings,8480879,2,Jacob Bernard-Docker,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.5086,0.0524,0.1044,0.1568,1.0146,0.0,360.4444444444445,1
Detroit Red Wings,8480879,3,Jacob Bernard-Docker,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.5096,0.0516,0.1072,0.1588,0.9636,0.0,360.5155555555556,1
Detroit Red Wings,8480879,4,Jacob Bernard-Docker,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0488,0.0036,0.0,0.0036,0.0438,0.0,17.325,1
Detroit Red Wings,8481607,1,Albert Johansson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.7396,0.0692,0.0788,0.148,0.0544,0.0,506.1866666666667,1
Detroit Red Wings,8481607,2,Albert Johansson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.776,0.0784,0.0804,0.1588,0.0558,0.0,505.1822222222223,1
Detroit Red Wings,8481607,3,Albert Johansson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.757,0.0756,0.0884,0.164,0.0552,0.0,506.7555555555556,1
Detroit Red Wings,8481607,4,Albert Johansson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0174,0.0026,0.0,0.0026,0.0024,0.0,10.5825,1
Detroit Red Wings,8481725,1,Elmer Soderblom,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3326,0.0322,0.0512,0.0834,0.0,0.0,182.48888888888888,1
Detroit Red Wings,8481725,2,Elmer Soderblom,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3468,0.0302,0.0482,0.0784,0.0,0.0,182.68444444444444,1
Detroit Red Wings,8481725,3,Elmer Soderblom,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3534,0.0374,0.0504,0.0878,0.0,0.0,182.13333333333333,1
Detroit Red Wings,8481725,4,Elmer Soderblom,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0242,0.0024,0.0,0.0024,0.0,0.0,7.92,1
Detroit Red Wings,8482078,1,Lucas Raymond,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3132,0.0308,0.0498,0.0806,0.0,0.0,182.48888888888888,1
Detroit Red Wings,8482078,2,Lucas Raymond,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3414,0.035,0.0538,0.0888,0.0,0.0,182.68444444444444,1
Detroit Red Wings,8482078,3,Lucas Raymond,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3594,0.0402,0.0522,0.09240000000000001,0.0,0.0,182.13333333333333,1
Detroit Red Wings,8482078,4,Lucas Raymond,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0218,0.0016,0.0,0.0016,0.0,0.0,7.92,1
Detroit Red Wings,8482762,1,Simon Edvinsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.456,0.0484,0.0924,0.14079999999999998,0.0392,0.0,344.77333333333337,1
Detroit Red Wings,8482762,2,Simon Edvinsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4996,0.056,0.0948,0.1508,0.0468,0.0,345.2177777777778,1
Detroit Red Wings,8482762,3,Simon Edvinsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4722,0.0418,0.0894,0.13119999999999998,0.0488,0.0,344.4444444444445,1
Detroit Red Wings,8482762,4,Simon Edvinsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0408,0.0044,0.0,0.0044,0.0014,0.0,14.94,1
Detroit Red Wings,8483464,1,Marco Kasper,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.384,0.0336,0.0634,0.097,0.0,0.0,201.3511111111111,1
Detroit Red Wings,8483464,2,Marco Kasper,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.377,0.0446,0.0636,0.1082,0.0,0.0,202.0088888888889,1
Detroit Red Wings,8483464,3,Marco Kasper,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.3746,0.0382,0.0594,0.09759999999999999,0.0,0.0,201.17333333333332,1
Detroit Red Wings,8483464,4,Marco Kasper,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0286,0.0038,0.0,0.0038,0.0,0.0,10.3575,1
Detroit Red Wings,8484471,1,Emmitt Finnie,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4516,0.0446,0.0674,0.112,0.0,0.0,255.36,1
Detroit Red Wings,8484471,2,Emmitt Finnie,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4904,0.0482,0.0848,0.133,0.0,0.0,255.7688888888889,1
Detroit Red Wings,8484471,3,Emmitt Finnie,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.4738,0.0474,0.0706,0.118,0.0,0.0,255.1288888888889,1
Detroit Red Wings,8484471,4,Emmitt Finnie,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.028,0.0036,0.0,0.0036,0.0,0.0,12.27,1
Toronto Maple Leafs,1736129,1,Oliver Ekman-Larsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1578,0.1226,0.1796,0.3022,0.0,0.0,400.0977777777778,1
Toronto Maple Leafs,1736129,2,Oliver Ekman-Larsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1836,0.1126,0.178,0.29059999999999997,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,1736129,3,Oliver Ekman-Larsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.121,0.118,0.1708,0.2888,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,1736129,4,Oliver Ekman-Larsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0734,0.006,0.0,0.006,0.0,0.0,18.24,1
Toronto Maple Leafs,2445616,1,Auston Matthews,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1814,0.1206,0.1792,0.2998,0.0,0.0,415.11111111111114,1
Toronto Maple Leafs,2445616,2,Auston Matthews,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.233,0.1184,0.1776,0.29600000000000004,0.0,0.0,414.40888888888895,1
Toronto Maple Leafs,2445616,3,Auston Matthews,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.177,0.1242,0.1876,0.31179999999999997,0.0,0.0,414.16,1
Toronto Maple Leafs,2445616,4,Auston Matthews,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0858,0.0108,0.0,0.0108,0.0,0.0,20.7375,1
Toronto Maple Leafs,3102819,1,William Nylander,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.117,0.121,0.1766,0.2976,0.0,0.0,400.0977777777778,1
Toronto Maple Leafs,3102819,2,William Nylander,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1896,0.12,0.1736,0.29359999999999997,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,3102819,3,William Nylander,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1556,0.1124,0.1844,0.2968,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,3102819,4,William Nylander,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0102,0.0016,0.0,0.0016,0.0,0.0,3.7425,1
Toronto Maple Leafs,4930536,1,Max Domi,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.125,0.108,0.1844,0.2924,0.0,0.0,400.0977777777778,1
Toronto Maple Leafs,4930536,2,Max Domi,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.2074,0.1206,0.1796,0.3002,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,4930536,3,Max Domi,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1794,0.1086,0.1828,0.2914,0.0,0.0,399.70666666666676,1
Toronto Maple Leafs,4930536,4,Max Domi,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0746,0.0064,0.0,0.0064,0.0,0.0,18.24,1
Toronto Maple Leafs,6389827,1,Matthew Knies,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.6882,0.161,0.1668,0.3278,0.0,0.0,384.79111111111115,1
Toronto Maple Leafs,6389827,2,Matthew Knies,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.6944,0.1662,0.165,0.3312,0.0,0.0,385.8844444444445,1
Toronto Maple Leafs,6389827,3,Matthew Knies,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.6824,0.1818,0.1574,0.3392,0.0,0.0,386.1333333333334,1
Toronto Maple Leafs,6389827,4,Matthew Knies,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0658,0.0058,0.0,0.0058,0.0,0.0,15.9825,1
Toronto Maple Leafs,7391177,1,John Tavares,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1758,0.1182,0.1672,0.2854,0.0,0.0,415.11111111111114,1
Toronto Maple Leafs,7391177,2,John Tavares,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.2388,0.116,0.1746,0.2906,0.0,0.0,414.40888888888895,1
Toronto Maple Leafs,7391177,3,John Tavares,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1964,0.1176,0.1792,0.2968,0.0,0.0,414.16,1
Toronto Maple Leafs,7391177,4,John Tavares,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.011,0.0014,0.0,0.0014,0.0,0.0,3.5625,1
Toronto Maple Leafs,8800945,1,Matias Maccelli,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.649,0.168,0.1688,0.3368,0.0,0.0,384.79111111111115,1
Toronto Maple Leafs,8800945,2,Matias Maccelli,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.724,0.171,0.168,0.339,0.0,0.0,385.8844444444445,1
Toronto Maple Leafs,8800945,3,Matias Maccelli,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.7388,0.164,0.174,0.33799999999999997,0.0,0.0,386.1333333333334,1
Toronto Maple Leafs,8800945,4,Matias Maccelli,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.07,0.0084,0.0,0.0084,0.0,0.0,15.9825,1
Toronto Maple Leafs,8999242,1,Bobby McMann,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1792,0.1184,0.184,0.3024,0.0,0.0,415.11111111111114,1
Toronto Maple Leafs,8999242,2,Bobby McMann,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.222,0.1174,0.1854,0.3028,0.0,0.0,414.40888888888895,1
Toronto Maple Leafs,8999242,3,Bobby McMann,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1958,0.115,0.1752,0.2902,0.0,0.0,414.16,1
Toronto Maple Leafs,8999242,4,Bobby McMann,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0794,0.0086,0.0,0.0086,0.0,0.0,20.7375,1
Detroit Red Wings,8474037,0,James van Riemsdyk,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1196,0.1164,0.1736,0.29000000000000004,0.0,0.0,581.4033333333333,1
Detroit Red Wings,8474141,0,Patrick Kane,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.4628,0.1416,0.2248,0.3664,0.0,0.0,766.2577777777778,1
Detroit Red Wings,8474612,0,Travis Hamonic,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.9744,0.2212,0.263,0.4842,0.144,0.0,1259.7086111111114,1
Detroit Red Wings,8475279,0,Ben Chiarot,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,2.0726,0.199,0.3008,0.4998,3.2888,0.0,1448.2536111111115,1
Detroit Red Wings,8476434,0,John Gibson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,28.7122,3654.959999999999,1
Detroit Red Wings,8476979,0,Erik Gustafsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.4208,0.1406,0.2926,0.43320000000000003,0.143,0.0,1034.8780555555556,1
Detroit Red Wings,8477429,0,Andrew Copp,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,2.6932,0.293,0.2384,0.5314,0.0,0.0,1292.1136111111114,1
Detroit Red Wings,8477456,0,J.T. Compher,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.1938,0.3388,0.2616,0.6004,0.1512,0.0,1629.4900000000002,1
Detroit Red Wings,8477946,0,Dylan Larkin,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.168,0.1234,0.1916,0.315,0.0,0.0,614.8908333333333,1
Detroit Red Wings,8478891,0,Mason Appleton,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.1864,0.3276,0.2868,0.6144000000000001,0.1604,0.0,1629.4900000000002,1
Detroit Red Wings,8479337,0,Alex DeBrincat,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.4762,0.1502,0.2428,0.393,0.0,0.0,778.5277777777778,1
Detroit Red Wings,8479992,0,Michael Rasmussen,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1246,0.1186,0.1822,0.3008,0.0,0.0,604.5333333333333,1
Detroit Red Wings,8480879,0,Jacob Bernard-Docker,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.5656,0.155,0.3092,0.46419999999999995,2.9924,0.0,1098.7116666666668,1
Detroit Red Wings,8481607,0,Albert Johansson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,2.29,0.2258,0.2476,0.4734,0.1678,0.0,1528.7069444444446,1
Detroit Red Wings,8481725,0,Elmer Soderblom,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.057,0.1022,0.1498,0.252,0.0,0.0,555.2266666666667,1
Detroit Red Wings,8482078,0,Lucas Raymond,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.0358,0.1076,0.1558,0.26339999999999997,0.0,0.0,555.2266666666667,1
Detroit Red Wings,8482762,0,Simon Edvinsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.4686,0.1506,0.2766,0.4272,0.1362,0.0,1049.3755555555558,1
Detroit Red Wings,8483464,0,Marco Kasper,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.1642,0.1202,0.1864,0.3066,0.0,0.0,614.8908333333333,1
Detroit Red Wings,8484471,0,Emmitt Finnie,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,1.4438,0.1438,0.2228,0.36660000000000004,0.0,0.0,778.5277777777778,1
Toronto Maple Leafs,1736129,0,Oliver Ekman-Larsson,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.5358,0.3592,0.5284,0.8876,0.0,0.0,1217.7511111111114,1
Toronto Maple Leafs,2445616,0,Auston Matthews,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.6772,0.374,0.5444,0.9184,0.0,0.0,1264.4175000000002,1
Toronto Maple Leafs,3102819,0,William Nylander,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.4724,0.355,0.5346,0.8896,0.0,0.0,1203.2536111111112,1
Toronto Maple Leafs,4930536,0,Max Domi,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.5864,0.3436,0.5468,0.8904,0.0,0.0,1217.7511111111114,1
Toronto Maple Leafs,6389827,0,Matthew Knies,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,5.1308,0.5148,0.4892,1.004,0.0,0.0,1172.791388888889,1
Toronto Maple Leafs,7391177,0,John Tavares,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.622,0.3532,0.521,0.8742000000000001,0.0,0.0,1247.2425000000003,1
Toronto Maple Leafs,8800945,0,Matias Maccelli,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,5.1818,0.5114,0.5108,1.0222,0.0,0.0,1172.791388888889,1
Toronto Maple Leafs,8999242,0,Bobby McMann,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,3.6764,0.3594,0.5446,0.9039999999999999,0.0,0.0,1264.4175000000002,1
Detroit Red Wings,8484223,0,Axel Sandin-Pellikka,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Detroit Red Wings,8481542,0,Moritz Seider,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Detroit Red Wings,8475660,0,Cam Talbot,Toronto Maple Leafs,Detroit Red Wings,2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Anaheim Ducks,1035312,1,Cutter Gauthier,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.9612,0.0988,0.17,0.26880000000000004,0.0,0.0,345.7333333333334,1
Anaheim Ducks,1035312,2,Cutter Gauthier,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.0106,0.0956,0.1624,0.258,0.0,0.0,345.36000000000007,1
Anaheim Ducks,1035312,3,Cutter Gauthier,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.9742,0.1026,0.168,0.2706,0.0,0.0,345.1733333333334,1
Anaheim Ducks,1035312,4,Cutter Gauthier,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.0564,0.005,0.0,0.005,0.0,0.0,14.685,1
Anaheim Ducks,1203611,1,Troy Terry,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.9934,0.1006,0.1588,0.25939999999999996,0.0,0.0,360.38222222222225,1
Anaheim Ducks,1203611,2,Troy Terry,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.027,0.103,0.1648,0.2678,0.0,0.0,361.3155555555556,1
Anaheim Ducks,1203611,3,Troy Terry,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.0024,0.1078,0.1586,0.26639999999999997,0.0,0.0,360.22222222222223,1
Anaheim Ducks,1203611,4,Troy Terry,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.0714,0.009,0.0,0.009,0.0,0.0,18.21,1
Anaheim Ducks,2120703,1,Jacob Trouba,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.9456,0.113,0.1546,0.2676,0.0,0.0,360.38222222222225,1
Anaheim Ducks,2120703,2,Jacob Trouba,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.0384,0.108,0.1634,0.2714,0.0,0.0,361.3155555555556,1
Anaheim Ducks,2120703,3,Jacob Trouba,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.9902,0.1,0.1604,0.26039999999999996,0.0,0.0,360.22222222222223,1
Anaheim Ducks,2120703,4,Jacob Trouba,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.079,0.0078,0.0,0.0078,0.0,0.0,18.21,1
Anaheim Ducks,3326101,1,Alex Killorn,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.3642,0.144,0.144,0.288,0.0,0.0,493.8844444444445,1
Anaheim Ducks,3326101,2,Alex Killorn,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.4448,0.154,0.1524,0.3064,0.0,0.0,493.3244444444445,1
Anaheim Ducks,3326101,3,Alex Killorn,Colorado Avalanche,Anaheim Ducks,2026-01-21,1.4186,0.15,0.1518,0.30179999999999996,0.0,0.0,494.6044444444445,1
Anaheim Ducks,3326101,4,Alex Killorn,Colorado Avalanche,Anaheim Ducks,2026-01-21,0.0882,0.009,0.0,0.009,0.0,0.0,20.505,1
