date,player,team,position,market,proj_lambda 
2025-10-11,{'default': 'K. Middleton'},COL,D,SOG,1.6
2025-10-11,{'default': 'R. Attard'},COL,D,ASSISTS,0.1
2025-10-11,{'default': 'R. Attard'},COL,D,BLOCKS,1.2
2025-10-11,{'default': 'R. Attard'},COL,D,GOALS,0.0
2025-10-11,{'default': 'R. Attard'},COL,D,POINTS,0.1
2025-10-11,{'default': 'R. Attard'},COL,D,SOG,1.8
2025-10-11,{'default': 'S. Behrens'},COL,D,ASSISTS,0.0
2025-10-11,{'default': 'S. Behrens'},COL,D,BLOCKS,1.1666666666666667
2025-10-11,{'default': 'S. Behrens'},COL,D,GOALS,0.0
2025-10-11,{'default': 'S. Behrens'},COL,D,POINTS,0.0
2025-10-11,{'default': 'S. Behrens'},COL,D,SOG,1.0
2025-10-11,{'default': 'S. Girard'},COL,D,ASSISTS,0.2
2025-10-11,{'default': 'S. Girard'},COL,D,BLOCKS,0.9
2025-10-11,{'default': 'S. Girard'},COL,D,GOALS,0.1
2025-10-11,{'default': 'S. Girard'},COL,D,POINTS,0.3
2025-10-11,{'default': 'S. Girard'},COL,D,SOG,2.2
2025-10-11,{'default': 'S. Malinski'},COL,D,ASSISTS,0.2
2025-10-11,{'default': 'S. Malinski'},COL,D,BLOCKS,1.0
2025-10-11,{'default': 'S. Malinski'},COL,D,GOALS,0.0
2025-10-11,{'default': 'S. Malinski'},COL,D,POINTS,0.2
2025-10-11,{'default': 'S. Malinski'},COL,D,SOG,2.9
2025-10-11,{'default': 'S. Weinstein'},COL,D,ASSISTS,0.0
2025-10-11,{'default': 'S. Weinstein'},COL,D,BLOCKS,1.5
2025-10-11,{'default': 'S. Weinstein'},COL,D,GOALS,0.0
2025-10-11,{'default': 'S. Weinstein'},COL,D,POINTS,0.0
2025-10-11,{'default': 'S. Weinstein'},COL,D,SOG,1.0
2025-10-11,{'default': 'W. Aamodt'},COL,D,ASSISTS,0.1
2025-10-11,{'default': 'W. Aamodt'},COL,D,BLOCKS,2.6
2025-10-11,{'default': 'W. Aamodt'},COL,D,GOALS,0.1
2025-10-11,{'default': 'W. Aamodt'},COL,D,POINTS,0.2
2025-10-11,{'default': 'W. Aamodt'},COL,D,SOG,1.6
2025-10-11,"{'default': ""L. O'Connor""}",COL,F,ASSISTS,0.5
2025-10-11,"{'default': ""L. O'Connor""}",COL,F,BLOCKS,1.1
2025-10-11,"{'default': ""L. O'Connor""}",COL,F,GOALS,0.2
2025-10-11,"{'default': ""L. O'Connor""}",COL,F,POINTS,0.7
2025-10-11,"{'default': ""L. O'Connor""}",COL,F,SOG,2.1
2025-10-11,{'default': 'A. Barré-Boulet'},COL,F,ASSISTS,0.2
2025-10-11,{'default': 'A. Barré-Boulet'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'A. Barré-Boulet'},COL,F,GOALS,0.1
2025-10-11,{'default': 'A. Barré-Boulet'},COL,F,POINTS,0.3
2025-10-11,{'default': 'A. Barré-Boulet'},COL,F,SOG,1.9
2025-10-11,{'default': 'A. Cogliano'},COL,F,ASSISTS,0.5
2025-10-11,{'default': 'A. Cogliano'},COL,F,BLOCKS,0.7
2025-10-11,{'default': 'A. Cogliano'},COL,F,GOALS,0.0
2025-10-11,{'default': 'A. Cogliano'},COL,F,POINTS,0.5
2025-10-11,{'default': 'A. Cogliano'},COL,F,SOG,1.3
2025-10-11,{'default': 'A. Lehkonen'},COL,F,ASSISTS,0.2
2025-10-11,{'default': 'A. Lehkonen'},COL,F,BLOCKS,0.5
2025-10-11,{'default': 'A. Lehkonen'},COL,F,GOALS,0.4
2025-10-11,{'default': 'A. Lehkonen'},COL,F,POINTS,0.6
2025-10-11,{'default': 'A. Lehkonen'},COL,F,SOG,3.4
2025-10-11,{'default': 'B. Kozun'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'B. Kozun'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'B. Kozun'},COL,F,GOALS,0.0
2025-10-11,{'default': 'B. Kozun'},COL,F,POINTS,0.0
2025-10-11,{'default': 'B. Kozun'},COL,F,SOG,2.0
2025-10-11,{'default': 'B. Nelson'},COL,F,ASSISTS,0.4
2025-10-11,{'default': 'B. Nelson'},COL,F,BLOCKS,1.1
2025-10-11,{'default': 'B. Nelson'},COL,F,GOALS,0.1
2025-10-11,{'default': 'B. Nelson'},COL,F,POINTS,0.5
2025-10-11,{'default': 'B. Nelson'},COL,F,SOG,2.1
2025-10-11,{'default': 'C. Bradley'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'C. Bradley'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'C. Bradley'},COL,F,GOALS,0.0
2025-10-11,{'default': 'C. Bradley'},COL,F,POINTS,0.0
2025-10-11,{'default': 'C. Bradley'},COL,F,SOG,2.0
2025-10-11,{'default': 'C. Humphreys'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'C. Humphreys'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'C. Humphreys'},COL,F,GOALS,0.0
2025-10-11,{'default': 'C. Humphreys'},COL,F,POINTS,0.0
2025-10-11,{'default': 'C. Humphreys'},COL,F,SOG,2.0
2025-10-11,"{'default': 'D. Gushchin', 'cs': 'D. Guščin', 'fi': 'D. Gushtshin', 'sk': 'D. Guščin'}",COL,F,ASSISTS,0.2
2025-10-11,"{'default': 'D. Gushchin', 'cs': 'D. Guščin', 'fi': 'D. Gushtshin', 'sk': 'D. Guščin'}",COL,F,BLOCKS,0.5
2025-10-11,"{'default': 'D. Gushchin', 'cs': 'D. Guščin', 'fi': 'D. Gushtshin', 'sk': 'D. Guščin'}",COL,F,GOALS,0.1
2025-10-11,"{'default': 'D. Gushchin', 'cs': 'D. Guščin', 'fi': 'D. Gushtshin', 'sk': 'D. Guščin'}",COL,F,POINTS,0.3
2025-10-11,"{'default': 'D. Gushchin', 'cs': 'D. Guščin', 'fi': 'D. Gushtshin', 'sk': 'D. Guščin'}",COL,F,SOG,2.1
2025-10-11,{'default': 'F. Olofsson'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'F. Olofsson'},COL,F,BLOCKS,0.4
2025-10-11,{'default': 'F. Olofsson'},COL,F,GOALS,0.0
2025-10-11,{'default': 'F. Olofsson'},COL,F,POINTS,0.0
2025-10-11,{'default': 'F. Olofsson'},COL,F,SOG,1.2
2025-10-11,{'default': 'G. Brindley'},COL,F,ASSISTS,0.3
2025-10-11,{'default': 'G. Brindley'},COL,F,BLOCKS,0.4
2025-10-11,{'default': 'G. Brindley'},COL,F,GOALS,0.4
2025-10-11,{'default': 'G. Brindley'},COL,F,POINTS,0.7
2025-10-11,{'default': 'G. Brindley'},COL,F,SOG,2.1666666666666665
2025-10-11,{'default': 'G. Landeskog'},COL,F,ASSISTS,0.5
2025-10-11,{'default': 'G. Landeskog'},COL,F,BLOCKS,0.5
2025-10-11,{'default': 'G. Landeskog'},COL,F,GOALS,0.25
2025-10-11,{'default': 'G. Landeskog'},COL,F,POINTS,0.75
2025-10-11,{'default': 'G. Landeskog'},COL,F,SOG,2.1666666666666665
2025-10-11,{'default': 'H. Bowlby'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'H. Bowlby'},COL,F,BLOCKS,0.5
2025-10-11,{'default': 'H. Bowlby'},COL,F,GOALS,0.5
2025-10-11,{'default': 'H. Bowlby'},COL,F,POINTS,0.5
2025-10-11,{'default': 'H. Bowlby'},COL,F,SOG,2.0
2025-10-11,{'default': 'I. Ivan'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'I. Ivan'},COL,F,BLOCKS,0.3
2025-10-11,{'default': 'I. Ivan'},COL,F,GOALS,0.0
2025-10-11,{'default': 'I. Ivan'},COL,F,POINTS,0.1
2025-10-11,{'default': 'I. Ivan'},COL,F,SOG,2.4
2025-10-11,{'default': 'J. Drury'},COL,F,ASSISTS,0.2
2025-10-11,{'default': 'J. Drury'},COL,F,BLOCKS,0.6
2025-10-11,{'default': 'J. Drury'},COL,F,GOALS,0.2
2025-10-11,{'default': 'J. Drury'},COL,F,POINTS,0.4
2025-10-11,{'default': 'J. Drury'},COL,F,SOG,1.6
2025-10-11,{'default': 'J. Foudy'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'J. Foudy'},COL,F,BLOCKS,0.7142857142857143
2025-10-11,{'default': 'J. Foudy'},COL,F,GOALS,0.14285714285714285
2025-10-11,{'default': 'J. Foudy'},COL,F,POINTS,0.14285714285714285
2025-10-11,{'default': 'J. Foudy'},COL,F,SOG,1.5
2025-10-11,{'default': 'J. Innala'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'J. Innala'},COL,F,BLOCKS,0.4
2025-10-11,{'default': 'J. Innala'},COL,F,GOALS,0.0
2025-10-11,{'default': 'J. Innala'},COL,F,POINTS,0.0
2025-10-11,{'default': 'J. Innala'},COL,F,SOG,1.7142857142857142
2025-10-11,{'default': 'J. Kiviranta'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'J. Kiviranta'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'J. Kiviranta'},COL,F,GOALS,0.1
2025-10-11,{'default': 'J. Kiviranta'},COL,F,POINTS,0.2
2025-10-11,{'default': 'J. Kiviranta'},COL,F,SOG,1.5
2025-10-11,{'default': 'J. Megna'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'J. Megna'},COL,F,BLOCKS,1.2
2025-10-11,{'default': 'J. Megna'},COL,F,GOALS,0.0
2025-10-11,{'default': 'J. Megna'},COL,F,POINTS,0.1
2025-10-11,{'default': 'J. Megna'},COL,F,SOG,1.7
2025-10-11,{'default': 'J. Polin'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'J. Polin'},COL,F,BLOCKS,0.4
2025-10-11,{'default': 'J. Polin'},COL,F,GOALS,0.2
2025-10-11,{'default': 'J. Polin'},COL,F,POINTS,0.2
2025-10-11,{'default': 'J. Polin'},COL,F,SOG,1.6
2025-10-11,{'default': 'J. Vesey'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'J. Vesey'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'J. Vesey'},COL,F,GOALS,0.1
2025-10-11,{'default': 'J. Vesey'},COL,F,POINTS,0.2
2025-10-11,{'default': 'J. Vesey'},COL,F,SOG,1.8
2025-10-11,{'default': 'M. Jedlicka'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'M. Jedlicka'},COL,F,BLOCKS,0.25
2025-10-11,{'default': 'M. Jedlicka'},COL,F,GOALS,0.0
2025-10-11,{'default': 'M. Jedlicka'},COL,F,POINTS,0.0
2025-10-11,{'default': 'M. Jedlicka'},COL,F,SOG,1.0
2025-10-11,"{'default': 'M. Necas', 'cs': 'M. Nečas', 'sk': 'M. Nečas'}",COL,F,ASSISTS,0.7
2025-10-11,"{'default': 'M. Necas', 'cs': 'M. Nečas', 'sk': 'M. Nečas'}",COL,F,BLOCKS,0.2
2025-10-11,"{'default': 'M. Necas', 'cs': 'M. Nečas', 'sk': 'M. Nečas'}",COL,F,GOALS,0.2
2025-10-11,"{'default': 'M. Necas', 'cs': 'M. Nečas', 'sk': 'M. Nečas'}",COL,F,POINTS,0.9
2025-10-11,"{'default': 'M. Necas', 'cs': 'M. Nečas', 'sk': 'M. Nečas'}",COL,F,SOG,2.7
2025-10-11,{'default': 'M. Senden'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'M. Senden'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'M. Senden'},COL,F,GOALS,0.0
2025-10-11,{'default': 'M. Senden'},COL,F,POINTS,0.0
2025-10-11,{'default': 'M. Senden'},COL,F,SOG,2.0
2025-10-11,{'default': 'M. Stienburg'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'M. Stienburg'},COL,F,BLOCKS,0.3
2025-10-11,{'default': 'M. Stienburg'},COL,F,GOALS,0.0
2025-10-11,{'default': 'M. Stienburg'},COL,F,POINTS,0.0
2025-10-11,{'default': 'M. Stienburg'},COL,F,SOG,1.75
2025-10-11,{'default': 'N. MacKinnon'},COL,F,ASSISTS,0.5
2025-10-11,{'default': 'N. MacKinnon'},COL,F,BLOCKS,0.3
2025-10-11,{'default': 'N. MacKinnon'},COL,F,GOALS,0.8
2025-10-11,{'default': 'N. MacKinnon'},COL,F,POINTS,1.3
2025-10-11,{'default': 'N. MacKinnon'},COL,F,SOG,4.6
2025-10-11,"{'default': 'N. Prishchepov', 'cs': 'N. Priščepov', 'fi': 'N. Prishtshepov', 'sk': 'N. Priščepov'}",COL,F,ASSISTS,0.0
2025-10-11,"{'default': 'N. Prishchepov', 'cs': 'N. Priščepov', 'fi': 'N. Prishtshepov', 'sk': 'N. Priščepov'}",COL,F,BLOCKS,0.3
2025-10-11,"{'default': 'N. Prishchepov', 'cs': 'N. Priščepov', 'fi': 'N. Prishtshepov', 'sk': 'N. Priščepov'}",COL,F,GOALS,0.0
2025-10-11,"{'default': 'N. Prishchepov', 'cs': 'N. Priščepov', 'fi': 'N. Prishtshepov', 'sk': 'N. Priščepov'}",COL,F,POINTS,0.0
2025-10-11,"{'default': 'N. Prishchepov', 'cs': 'N. Priščepov', 'fi': 'N. Prishtshepov', 'sk': 'N. Priščepov'}",COL,F,SOG,1.1666666666666667
2025-10-11,{'default': 'O. Pavel'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'O. Pavel'},COL,F,BLOCKS,0.3333333333333333
2025-10-11,{'default': 'O. Pavel'},COL,F,GOALS,0.3333333333333333
2025-10-11,{'default': 'O. Pavel'},COL,F,POINTS,0.3333333333333333
2025-10-11,{'default': 'O. Pavel'},COL,F,SOG,1.6666666666666667
2025-10-11,{'default': 'P. Bellemare'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'P. Bellemare'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'P. Bellemare'},COL,F,GOALS,0.0
2025-10-11,{'default': 'P. Bellemare'},COL,F,POINTS,0.1
2025-10-11,{'default': 'P. Bellemare'},COL,F,SOG,1.6
2025-10-11,{'default': 'P. Holland'},COL,F,ASSISTS,0.3333333333333333
2025-10-11,{'default': 'P. Holland'},COL,F,BLOCKS,0.3333333333333333
2025-10-11,{'default': 'P. Holland'},COL,F,GOALS,0.0
2025-10-11,{'default': 'P. Holland'},COL,F,POINTS,0.3333333333333333
2025-10-11,{'default': 'P. Holland'},COL,F,SOG,1.6666666666666667
2025-10-11,{'default': 'P. Kelly'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'P. Kelly'},COL,F,BLOCKS,1.0
2025-10-11,{'default': 'P. Kelly'},COL,F,GOALS,0.0
2025-10-11,{'default': 'P. Kelly'},COL,F,POINTS,0.0
2025-10-11,{'default': 'P. Kelly'},COL,F,SOG,1.5
2025-10-11,{'default': 'R. Colton'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'R. Colton'},COL,F,BLOCKS,0.4
2025-10-11,{'default': 'R. Colton'},COL,F,GOALS,0.3
2025-10-11,{'default': 'R. Colton'},COL,F,POINTS,0.4
2025-10-11,{'default': 'R. Colton'},COL,F,SOG,2.0
2025-10-11,{'default': 'R. Johansen'},COL,F,ASSISTS,0.3
2025-10-11,{'default': 'R. Johansen'},COL,F,BLOCKS,0.3
2025-10-11,{'default': 'R. Johansen'},COL,F,GOALS,0.2
2025-10-11,{'default': 'R. Johansen'},COL,F,POINTS,0.5
2025-10-11,{'default': 'R. Johansen'},COL,F,SOG,1.7
2025-10-11,{'default': 'R. Sandelin'},COL,F,ASSISTS,1.0
2025-10-11,{'default': 'R. Sandelin'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'R. Sandelin'},COL,F,GOALS,0.0
2025-10-11,{'default': 'R. Sandelin'},COL,F,POINTS,1.0
2025-10-11,{'default': 'R. Sandelin'},COL,F,SOG,1.0
2025-10-11,{'default': 'T. Felhaber'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'T. Felhaber'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'T. Felhaber'},COL,F,GOALS,0.125
2025-10-11,{'default': 'T. Felhaber'},COL,F,POINTS,0.125
2025-10-11,{'default': 'T. Felhaber'},COL,F,SOG,1.6
2025-10-11,{'default': 'T. Kero'},COL,F,ASSISTS,0.5
2025-10-11,{'default': 'T. Kero'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'T. Kero'},COL,F,GOALS,0.0
2025-10-11,{'default': 'T. Kero'},COL,F,POINTS,0.5
2025-10-11,{'default': 'T. Kero'},COL,F,SOG,2.0
2025-10-11,{'default': 'T. Makar'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'T. Makar'},COL,F,BLOCKS,2.0
2025-10-11,{'default': 'T. Makar'},COL,F,GOALS,0.0
2025-10-11,{'default': 'T. Makar'},COL,F,POINTS,0.0
2025-10-11,{'default': 'T. Makar'},COL,F,SOG,2.0
2025-10-11,{'default': 'T. Nielsen'},COL,F,ASSISTS,0.2
2025-10-11,{'default': 'T. Nielsen'},COL,F,BLOCKS,0.0
2025-10-11,{'default': 'T. Nielsen'},COL,F,GOALS,0.8
2025-10-11,{'default': 'T. Nielsen'},COL,F,POINTS,1.0
2025-10-11,{'default': 'T. Nielsen'},COL,F,SOG,2.25
2025-10-11,{'default': 'T. Tynan'},COL,F,ASSISTS,0.2
2025-10-11,{'default': 'T. Tynan'},COL,F,BLOCKS,0.2
2025-10-11,{'default': 'T. Tynan'},COL,F,GOALS,0.0
2025-10-11,{'default': 'T. Tynan'},COL,F,POINTS,0.2
2025-10-11,{'default': 'T. Tynan'},COL,F,SOG,1.875
2025-10-11,"{'default': 'V. Nichushkin', 'cs': 'V. Ničuškin', 'fi': 'V. Nitshushkin', 'sk': 'V. Ničuškin'}",COL,F,ASSISTS,0.5
2025-10-11,"{'default': 'V. Nichushkin', 'cs': 'V. Ničuškin', 'fi': 'V. Nitshushkin', 'sk': 'V. Ničuškin'}",COL,F,BLOCKS,0.4
2025-10-11,"{'default': 'V. Nichushkin', 'cs': 'V. Ničuškin', 'fi': 'V. Nitshushkin', 'sk': 'V. Ničuškin'}",COL,F,GOALS,0.3
2025-10-11,"{'default': 'V. Nichushkin', 'cs': 'V. Ničuškin', 'fi': 'V. Nitshushkin', 'sk': 'V. Ničuškin'}",COL,F,POINTS,0.8
2025-10-11,"{'default': 'V. Nichushkin', 'cs': 'V. Ničuškin', 'fi': 'V. Nitshushkin', 'sk': 'V. Ničuškin'}",COL,F,SOG,1.7
2025-10-11,{'default': 'V. Olofsson'},COL,F,ASSISTS,0.3
2025-10-11,{'default': 'V. Olofsson'},COL,F,BLOCKS,0.3
2025-10-11,{'default': 'V. Olofsson'},COL,F,GOALS,0.3
2025-10-11,{'default': 'V. Olofsson'},COL,F,POINTS,0.6
2025-10-11,{'default': 'V. Olofsson'},COL,F,SOG,2.4
2025-10-11,{'default': 'Z. Bardakov'},COL,F,ASSISTS,0.0
2025-10-11,{'default': 'Z. Bardakov'},COL,F,BLOCKS,0.8
2025-10-11,{'default': 'Z. Bardakov'},COL,F,GOALS,0.2
2025-10-11,{'default': 'Z. Bardakov'},COL,F,POINTS,0.2
2025-10-11,{'default': 'Z. Bardakov'},COL,F,SOG,1.6
2025-10-11,{'default': 'Z. Parise'},COL,F,ASSISTS,0.1
2025-10-11,{'default': 'Z. Parise'},COL,F,BLOCKS,0.9
2025-10-11,{'default': 'Z. Parise'},COL,F,GOALS,0.2
2025-10-11,{'default': 'Z. Parise'},COL,F,POINTS,0.3
2025-10-11,{'default': 'Z. Parise'},COL,F,SOG,1.9
2025-10-11,{'default': 'A. Holm'},COL,G,SAVES,2.3333333333333335
2025-10-11,{'default': 'A. Scheel'},COL,G,SAVES,0.0
2025-10-11,{'default': 'I. Posch'},COL,G,SAVES,12.0
2025-10-11,{'default': 'K. Keyser'},COL,G,SAVES,6.0
2025-10-11,{'default': 'K. Mandolese'},COL,G,SAVES,3.857142857142857
2025-10-11,{'default': 'M. Blackwood'},COL,G,SAVES,21.1
2025-10-11,{'default': 'S. Wedgewood'},COL,G,SAVES,9.5
2025-10-11,{'default': 'T. Miner'},COL,G,SAVES,5.9
2025-10-11,{'default': 'A. Petrovic'},DAL,D,ASSISTS,0.1
2025-10-11,{'default': 'A. Petrovic'},DAL,D,BLOCKS,0.9
2025-10-11,{'default': 'A. Petrovic'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'A. Petrovic'},DAL,D,POINTS,0.1
2025-10-11,{'default': 'A. Petrovic'},DAL,D,SOG,1.3
2025-10-11,{'default': 'C. Kyrou'},DAL,D,ASSISTS,0.3333333333333333
2025-10-11,{'default': 'C. Kyrou'},DAL,D,BLOCKS,0.0
2025-10-11,{'default': 'C. Kyrou'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'C. Kyrou'},DAL,D,POINTS,0.3333333333333333
2025-10-11,{'default': 'C. Kyrou'},DAL,D,SOG,2.0
2025-10-11,{'default': 'E. Lindell'},DAL,D,ASSISTS,0.0
2025-10-11,{'default': 'E. Lindell'},DAL,D,BLOCKS,1.8
2025-10-11,{'default': 'E. Lindell'},DAL,D,GOALS,0.1
2025-10-11,{'default': 'E. Lindell'},DAL,D,POINTS,0.1
2025-10-11,{'default': 'E. Lindell'},DAL,D,SOG,1.7
2025-10-11,{'default': 'G. White'},DAL,D,ASSISTS,0.5
2025-10-11,{'default': 'G. White'},DAL,D,BLOCKS,0.5
2025-10-11,{'default': 'G. White'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'G. White'},DAL,D,POINTS,0.5
2025-10-11,{'default': 'G. White'},DAL,D,SOG,2.0
2025-10-11,"{'default': 'I. Lyubushkin', 'cs': 'I. Ljubuškin', 'fi': 'I. Ljubushkin', 'sk': 'I. Ljubuškin'}",DAL,D,ASSISTS,0.0
2025-10-11,"{'default': 'I. Lyubushkin', 'cs': 'I. Ljubuškin', 'fi': 'I. Ljubushkin', 'sk': 'I. Ljubuškin'}",DAL,D,BLOCKS,1.1
2025-10-11,"{'default': 'I. Lyubushkin', 'cs': 'I. Ljubuškin', 'fi': 'I. Ljubushkin', 'sk': 'I. Ljubuškin'}",DAL,D,GOALS,0.1
2025-10-11,"{'default': 'I. Lyubushkin', 'cs': 'I. Ljubuškin', 'fi': 'I. Ljubushkin', 'sk': 'I. Ljubuškin'}",DAL,D,POINTS,0.1
2025-10-11,"{'default': 'I. Lyubushkin', 'cs': 'I. Ljubuškin', 'fi': 'I. Ljubushkin', 'sk': 'I. Ljubuškin'}",DAL,D,SOG,1.4
2025-10-11,{'default': 'K. Capobianco'},DAL,D,ASSISTS,0.16666666666666666
2025-10-11,{'default': 'K. Capobianco'},DAL,D,BLOCKS,0.8333333333333334
2025-10-11,{'default': 'K. Capobianco'},DAL,D,GOALS,0.3333333333333333
2025-10-11,{'default': 'K. Capobianco'},DAL,D,POINTS,0.5
2025-10-11,{'default': 'K. Capobianco'},DAL,D,SOG,2.5
2025-10-11,{'default': 'L. Bichsel'},DAL,D,ASSISTS,0.2
2025-10-11,{'default': 'L. Bichsel'},DAL,D,BLOCKS,0.9
2025-10-11,{'default': 'L. Bichsel'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'L. Bichsel'},DAL,D,POINTS,0.2
2025-10-11,{'default': 'L. Bichsel'},DAL,D,SOG,1.5
2025-10-11,{'default': 'L. Krys'},DAL,D,ASSISTS,0.0
2025-10-11,{'default': 'L. Krys'},DAL,D,BLOCKS,3.0
2025-10-11,{'default': 'L. Krys'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'L. Krys'},DAL,D,POINTS,0.0
2025-10-11,{'default': 'L. Krys'},DAL,D,SOG,1.0
2025-10-11,{'default': 'M. Heiskanen'},DAL,D,ASSISTS,0.4
2025-10-11,{'default': 'M. Heiskanen'},DAL,D,BLOCKS,1.2
2025-10-11,{'default': 'M. Heiskanen'},DAL,D,GOALS,0.1
2025-10-11,{'default': 'M. Heiskanen'},DAL,D,POINTS,0.5
2025-10-11,{'default': 'M. Heiskanen'},DAL,D,SOG,2.4
2025-10-11,{'default': 'N. Lundkvist'},DAL,D,ASSISTS,0.1
2025-10-11,{'default': 'N. Lundkvist'},DAL,D,BLOCKS,0.5
2025-10-11,{'default': 'N. Lundkvist'},DAL,D,GOALS,0.1
2025-10-11,{'default': 'N. Lundkvist'},DAL,D,POINTS,0.2
2025-10-11,{'default': 'N. Lundkvist'},DAL,D,SOG,1.6
2025-10-11,{'default': 'T. Bertucci'},DAL,D,ASSISTS,0.0
2025-10-11,{'default': 'T. Bertucci'},DAL,D,BLOCKS,0.5
2025-10-11,{'default': 'T. Bertucci'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'T. Bertucci'},DAL,D,POINTS,0.0
2025-10-11,{'default': 'T. Bertucci'},DAL,D,SOG,1.5
2025-10-11,{'default': 'T. Harley'},DAL,D,ASSISTS,0.7
2025-10-11,{'default': 'T. Harley'},DAL,D,BLOCKS,2.2
2025-10-11,{'default': 'T. Harley'},DAL,D,GOALS,0.1
2025-10-11,{'default': 'T. Harley'},DAL,D,POINTS,0.8
2025-10-11,{'default': 'T. Harley'},DAL,D,SOG,1.7
2025-10-11,{'default': 'T. Taylor'},DAL,D,ASSISTS,0.0
2025-10-11,{'default': 'T. Taylor'},DAL,D,BLOCKS,1.3333333333333333
2025-10-11,{'default': 'T. Taylor'},DAL,D,GOALS,0.0
2025-10-11,{'default': 'T. Taylor'},DAL,D,POINTS,0.0
2025-10-11,{'default': 'T. Taylor'},DAL,D,SOG,2.0
2025-10-11,"{'default': 'V. Kolyachonok', 'cs': 'V. Koljačonok', 'fi': 'V. Koljatshonok', 'sk': 'V. Koljačonok'}",DAL,D,ASSISTS,0.3
2025-10-11,"{'default': 'V. Kolyachonok', 'cs': 'V. Koljačonok', 'fi': 'V. Koljatshonok', 'sk': 'V. Koljačonok'}",DAL,D,BLOCKS,1.0
2025-10-11,"{'default': 'V. Kolyachonok', 'cs': 'V. Koljačonok', 'fi': 'V. Koljatshonok', 'sk': 'V. Koljačonok'}",DAL,D,GOALS,0.1
2025-10-11,"{'default': 'V. Kolyachonok', 'cs': 'V. Koljačonok', 'fi': 'V. Koljatshonok', 'sk': 'V. Koljačonok'}",DAL,D,POINTS,0.4
2025-10-11,"{'default': 'V. Kolyachonok', 'cs': 'V. Koljačonok', 'fi': 'V. Koljatshonok', 'sk': 'V. Koljačonok'}",DAL,D,SOG,1.3
2025-10-11,{'default': 'A. Erne'},DAL,F,ASSISTS,0.4
2025-10-11,{'default': 'A. Erne'},DAL,F,BLOCKS,0.7
2025-10-11,{'default': 'A. Erne'},DAL,F,GOALS,0.0
2025-10-11,{'default': 'A. Erne'},DAL,F,POINTS,0.4
2025-10-11,{'default': 'A. Erne'},DAL,F,SOG,1.6
2025-10-11,{'default': 'A. Hyry'},DAL,F,ASSISTS,0.2
2025-10-11,{'default': 'A. Hyry'},DAL,F,BLOCKS,0.3
2025-10-11,{'default': 'A. Hyry'},DAL,F,GOALS,0.1
2025-10-11,{'default': 'A. Hyry'},DAL,F,POINTS,0.3
2025-10-11,{'default': 'A. Hyry'},DAL,F,SOG,1.5
2025-10-11,{'default': 'A. MacDonell'},DAL,F,ASSISTS,1.0
2025-10-11,{'default': 'A. MacDonell'},DAL,F,BLOCKS,0.0
2025-10-11,{'default': 'A. MacDonell'},DAL,F,GOALS,0.0
2025-10-11,{'default': 'A. MacDonell'},DAL,F,POINTS,1.0
2025-10-11,{'default': 'A. MacDonell'},DAL,F,SOG,2.0
2025-10-11,{'default': 'A. Martino'},DAL,F,ASSISTS,0.0
2025-10-11,{'default': 'A. Martino'},DAL,F,BLOCKS,0.0
2025-10-11,{'default': 'A. Martino'},DAL,F,GOALS,0.0
2025-10-11,{'default': 'A. Martino'},DAL,F,POINTS,0.0
