team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Philadelphia Flyers,8481546,,POINTS,0.0,3546,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8481546,,BLOCKS,4.0,969,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8481546,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,SOG,2.0,810,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,GOALS,0.0,3157,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,ASSISTS,2.0,598,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,POINTS,2.0,1306,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,BLOCKS,0.0,2448,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478427,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,SOG,4.0,1117,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,GOALS,1.0,964,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,ASSISTS,0.0,2832,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,POINTS,1.0,2190,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,BLOCKS,1.0,2041,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482093,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,SOG,3.0,1214,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,GOALS,0.0,4030,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,ASSISTS,2.0,653,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,POINTS,2.0,1170,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,BLOCKS,0.0,2025,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477940,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,SOG,3.0,1333,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,GOALS,2.0,249,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,ASSISTS,0.0,3327,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,POINTS,2.0,1044,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,BLOCKS,3.0,991,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480817,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,SOG,2.0,1455,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,GOALS,0.0,4299,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,ASSISTS,2.0,546,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,POINTS,2.0,1001,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,BLOCKS,0.0,1118,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480336,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,SOG,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,GOALS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,ASSISTS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,POINTS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,BLOCKS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484147,,SAVES,27.2,233,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,SOG,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,GOALS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,ASSISTS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,POINTS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,BLOCKS,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475883,,SAVES,22.1,144,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,SOG,1.0,1841,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,GOALS,0.0,5361,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,ASSISTS,0.0,4875,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,POINTS,0.0,4351,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,BLOCKS,1.0,2148,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477989,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,SOG,1.0,1772,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,GOALS,0.0,5306,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,ASSISTS,2.0,107,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,POINTS,2.0,225,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,BLOCKS,1.0,1762,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8478439,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,SOG,1.0,2010,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,GOALS,1.0,546,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,ASSISTS,0.0,4913,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,POINTS,1.0,1381,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,BLOCKS,0.0,2864,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8479022,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,SOG,1.0,2031,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,GOALS,1.0,1509,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,ASSISTS,0.0,5092,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,POINTS,1.0,1854,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,BLOCKS,0.0,3084,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476873,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,SOG,1.0,1542,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,GOALS,0.0,5350,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,ASSISTS,1.0,1385,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,POINTS,1.0,1671,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,BLOCKS,0.0,3139,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476921,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,SOG,2.0,1515,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,GOALS,0.0,5327,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,ASSISTS,0.0,4522,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,POINTS,0.0,4014,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,BLOCKS,1.0,2176,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8477478,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,SOG,1.0,1554,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,GOALS,0.0,5312,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,ASSISTS,0.0,3571,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,POINTS,0.0,3156,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,BLOCKS,1.0,2135,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8478970,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,SOG,0.0,945,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,GOALS,0.0,5312,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,ASSISTS,0.0,4690,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,POINTS,0.0,4146,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,BLOCKS,1.0,2262,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477499,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,SOG,1.0,1483,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,GOALS,0.0,5181,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,ASSISTS,1.0,1239,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,POINTS,1.0,1657,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,BLOCKS,0.0,1085,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8482142,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,SOG,1.0,1771,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,GOALS,0.0,5577,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,ASSISTS,0.0,4595,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,POINTS,0.0,4270,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,BLOCKS,0.0,3914,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480015,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,SOG,1.0,1802,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,GOALS,0.0,5072,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,ASSISTS,0.0,4881,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,POINTS,0.0,4127,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,BLOCKS,1.0,2207,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8480220,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,SOG,0.0,608,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,GOALS,0.0,4800,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,ASSISTS,0.0,4893,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,POINTS,0.0,3916,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,BLOCKS,0.0,3552,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8485406,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,SOG,1.0,1799,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,GOALS,0.0,4662,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,ASSISTS,1.0,846,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,POINTS,1.0,1650,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,BLOCKS,3.0,432,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483460,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,SOG,3.0,910,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,GOALS,0.0,5507,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,ASSISTS,0.0,4861,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,POINTS,0.0,4457,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,BLOCKS,0.0,2185,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8483760,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,SOG,3.0,1078,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,GOALS,0.0,4732,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,ASSISTS,0.0,3957,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,POINTS,0.0,3111,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,BLOCKS,0.0,3310,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482809,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,SOG,1.0,1540,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,GOALS,0.0,4626,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,ASSISTS,1.0,1632,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,POINTS,1.0,2107,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,BLOCKS,0.0,2708,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8473533,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,SOG,4.0,1076,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,GOALS,1.0,1677,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,ASSISTS,0.0,4199,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,POINTS,1.0,2155,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,BLOCKS,0.0,3261,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480830,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,SOG,5.0,165,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,GOALS,0.0,5426,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,ASSISTS,1.0,1802,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,POINTS,1.0,1974,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,BLOCKS,1.0,1982,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476958,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,SOG,2.0,1633,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,GOALS,0.0,4102,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,ASSISTS,1.0,1499,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,POINTS,1.0,2131,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,BLOCKS,0.0,4052,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8475791,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,SOG,2.0,1529,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,GOALS,1.0,1938,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,ASSISTS,0.0,4505,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,POINTS,1.0,2195,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,BLOCKS,0.0,3112,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8482702,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,SOG,0.0,1465,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,GOALS,0.0,5669,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,ASSISTS,1.0,1697,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,POINTS,1.0,1803,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,BLOCKS,0.0,2938,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8480829,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,SOG,1.0,1805,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,GOALS,0.0,5440,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,ASSISTS,0.0,4117,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,POINTS,0.0,3735,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,BLOCKS,0.0,2978,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8484428,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,SOG,1.0,1718,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,GOALS,0.0,5417,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,ASSISTS,1.0,1466,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,POINTS,1.0,1693,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,BLOCKS,0.0,3670,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Carolina Hurricanes,8476906,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,SOG,3.0,719,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,GOALS,0.0,5576,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,ASSISTS,1.0,997,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,POINTS,1.0,1265,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,BLOCKS,1.0,2209,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8484928,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,SOG,2.0,1521,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,GOALS,1.0,557,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,ASSISTS,0.0,4948,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,POINTS,1.0,1312,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,BLOCKS,1.0,2086,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8477903,,SAVES,0.0,6000,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
Philadelphia Flyers,8476822,,SOG,1.0,1845,6000,Philadelphia Flyers,Carolina Hurricanes,2026-05-09,0
