date,player,team,position,market,proj_lambda
2025-10-20,B. Gleason,MIN,D,BLOCKS,1.0880240201950073
2025-10-20,B. Gleason,MIN,D,GOALS,0.10053344070911407
2025-10-20,B. Gleason,MIN,D,POINTS,0.71893709897995
2025-10-20,B. Gleason,MIN,D,SOG,2.4
2025-10-20,C. Crotty,MIN,D,ASSISTS,0.45
2025-10-20,C. Crotty,MIN,D,BLOCKS,1.3
2025-10-20,C. Crotty,MIN,D,GOALS,0.35
2025-10-20,C. Crotty,MIN,D,POINTS,0.9
2025-10-20,C. Crotty,MIN,D,SOG,2.4
2025-10-20,C. Lambos,MIN,D,ASSISTS,0.45
2025-10-20,C. Lambos,MIN,D,BLOCKS,1.3
2025-10-20,C. Lambos,MIN,D,GOALS,0.35
2025-10-20,C. Lambos,MIN,D,POINTS,0.9
2025-10-20,C. Lambos,MIN,D,SOG,2.4
2025-10-20,D. Spacek,MIN,D,ASSISTS,0.45
2025-10-20,D. Spacek,MIN,D,BLOCKS,1.3
2025-10-20,D. Spacek,MIN,D,GOALS,0.35
2025-10-20,D. Spacek,MIN,D,POINTS,0.9
2025-10-20,D. Spacek,MIN,D,SOG,2.4
2025-10-20,D.Jiricek,MIN,D,ASSISTS,0.13877597451210022
2025-10-20,D.Jiricek,MIN,D,BLOCKS,0.7741919159889221
2025-10-20,D.Jiricek,MIN,D,GOALS,0.24530425667762756
2025-10-20,D.Jiricek,MIN,D,POINTS,0.32169830799102783
2025-10-20,D.Jiricek,MIN,D,SOG,1.791177749633789
2025-10-20,J. Brodin,MIN,D,ASSISTS,0.13877597451210022
2025-10-20,J. Brodin,MIN,D,BLOCKS,1.8440353870391846
2025-10-20,J. Brodin,MIN,D,GOALS,6.305606916612305e-07
2025-10-20,J. Brodin,MIN,D,POINTS,0.11837946623563766
2025-10-20,J. Brodin,MIN,D,SOG,1.1742463111877441
2025-10-20,J. Cecconi,MIN,D,ASSISTS,0.45
2025-10-20,J. Cecconi,MIN,D,BLOCKS,1.3
2025-10-20,J. Cecconi,MIN,D,GOALS,0.35
2025-10-20,J. Cecconi,MIN,D,POINTS,0.9
2025-10-20,J. Cecconi,MIN,D,SOG,2.4
2025-10-20,J. Johnson,MIN,D,ASSISTS,0.23339052498340607
2025-10-20,J. Johnson,MIN,D,BLOCKS,1.0044281482696533
2025-10-20,J. Johnson,MIN,D,GOALS,6.305606916612305e-07
2025-10-20,J. Johnson,MIN,D,POINTS,0.22518841922283173
2025-10-20,J. Johnson,MIN,D,SOG,1.1962175369262695
2025-10-20,J. Merrill,MIN,D,ASSISTS,0.13877597451210022
2025-10-20,J. Merrill,MIN,D,BLOCKS,0.7927519083023071
2025-10-20,J. Merrill,MIN,D,GOALS,6.305606916612305e-07
2025-10-20,J. Merrill,MIN,D,POINTS,0.11837946623563766
2025-10-20,J. Merrill,MIN,D,SOG,1.2719416618347168
2025-10-20,J. Middleton,MIN,D,ASSISTS,0.41054096817970276
2025-10-20,J. Middleton,MIN,D,BLOCKS,2.3815197944641113
2025-10-20,J. Middleton,MIN,D,GOALS,6.305606916612305e-07
2025-10-20,J. Middleton,MIN,D,POINTS,0.41761070489883423
2025-10-20,J. Middleton,MIN,D,SOG,1.8428767919540405
2025-10-20,J. Peart,MIN,D,ASSISTS,0.45
2025-10-20,J. Peart,MIN,D,BLOCKS,1.3
2025-10-20,J. Peart,MIN,D,GOALS,0.35
2025-10-20,J. Peart,MIN,D,POINTS,0.9
2025-10-20,J. Peart,MIN,D,SOG,2.4
2025-10-20,J. Spurgeon,MIN,D,ASSISTS,3.879396172123961e-05
2025-10-20,J. Spurgeon,MIN,D,BLOCKS,2.4432694911956787
2025-10-20,J. Spurgeon,MIN,D,GOALS,0.24530425667762756
2025-10-20,J. Spurgeon,MIN,D,POINTS,0.22518841922283173
2025-10-20,J. Spurgeon,MIN,D,SOG,1.633284091949463
2025-10-20,K. Masters,MIN,D,ASSISTS,0.45
2025-10-20,K. Masters,MIN,D,BLOCKS,1.3
2025-10-20,K. Masters,MIN,D,GOALS,0.35
2025-10-20,K. Masters,MIN,D,POINTS,0.9
2025-10-20,K. Masters,MIN,D,SOG,2.4
2025-10-20,K. Parker,MIN,D,ASSISTS,0.45
2025-10-20,K. Parker,MIN,D,BLOCKS,1.3
2025-10-20,K. Parker,MIN,D,GOALS,0.35
2025-10-20,K. Parker,MIN,D,POINTS,0.9
2025-10-20,K. Parker,MIN,D,SOG,2.4
2025-10-20,M. Kiersted,MIN,D,ASSISTS,0.45
2025-10-20,M. Kiersted,MIN,D,BLOCKS,1.3
2025-10-20,M. Kiersted,MIN,D,GOALS,0.35
2025-10-20,M. Kiersted,MIN,D,POINTS,0.9
2025-10-20,M. Kiersted,MIN,D,SOG,2.4
2025-10-20,S. Johansson,MIN,D,ASSISTS,0.45
2025-10-20,S. Johansson,MIN,D,BLOCKS,1.3
2025-10-20,S. Johansson,MIN,D,GOALS,0.35
2025-10-20,S. Johansson,MIN,D,POINTS,0.9
2025-10-20,S. Johansson,MIN,D,SOG,2.4
2025-10-20,T. Dermott,MIN,D,ASSISTS,0.0001962166716111824
2025-10-20,T. Dermott,MIN,D,BLOCKS,0.7409456968307495
2025-10-20,T. Dermott,MIN,D,GOALS,5.2131039410596713e-05
2025-10-20,T. Dermott,MIN,D,POINTS,0.004458931274712086
2025-10-20,T. Dermott,MIN,D,SOG,1.926349401473999
2025-10-20,Z. Bogosian,MIN,D,ASSISTS,3.879396172123961e-05
2025-10-20,Z. Bogosian,MIN,D,BLOCKS,1.5010225772857666
2025-10-20,Z. Bogosian,MIN,D,GOALS,6.305606916612305e-07
2025-10-20,Z. Bogosian,MIN,D,POINTS,0.000277719838777557
2025-10-20,Z. Bogosian,MIN,D,SOG,1.255617618560791
2025-10-20,Z. Buium,MIN,D,ASSISTS,0.5285695791244507
2025-10-20,Z. Buium,MIN,D,BLOCKS,0.6296039819717407
2025-10-20,Z. Buium,MIN,D,GOALS,0.10822199285030365
2025-10-20,Z. Buium,MIN,D,POINTS,0.7296583652496338
2025-10-20,Z. Buium,MIN,D,SOG,2.4
2025-10-20,A. Benak,MIN,F,ASSISTS,0.45
2025-10-20,A. Benak,MIN,F,BLOCKS,1.3
2025-10-20,A. Benak,MIN,F,GOALS,0.35
2025-10-20,A. Benak,MIN,F,POINTS,0.9
2025-10-20,A. Benak,MIN,F,SOG,2.4
2025-10-20,A. Raska,MIN,F,ASSISTS,0.45
2025-10-20,A. Raska,MIN,F,BLOCKS,1.3
2025-10-20,A. Raska,MIN,F,GOALS,0.35
2025-10-20,A. Raska,MIN,F,POINTS,0.9
2025-10-20,A. Raska,MIN,F,SOG,2.4
2025-10-20,B. Jones,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-20,B. Jones,MIN,F,BLOCKS,0.18257242441177368
2025-10-20,B. Jones,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,B. Jones,MIN,F,POINTS,0.000277719838777557
2025-10-20,B. Jones,MIN,F,SOG,1.6191020011901855
2025-10-20,B. Leason,MIN,F,ASSISTS,0.13877597451210022
2025-10-20,B. Leason,MIN,F,BLOCKS,0.8177279829978943
2025-10-20,B. Leason,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,B. Leason,MIN,F,POINTS,0.11837946623563766
2025-10-20,B. Leason,MIN,F,SOG,1.2203739881515503
2025-10-20,B. Marek,MIN,F,ASSISTS,0.45
2025-10-20,B. Marek,MIN,F,BLOCKS,1.3
2025-10-20,B. Marek,MIN,F,GOALS,0.35
2025-10-20,B. Marek,MIN,F,POINTS,0.9
2025-10-20,B. Marek,MIN,F,SOG,2.4
2025-10-20,C. Bankier,MIN,F,ASSISTS,0.45
2025-10-20,C. Bankier,MIN,F,BLOCKS,1.3
2025-10-20,C. Bankier,MIN,F,GOALS,0.35
2025-10-20,C. Bankier,MIN,F,POINTS,0.9
2025-10-20,C. Bankier,MIN,F,SOG,2.4
2025-10-20,C. Klippenstein,MIN,F,ASSISTS,0.45
2025-10-20,C. Klippenstein,MIN,F,BLOCKS,1.3
2025-10-20,C. Klippenstein,MIN,F,GOALS,0.35
2025-10-20,C. Klippenstein,MIN,F,POINTS,0.9
2025-10-20,C. Klippenstein,MIN,F,SOG,2.4
2025-10-20,D. Shore,MIN,F,ASSISTS,0.13877597451210022
2025-10-20,D. Shore,MIN,F,BLOCKS,0.7776718735694885
2025-10-20,D. Shore,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,D. Shore,MIN,F,POINTS,0.11837946623563766
2025-10-20,D. Shore,MIN,F,SOG,1.2719416618347168
2025-10-20,D. Yurov,MIN,F,ASSISTS,0.45
2025-10-20,D. Yurov,MIN,F,BLOCKS,1.3
2025-10-20,D. Yurov,MIN,F,GOALS,0.35
2025-10-20,D. Yurov,MIN,F,POINTS,0.9
2025-10-20,D. Yurov,MIN,F,SOG,2.4
2025-10-20,G. Meireles,MIN,F,ASSISTS,0.45
2025-10-20,G. Meireles,MIN,F,BLOCKS,1.3
2025-10-20,G. Meireles,MIN,F,GOALS,0.35
2025-10-20,G. Meireles,MIN,F,POINTS,0.9
2025-10-20,G. Meireles,MIN,F,SOG,2.4
2025-10-20,H. Haight,MIN,F,ASSISTS,0.45
2025-10-20,H. Haight,MIN,F,BLOCKS,1.3
2025-10-20,H. Haight,MIN,F,GOALS,0.35
2025-10-20,H. Haight,MIN,F,POINTS,0.9
2025-10-20,H. Haight,MIN,F,SOG,2.4
2025-10-20,J. Eriksson Ek,MIN,F,ASSISTS,0.5894288420677185
2025-10-20,J. Eriksson Ek,MIN,F,BLOCKS,0.7834909558296204
2025-10-20,J. Eriksson Ek,MIN,F,GOALS,0.24530425667762756
2025-10-20,J. Eriksson Ek,MIN,F,POINTS,0.9454288482666016
2025-10-20,J. Eriksson Ek,MIN,F,SOG,3.1808888912200928
2025-10-20,J. Khaira,MIN,F,ASSISTS,0.45
2025-10-20,J. Khaira,MIN,F,BLOCKS,1.3
2025-10-20,J. Khaira,MIN,F,GOALS,0.35
2025-10-20,J. Khaira,MIN,F,POINTS,0.9
2025-10-20,J. Khaira,MIN,F,SOG,2.4
2025-10-20,K. Kaprizov,MIN,F,ASSISTS,0.7135803699493408
2025-10-20,K. Kaprizov,MIN,F,BLOCKS,0.722673773765564
2025-10-20,K. Kaprizov,MIN,F,GOALS,0.6161326169967651
2025-10-20,K. Kaprizov,MIN,F,POINTS,1.283022403717041
2025-10-20,K. Kaprizov,MIN,F,SOG,3.531644582748413
2025-10-20,L. Amidovski,MIN,F,ASSISTS,0.45
2025-10-20,L. Amidovski,MIN,F,BLOCKS,1.3
2025-10-20,L. Amidovski,MIN,F,GOALS,0.35
2025-10-20,L. Amidovski,MIN,F,POINTS,0.9
2025-10-20,L. Amidovski,MIN,F,SOG,2.4
2025-10-20,L. Ohgren,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-20,L. Ohgren,MIN,F,BLOCKS,0.49858197569847107
2025-10-20,L. Ohgren,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,L. Ohgren,MIN,F,POINTS,0.000277719838777557
2025-10-20,L. Ohgren,MIN,F,SOG,1.7842555046081543
2025-10-20,L. Toporowski,MIN,F,ASSISTS,0.45
2025-10-20,L. Toporowski,MIN,F,BLOCKS,1.3
2025-10-20,L. Toporowski,MIN,F,GOALS,0.35
2025-10-20,L. Toporowski,MIN,F,POINTS,0.9
2025-10-20,L. Toporowski,MIN,F,SOG,2.4
2025-10-20,M. Boldy,MIN,F,ASSISTS,0.9094935655593872
2025-10-20,M. Boldy,MIN,F,BLOCKS,0.3988858461380005
2025-10-20,M. Boldy,MIN,F,GOALS,0.6083320379257202
2025-10-20,M. Boldy,MIN,F,POINTS,1.5606749057769775
2025-10-20,M. Boldy,MIN,F,SOG,2.9644367694854736
2025-10-20,M. Foligno,MIN,F,ASSISTS,0.13877597451210022
2025-10-20,M. Foligno,MIN,F,BLOCKS,0.7354097962379456
2025-10-20,M. Foligno,MIN,F,GOALS,0.10822199285030365
2025-10-20,M. Foligno,MIN,F,POINTS,0.22518841922283173
2025-10-20,M. Foligno,MIN,F,SOG,1.7205886840820312
2025-10-20,M. Johansson,MIN,F,ASSISTS,0.32708024978637695
2025-10-20,M. Johansson,MIN,F,BLOCKS,0.45905807614326477
2025-10-20,M. Johansson,MIN,F,GOALS,0.10822199285030365
2025-10-20,M. Johansson,MIN,F,POINTS,0.41761070489883423
2025-10-20,M. Johansson,MIN,F,SOG,1.633284091949463
2025-10-20,M. Milne,MIN,F,ASSISTS,0.45
2025-10-20,M. Milne,MIN,F,BLOCKS,1.3
2025-10-20,M. Milne,MIN,F,GOALS,0.35
2025-10-20,M. Milne,MIN,F,POINTS,0.9
2025-10-20,M. Milne,MIN,F,SOG,2.4
2025-10-20,M. O'Leary,MIN,F,ASSISTS,0.45
2025-10-20,M. O'Leary,MIN,F,BLOCKS,1.3
2025-10-20,M. O'Leary,MIN,F,GOALS,0.35
2025-10-20,M. O'Leary,MIN,F,POINTS,0.9
2025-10-20,M. O'Leary,MIN,F,SOG,2.4
2025-10-20,M. Rossi,MIN,F,ASSISTS,0.41054096817970276
2025-10-20,M. Rossi,MIN,F,BLOCKS,0.6436018347740173
2025-10-20,M. Rossi,MIN,F,GOALS,0.37538987398147583
2025-10-20,M. Rossi,MIN,F,POINTS,0.866424024105072
2025-10-20,M. Rossi,MIN,F,SOG,2.1891379356384277
2025-10-20,M. Zuccarello,MIN,F,ASSISTS,0.7227075695991516
2025-10-20,M. Zuccarello,MIN,F,BLOCKS,0.722673773765564
2025-10-20,M. Zuccarello,MIN,F,GOALS,0.24530425667762756
2025-10-20,M. Zuccarello,MIN,F,POINTS,1.0092802047729492
2025-10-20,M. Zuccarello,MIN,F,SOG,2.027175188064575
2025-10-20,N. Aube-Kubel,MIN,F,ASSISTS,0.0001962166716111824
2025-10-20,N. Aube-Kubel,MIN,F,BLOCKS,0.4456362724304199
2025-10-20,N. Aube-Kubel,MIN,F,GOALS,5.2131039410596713e-05
2025-10-20,N. Aube-Kubel,MIN,F,POINTS,0.004458931274712086
2025-10-20,N. Aube-Kubel,MIN,F,SOG,1.7899339199066162
2025-10-20,N. Petan,MIN,F,ASSISTS,0.45
2025-10-20,N. Petan,MIN,F,BLOCKS,1.3
2025-10-20,N. Petan,MIN,F,GOALS,0.35
2025-10-20,N. Petan,MIN,F,POINTS,0.9
2025-10-20,N. Petan,MIN,F,SOG,2.4
2025-10-20,N. Sturm,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-20,N. Sturm,MIN,F,BLOCKS,0.49858197569847107
2025-10-20,N. Sturm,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,N. Sturm,MIN,F,POINTS,0.000277719838777557
2025-10-20,N. Sturm,MIN,F,SOG,1.3418517112731934
2025-10-20,N. Swaney,MIN,F,ASSISTS,0.45
2025-10-20,N. Swaney,MIN,F,BLOCKS,1.3
2025-10-20,N. Swaney,MIN,F,GOALS,0.35
2025-10-20,N. Swaney,MIN,F,POINTS,0.9
2025-10-20,N. Swaney,MIN,F,SOG,2.4
2025-10-20,P. Novak,MIN,F,ASSISTS,0.45
2025-10-20,P. Novak,MIN,F,BLOCKS,1.3
2025-10-20,P. Novak,MIN,F,GOALS,0.35
2025-10-20,P. Novak,MIN,F,POINTS,0.9
2025-10-20,P. Novak,MIN,F,SOG,2.4
2025-10-20,R. Hartman,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-20,R. Hartman,MIN,F,BLOCKS,0.7326236367225647
2025-10-20,R. Hartman,MIN,F,GOALS,0.6032005548477173
2025-10-20,R. Hartman,MIN,F,POINTS,0.5658389925956726
2025-10-20,R. Hartman,MIN,F,SOG,3.8276431560516357
2025-10-20,R. Heidt,MIN,F,ASSISTS,0.45
2025-10-20,R. Heidt,MIN,F,BLOCKS,1.3
2025-10-20,R. Heidt,MIN,F,GOALS,0.35
2025-10-20,R. Heidt,MIN,F,POINTS,0.9
2025-10-20,R. Heidt,MIN,F,SOG,2.4
2025-10-20,R. Kumpulainen,MIN,F,ASSISTS,0.45
2025-10-20,R. Kumpulainen,MIN,F,BLOCKS,1.3
2025-10-20,R. Kumpulainen,MIN,F,GOALS,0.35
2025-10-20,R. Kumpulainen,MIN,F,POINTS,0.9
2025-10-20,R. Kumpulainen,MIN,F,SOG,2.4
2025-10-20,R. Ritchie,MIN,F,ASSISTS,0.45
2025-10-20,R. Ritchie,MIN,F,BLOCKS,1.3
2025-10-20,R. Ritchie,MIN,F,GOALS,0.35
2025-10-20,R. Ritchie,MIN,F,POINTS,0.9
2025-10-20,R. Ritchie,MIN,F,SOG,2.4
2025-10-20,S. Fogarty,MIN,F,ASSISTS,0.45
2025-10-20,S. Fogarty,MIN,F,BLOCKS,1.3
2025-10-20,S. Fogarty,MIN,F,GOALS,0.35
2025-10-20,S. Fogarty,MIN,F,POINTS,0.9
2025-10-20,S. Fogarty,MIN,F,SOG,2.4
2025-10-20,S. Petrovsky,MIN,F,ASSISTS,0.45
2025-10-20,S. Petrovsky,MIN,F,BLOCKS,1.3
2025-10-20,S. Petrovsky,MIN,F,GOALS,0.35
2025-10-20,S. Petrovsky,MIN,F,POINTS,0.9
2025-10-20,S. Petrovsky,MIN,F,SOG,2.4
2025-10-20,T. Pitlick,MIN,F,ASSISTS,0.23339052498340607
2025-10-20,T. Pitlick,MIN,F,BLOCKS,0.7768237590789795
2025-10-20,T. Pitlick,MIN,F,GOALS,6.305606916612305e-07
2025-10-20,T. Pitlick,MIN,F,POINTS,0.22518841922283173
2025-10-20,T. Pitlick,MIN,F,SOG,1.777456521987915
2025-10-20,V. Hinostroza,MIN,F,ASSISTS,0.21534810960292816
2025-10-20,V. Hinostroza,MIN,F,BLOCKS,0.6404367685317993
2025-10-20,V. Hinostroza,MIN,F,GOALS,5.2131039410596713e-05
2025-10-20,V. Hinostroza,MIN,F,POINTS,0.07500436902046204
2025-10-20,V. Hinostroza,MIN,F,SOG,1.901640772819519
2025-10-20,V. Tarasenko,MIN,F,ASSISTS,0.5275180339813232
2025-10-20,V. Tarasenko,MIN,F,BLOCKS,0.722673773765564
2025-10-20,V. Tarasenko,MIN,F,GOALS,0.10822199285030365
2025-10-20,V. Tarasenko,MIN,F,POINTS,0.71893709897995
2025-10-20,V. Tarasenko,MIN,F,SOG,1.777456521987915
2025-10-20,Y. Trenin,MIN,F,ASSISTS,0.08601810038089752
2025-10-20,Y. Trenin,MIN,F,BLOCKS,0.34779757261276245
2025-10-20,Y. Trenin,MIN,F,GOALS,0.18790701031684875
2025-10-20,Y. Trenin,MIN,F,POINTS,0.12510201334953308
2025-10-20,Y. Trenin,MIN,F,SOG,1.7346727848052979
2025-10-20,C. Petersen,MIN,G,SAVES,1.4714387655258179
2025-10-20,D. Ferguson,MIN,G,SAVES,27.0
2025-10-20,F. Gustavsson,MIN,G,SAVES,17.478654861450195
2025-10-20,J. Wallstedt,MIN,G,SAVES,13.673518180847168
2025-10-20,S. Hlavaj,MIN,G,SAVES,27.0
2025-10-20,Z. McIntyre,MIN,G,SAVES,27.0
2025-10-20,A. Carrier,MTL,D,ASSISTS,0.10191676020622253
2025-10-20,A. Carrier,MTL,D,BLOCKS,1.4085460901260376
2025-10-20,A. Carrier,MTL,D,GOALS,0.17273175716400146
2025-10-20,A. Carrier,MTL,D,POINTS,0.11104926466941833
2025-10-20,A. Carrier,MTL,D,SOG,1.6400281190872192
2025-10-20,A. Engstrom,MTL,D,ASSISTS,0.45
2025-10-20,A. Engstrom,MTL,D,BLOCKS,1.3
2025-10-20,A. Engstrom,MTL,D,GOALS,0.35
2025-10-20,A. Engstrom,MTL,D,POINTS,0.9
2025-10-20,A. Engstrom,MTL,D,SOG,2.4
2025-10-20,A. Xhekaj,MTL,D,ASSISTS,0.13877597451210022
2025-10-20,A. Xhekaj,MTL,D,BLOCKS,0.8018814325332642
2025-10-20,A. Xhekaj,MTL,D,GOALS,0.10822199285030365
2025-10-20,A. Xhekaj,MTL,D,POINTS,0.22518841922283173
2025-10-20,A. Xhekaj,MTL,D,SOG,1.255617618560791
2025-10-20,B. Keeper,MTL,D,ASSISTS,0.45
2025-10-20,B. Keeper,MTL,D,BLOCKS,1.3
2025-10-20,B. Keeper,MTL,D,GOALS,0.35
2025-10-20,B. Keeper,MTL,D,POINTS,0.9
2025-10-20,B. Keeper,MTL,D,SOG,2.4
2025-10-20,D. Reinbacher,MTL,D,ASSISTS,0.45
2025-10-20,D. Reinbacher,MTL,D,BLOCKS,1.3
2025-10-20,D. Reinbacher,MTL,D,GOALS,0.35
2025-10-20,D. Reinbacher,MTL,D,POINTS,0.9
2025-10-20,D. Reinbacher,MTL,D,SOG,2.4
2025-10-20,D. Savard,MTL,D,ASSISTS,0.13877597451210022
2025-10-20,D. Savard,MTL,D,BLOCKS,1.4237525463104248
2025-10-20,D. Savard,MTL,D,GOALS,6.305606916612305e-07
2025-10-20,D. Savard,MTL,D,POINTS,0.11837946623563766
2025-10-20,D. Savard,MTL,D,SOG,1.319373607635498
2025-10-20,J. Struble,MTL,D,ASSISTS,3.879396172123961e-05
2025-10-20,J. Struble,MTL,D,BLOCKS,0.4276061952114105
2025-10-20,J. Struble,MTL,D,GOALS,6.305606916612305e-07
2025-10-20,J. Struble,MTL,D,POINTS,0.000277719838777557
2025-10-20,J. Struble,MTL,D,SOG,1.2166736125946045
2025-10-20,K. Guhle,MTL,D,ASSISTS,0.13877597451210022
2025-10-20,K. Guhle,MTL,D,BLOCKS,0.8445836305618286
2025-10-20,K. Guhle,MTL,D,GOALS,0.10822199285030365
2025-10-20,K. Guhle,MTL,D,POINTS,0.22518841922283173
2025-10-20,K. Guhle,MTL,D,SOG,2.5949599742889404
2025-10-20,L. Hutson,MTL,D,ASSISTS,0.5275180339813232
2025-10-20,L. Hutson,MTL,D,BLOCKS,1.2843866348266602
2025-10-20,L. Hutson,MTL,D,GOALS,0.24530425667762756
2025-10-20,L. Hutson,MTL,D,POINTS,0.9327528476715088
2025-10-20,L. Hutson,MTL,D,SOG,2.286430597305298
2025-10-20,M. Del Gaizo,MTL,D,ASSISTS,0.0001962166716111824
2025-10-20,M. Del Gaizo,MTL,D,BLOCKS,0.7468892335891724
2025-10-20,M. Del Gaizo,MTL,D,GOALS,0.11273378878831863
2025-10-20,M. Del Gaizo,MTL,D,POINTS,0.049723681062459946
2025-10-20,M. Del Gaizo,MTL,D,SOG,2.4144904613494873
2025-10-20,M. Matheson,MTL,D,ASSISTS,0.4044766128063202
2025-10-20,M. Matheson,MTL,D,BLOCKS,1.429131031036377
2025-10-20,M. Matheson,MTL,D,GOALS,0.24530425667762756
2025-10-20,M. Matheson,MTL,D,POINTS,0.71893709897995
2025-10-20,M. Matheson,MTL,D,SOG,2.167618989944458
2025-10-20,M. Norlinder,MTL,D,ASSISTS,0.45
2025-10-20,M. Norlinder,MTL,D,BLOCKS,1.3
2025-10-20,M. Norlinder,MTL,D,GOALS,0.35
2025-10-20,M. Norlinder,MTL,D,POINTS,0.9
2025-10-20,M. Norlinder,MTL,D,SOG,2.4
2025-10-20,N. Beaudin,MTL,D,ASSISTS,0.45
2025-10-20,N. Beaudin,MTL,D,BLOCKS,1.3
2025-10-20,N. Beaudin,MTL,D,GOALS,0.35
2025-10-20,N. Beaudin,MTL,D,POINTS,0.9
2025-10-20,N. Beaudin,MTL,D,SOG,2.4
2025-10-20,N. Clurman,MTL,D,ASSISTS,0.45
2025-10-20,N. Clurman,MTL,D,BLOCKS,1.3
2025-10-20,N. Clurman,MTL,D,GOALS,0.35
2025-10-20,N. Clurman,MTL,D,POINTS,0.9
2025-10-20,N. Clurman,MTL,D,SOG,2.4
2025-10-20,N. Dobson,MTL,D,ASSISTS,0.10191676020622253
2025-10-20,N. Dobson,MTL,D,BLOCKS,0.9297835826873779
2025-10-20,N. Dobson,MTL,D,GOALS,5.2131039410596713e-05
2025-10-20,N. Dobson,MTL,D,POINTS,0.05262557417154312
2025-10-20,N. Dobson,MTL,D,SOG,2.589876651763916
2025-10-20,R. O'Rourke,MTL,D,ASSISTS,0.45
2025-10-20,R. O'Rourke,MTL,D,BLOCKS,1.3
2025-10-20,R. O'Rourke,MTL,D,GOALS,0.35
2025-10-20,R. O'Rourke,MTL,D,POINTS,0.9
2025-10-20,R. O'Rourke,MTL,D,SOG,2.4
2025-10-20,T. Paquette-Bisson,MTL,D,ASSISTS,0.45
2025-10-20,T. Paquette-Bisson,MTL,D,BLOCKS,1.3
2025-10-20,T. Paquette-Bisson,MTL,D,GOALS,0.35
2025-10-20,T. Paquette-Bisson,MTL,D,POINTS,0.9
2025-10-20,T. Paquette-Bisson,MTL,D,SOG,2.4
2025-10-20,W. Trudeau,MTL,D,ASSISTS,0.45
2025-10-20,W. Trudeau,MTL,D,BLOCKS,1.3
2025-10-20,W. Trudeau,MTL,D,GOALS,0.35
2025-10-20,W. Trudeau,MTL,D,POINTS,0.9
2025-10-20,W. Trudeau,MTL,D,SOG,2.4
2025-10-20,Z. Hayes,MTL,D,ASSISTS,0.45
2025-10-20,Z. Hayes,MTL,D,BLOCKS,1.3
2025-10-20,Z. Hayes,MTL,D,GOALS,0.35
2025-10-20,Z. Hayes,MTL,D,POINTS,0.9
2025-10-20,Z. Hayes,MTL,D,SOG,2.4
2025-10-20,A. Belzile,MTL,F,ASSISTS,0.45
2025-10-20,A. Belzile,MTL,F,BLOCKS,1.3
2025-10-20,A. Belzile,MTL,F,GOALS,0.35
2025-10-20,A. Belzile,MTL,F,POINTS,0.9
2025-10-20,A. Belzile,MTL,F,SOG,2.4
2025-10-20,A. Newhook,MTL,F,ASSISTS,0.4287739396095276
2025-10-20,A. Newhook,MTL,F,BLOCKS,0.19255611300468445
2025-10-20,A. Newhook,MTL,F,GOALS,0.10053344070911407
2025-10-20,A. Newhook,MTL,F,POINTS,0.5529147386550903
2025-10-20,A. Newhook,MTL,F,SOG,1.4703437089920044
2025-10-20,B. Gallagher,MTL,F,ASSISTS,0.7227075695991516
2025-10-20,B. Gallagher,MTL,F,BLOCKS,0.6296039819717407
2025-10-20,B. Gallagher,MTL,F,GOALS,6.305606916612305e-07
2025-10-20,B. Gallagher,MTL,F,POINTS,0.8069843053817749
2025-10-20,B. Gallagher,MTL,F,SOG,2.3280692100524902
2025-10-20,B. Gignac,MTL,F,ASSISTS,0.45
2025-10-20,B. Gignac,MTL,F,BLOCKS,1.3
2025-10-20,B. Gignac,MTL,F,GOALS,0.35
2025-10-20,B. Gignac,MTL,F,POINTS,0.9
2025-10-20,B. Gignac,MTL,F,SOG,2.4
2025-10-20,C. Caufield,MTL,F,ASSISTS,0.41054096817970276
2025-10-20,C. Caufield,MTL,F,BLOCKS,0.18257242441177368
2025-10-20,C. Caufield,MTL,F,GOALS,0.6850212216377258
2025-10-20,C. Caufield,MTL,F,POINTS,1.1973423957824707
2025-10-20,C. Caufield,MTL,F,SOG,2.657965898513794
2025-10-20,F. Mesar,MTL,F,ASSISTS,0.45
2025-10-20,F. Mesar,MTL,F,BLOCKS,1.3
2025-10-20,F. Mesar,MTL,F,GOALS,0.35
2025-10-20,F. Mesar,MTL,F,POINTS,0.9
2025-10-20,F. Mesar,MTL,F,SOG,2.4
2025-10-20,F. Xhekaj,MTL,F,ASSISTS,0.45
2025-10-20,F. Xhekaj,MTL,F,BLOCKS,1.3
2025-10-20,F. Xhekaj,MTL,F,GOALS,0.35
2025-10-20,F. Xhekaj,MTL,F,POINTS,0.9
2025-10-20,F. Xhekaj,MTL,F,SOG,2.4
2025-10-20,G. Bourque,MTL,F,ASSISTS,0.45
2025-10-20,G. Bourque,MTL,F,BLOCKS,1.3
2025-10-20,G. Bourque,MTL,F,GOALS,0.35
2025-10-20,G. Bourque,MTL,F,POINTS,0.9
