team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Columbus Blue Jackets,8480806,1,Isac Lundeström,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.46599999999999997,0.0235,0.093,0.11649999999999999,0.27366666666666667,0.0,209.45925925925943,1
Columbus Blue Jackets,8478856,1,Conor Garland,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6033333333333333,0.11883333333333333,0.058499999999999996,0.17733333333333334,0.058166666666666665,0.0,209.45925925925943,1
Columbus Blue Jackets,8478046,1,Danton Heinen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5091666666666667,0.0455,0.08866666666666666,0.13416666666666666,0.1865,0.0,209.45925925925943,1
Montréal Canadiens,8482775,1,Oliver Kapanen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6008333333333333,0.07666666666666666,0.06083333333333333,0.13749999999999998,0.13483333333333333,0.0,218.61481481481775,1
Montréal Canadiens,8481618,1,Alex Newhook,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.45249999999999996,0.0455,0.06899999999999999,0.11449999999999999,0.18666666666666665,0.0,218.61481481481775,1
Montréal Canadiens,8481523,1,Kirby Dach,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.568,0.035666666666666666,0.07733333333333334,0.113,0.2165,0.0,218.61481481481775,1
Montréal Canadiens,8480018,2,Nick Suzuki,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.1086666666666667,0.13366666666666666,0.15083333333333332,0.2845,0.3413333333333333,0.0,481.10370370373863,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.1784999999999999,0.13433333333333333,0.15533333333333332,0.28966666666666663,0.5518333333333333,0.0,481.10370370373863,1
Montréal Canadiens,8481540,2,Cole Caufield,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.4028333333333334,0.15166666666666667,0.15883333333333333,0.3105,0.2875,0.0,481.10370370373863,1
Montréal Canadiens,8483457,2,Lane Hutson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.9346666666666666,0.033,0.16666666666666666,0.19966666666666666,0.7226666666666667,0.0,553.8370370370664,1
Montréal Canadiens,8476875,2,Mike Matheson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.985,0.041166666666666664,0.16916666666666666,0.21033333333333332,0.6678333333333333,0.0,553.8370370370664,1
Columbus Blue Jackets,8480893,2,Kirill Marchenko,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.2396666666666667,0.14716666666666667,0.175,0.32216666666666666,0.4285,0.0,474.7185185185526,1
Columbus Blue Jackets,8484166,2,Adam Fantilli,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.3125,0.19683333333333333,0.14716666666666667,0.344,0.21766666666666665,0.0,474.7185185185526,1
Columbus Blue Jackets,8475745,2,Charlie Coyle,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.1411666666666667,0.065,0.20883333333333332,0.2738333333333333,0.29466666666666663,0.0,474.7185185185526,1
Columbus Blue Jackets,8478460,2,Zach Werenski,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.3393333333333333,0.08633333333333333,0.22016666666666665,0.3065,0.6895,0.0,573.0592592592775,1
Columbus Blue Jackets,8478500,2,Ivan Provorov,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.9113333333333333,0.058333333333333334,0.16233333333333333,0.22066666666666668,0.6335,0.0,522.3555555555924,1
Montréal Canadiens,8482487,2,Jakub Dobes,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,10.761991666666692,1199.9999999999998,1
Columbus Blue Jackets,8482982,2,Jet Greaves,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,10.527108333333343,1199.9999999999998,1
Montréal Canadiens,8478133,2,Jake Evans,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6495,0.09716666666666667,0.07666666666666666,0.17383333333333334,0.111,0.0,259.82962962963705,1
Montréal Canadiens,8479339,2,Patrik Laine,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7121666666666666,0.058833333333333335,0.09816666666666667,0.157,0.21633333333333332,0.0,259.82962962963705,1
Montréal Canadiens,8484984,2,Ivan Demidov,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6858333333333333,0.05616666666666666,0.09916666666666667,0.15533333333333332,0.16266666666666665,0.0,259.82962962963705,1
Columbus Blue Jackets,8480806,2,Isac Lundeström,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.4928333333333333,0.021166666666666667,0.09216666666666666,0.11333333333333333,0.2668333333333333,0.0,209.33333333333348,1
Columbus Blue Jackets,8478856,2,Conor Garland,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6044999999999999,0.1185,0.05333333333333333,0.17183333333333334,0.063,0.0,209.33333333333348,1
Columbus Blue Jackets,8478046,2,Danton Heinen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5181666666666667,0.04883333333333333,0.08183333333333333,0.13066666666666665,0.20266666666666666,0.0,209.33333333333348,1
Columbus Blue Jackets,8475790,2,Erik Gudbranson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.46699999999999997,0.0195,0.09366666666666666,0.11316666666666667,0.42833333333333334,0.0,279.9333333333343,1
Columbus Blue Jackets,8478975,2,Mason Marchment,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6795,0.09233333333333334,0.081,0.17333333333333334,0.1585,0.0,278.5481481481498,1
Columbus Blue Jackets,8477497,2,Sean Monahan,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.8188333333333333,0.0455,0.1115,0.157,0.32416666666666666,0.0,278.5481481481498,1
Columbus Blue Jackets,8482705,2,Cole Sillinger,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7786666666666666,0.03883333333333333,0.1115,0.15033333333333332,0.359,0.0,278.5481481481498,1
Montréal Canadiens,8480865,2,Noah Dobson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7225,0.0475,0.1125,0.16,0.6198333333333333,0.0,378.6074074073941,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.621,0.043166666666666666,0.089,0.13216666666666665,0.504,0.0,378.6074074073941,1
Columbus Blue Jackets,8476923,2,Damon Severson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6,0.09233333333333334,0.0785,0.17083333333333334,0.27849999999999997,0.0,347.0074074073836,1
Columbus Blue Jackets,8479371,2,Dante Fabbro,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5609999999999999,0.032,0.0915,0.1235,0.37566666666666665,0.0,304.851851851833,1
Montréal Canadiens,8476479,2,Phillip Danault,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5063333333333333,0.04583333333333333,0.07833333333333332,0.12416666666666665,0.18783333333333332,0.0,238.94814814815678,1
Montréal Canadiens,8482737,2,Zachary Bolduc,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.717,0.054,0.08399999999999999,0.13799999999999998,0.21116666666666667,0.0,238.94814814815678,1
Montréal Canadiens,8480074,2,Alexandre Texier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.64,0.04766666666666666,0.08083333333333333,0.1285,0.10049999999999999,0.0,238.94814814815678,1
Columbus Blue Jackets,8476432,2,Boone Jenner,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5965,0.027166666666666665,0.10466666666666666,0.13183333333333333,0.22,0.0,237.40000000000921,1
Columbus Blue Jackets,8479671,2,Mathieu Olivier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7261666666666666,0.11333333333333333,0.06966666666666667,0.183,0.19533333333333333,0.0,237.40000000000921,1
Columbus Blue Jackets,8482660,2,Kent Johnson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6193333333333333,0.034333333333333334,0.10316666666666666,0.13749999999999998,0.23349999999999999,0.0,237.40000000000921,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.46066666666666667,0.03383333333333333,0.07883333333333332,0.11266666666666666,0.46049999999999996,0.0,267.5555555555599,1
Montréal Canadiens,8481593,2,Jayden Struble,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5439999999999999,0.035833333333333335,0.08299999999999999,0.11883333333333332,0.134,0.0,267.5555555555599,1
Columbus Blue Jackets,8483485,2,Denton Mateychuk,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5408333333333333,0.048666666666666664,0.09483333333333333,0.1435,0.218,0.0,245.72592592593904,1
Montréal Canadiens,8482775,2,Oliver Kapanen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6331666666666667,0.0775,0.0645,0.14200000000000002,0.141,0.0,220.11851851852188,1
Montréal Canadiens,8481618,2,Alex Newhook,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.47833333333333333,0.051333333333333335,0.0725,0.12383333333333332,0.20833333333333331,0.0,220.11851851852188,1
Montréal Canadiens,8481523,2,Kirby Dach,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.583,0.035666666666666666,0.08399999999999999,0.11966666666666666,0.23283333333333334,0.0,220.11851851852188,1
Montréal Canadiens,8480018,3,Nick Suzuki,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.0825,0.13633333333333333,0.14616666666666667,0.2825,0.3268333333333333,0.0,482.00740740744146,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.2086666666666666,0.13833333333333334,0.158,0.29633333333333334,0.5458333333333333,0.0,482.00740740744146,1
Montréal Canadiens,8481540,3,Cole Caufield,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.3973333333333333,0.15933333333333333,0.16066666666666665,0.31999999999999995,0.2865,0.0,482.00740740744146,1
Montréal Canadiens,8483457,3,Lane Hutson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.9713333333333333,0.03783333333333333,0.1795,0.21733333333333332,0.7141666666666666,0.0,554.1037037037307,1
Montréal Canadiens,8476875,3,Mike Matheson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.9908333333333333,0.034666666666666665,0.17316666666666666,0.20783333333333331,0.6555,0.0,554.1037037037307,1
Columbus Blue Jackets,8480893,3,Kirill Marchenko,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.18,0.13866666666666666,0.18833333333333332,0.32699999999999996,0.4383333333333333,0.0,475.65925925929383,1
Columbus Blue Jackets,8484166,3,Adam Fantilli,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.3,0.21283333333333332,0.15333333333333332,0.36616666666666664,0.216,0.0,475.65925925929383,1
Columbus Blue Jackets,8475745,3,Charlie Coyle,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.1045,0.06999999999999999,0.20316666666666666,0.27316666666666667,0.2865,0.0,475.65925925929383,1
Columbus Blue Jackets,8478460,3,Zach Werenski,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,1.3466666666666667,0.08133333333333333,0.22066666666666665,0.302,0.6799999999999999,0.0,573.6222222222416,1
Columbus Blue Jackets,8478500,3,Ivan Provorov,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.8598333333333333,0.057499999999999996,0.16316666666666665,0.22066666666666665,0.6516666666666666,0.0,523.2370370370716,1
Montréal Canadiens,8482487,3,Jakub Dobes,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,10.331041666666673,1199.9999999999998,1
Columbus Blue Jackets,8482982,3,Jet Greaves,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,10.442108333333335,1199.9999999999998,1
Montréal Canadiens,8482775,3,Oliver Kapanen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.615,0.07483333333333334,0.0705,0.14533333333333331,0.1335,0.0,219.3185185185219,1
Montréal Canadiens,8481618,3,Alex Newhook,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.4775,0.052,0.06866666666666667,0.12066666666666667,0.1758333333333333,0.0,219.3185185185219,1
Montréal Canadiens,8481523,3,Kirby Dach,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5858333333333333,0.03383333333333333,0.08116666666666666,0.11499999999999999,0.22583333333333333,0.0,219.3185185185219,1
Columbus Blue Jackets,8480806,3,Isac Lundeström,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.473,0.021333333333333333,0.093,0.11433333333333333,0.27566666666666667,0.0,208.54814814814796,1
Columbus Blue Jackets,8478856,3,Conor Garland,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.594,0.11866666666666666,0.04933333333333333,0.16799999999999998,0.06583333333333333,0.0,208.54814814814796,1
Columbus Blue Jackets,8478046,3,Danton Heinen,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5088333333333334,0.041999999999999996,0.08566666666666667,0.12766666666666665,0.19949999999999998,0.0,208.54814814814796,1
Columbus Blue Jackets,8475790,3,Erik Gudbranson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.4495,0.021166666666666667,0.0935,0.11466666666666667,0.42266666666666663,0.0,280.04444444444414,1
Montréal Canadiens,8478133,3,Jake Evans,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6436666666666666,0.0915,0.07033333333333333,0.16183333333333333,0.09916666666666667,0.0,260.00000000000864,1
Montréal Canadiens,8479339,3,Patrik Laine,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6938333333333333,0.05183333333333333,0.094,0.14583333333333331,0.19033333333333333,0.0,260.00000000000864,1
Montréal Canadiens,8484984,3,Ivan Demidov,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7061666666666666,0.06266666666666666,0.08983333333333333,0.1525,0.15383333333333332,0.0,260.00000000000864,1
Columbus Blue Jackets,8478975,3,Mason Marchment,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6638333333333333,0.09683333333333333,0.08183333333333333,0.17866666666666664,0.14833333333333332,0.0,278.6296296296316,1
Columbus Blue Jackets,8477497,3,Sean Monahan,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.778,0.04666666666666666,0.11233333333333333,0.15899999999999997,0.3095,0.0,278.6296296296316,1
Columbus Blue Jackets,8482705,3,Cole Sillinger,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.7276666666666667,0.0405,0.108,0.1485,0.35433333333333333,0.0,278.6296296296316,1
Montréal Canadiens,8480865,3,Noah Dobson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.707,0.049499999999999995,0.11516666666666667,0.16466666666666666,0.5703333333333334,0.0,379.6740740740619,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5856666666666667,0.035833333333333335,0.1025,0.13833333333333334,0.48616666666666664,0.0,379.6740740740619,1
Columbus Blue Jackets,8476923,3,Damon Severson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5568333333333333,0.0955,0.08316666666666667,0.17866666666666667,0.2628333333333333,0.0,346.33333333330944,1
Columbus Blue Jackets,8479371,3,Dante Fabbro,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5188333333333334,0.030666666666666665,0.09266666666666666,0.12333333333333332,0.36583333333333334,0.0,305.48888888886836,1
Montréal Canadiens,8476479,3,Phillip Danault,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.512,0.049499999999999995,0.07666666666666666,0.12616666666666665,0.18066666666666667,0.0,238.67407407408334,1
Montréal Canadiens,8482737,3,Zachary Bolduc,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6993333333333334,0.06083333333333333,0.08066666666666666,0.1415,0.19833333333333333,0.0,238.67407407408334,1
Montréal Canadiens,8480074,3,Alexandre Texier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6143333333333333,0.0545,0.08016666666666666,0.13466666666666666,0.09899999999999999,0.0,238.67407407408334,1
Columbus Blue Jackets,8476432,3,Boone Jenner,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5603333333333333,0.028166666666666666,0.1055,0.13366666666666666,0.21966666666666665,0.0,237.16296296297284,1
Columbus Blue Jackets,8479671,3,Mathieu Olivier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6825,0.10833333333333332,0.06999999999999999,0.17833333333333332,0.19416666666666665,0.0,237.16296296297284,1
Columbus Blue Jackets,8482660,3,Kent Johnson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.6216666666666667,0.03133333333333333,0.09999999999999999,0.13133333333333333,0.225,0.0,237.16296296297284,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.4638333333333333,0.03233333333333333,0.07983333333333333,0.11216666666666666,0.44,0.0,266.2222222222283,1
Montréal Canadiens,8481593,3,Jayden Struble,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5185,0.03283333333333333,0.07866666666666666,0.11149999999999999,0.13133333333333333,0.0,266.2222222222283,1
Columbus Blue Jackets,8483485,3,Denton Mateychuk,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.5198333333333334,0.050166666666666665,0.09466666666666666,0.14483333333333331,0.211,0.0,246.3925925926057,1
Montréal Canadiens,8480018,4,Nick Suzuki,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.06166666666666666,0.009166666666666667,0.006666666666666666,0.01583333333333333,0.020999999999999998,0.0,17.568749999999998,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.058499999999999996,0.005666666666666666,0.008666666666666666,0.014333333333333333,0.033999999999999996,0.0,17.568749999999998,1
Montréal Canadiens,8483457,4,Lane Hutson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.06583333333333333,0.0055,0.010833333333333334,0.01633333333333333,0.0435,0.0,22.6125,1
Columbus Blue Jackets,8480893,4,Kirill Marchenko,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.06766666666666667,0.0065,0.010166666666666666,0.016666666666666666,0.03,0.0,17.80625,1
Columbus Blue Jackets,8484166,4,Adam Fantilli,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.077,0.008,0.008833333333333334,0.016833333333333332,0.015,0.0,17.80625,1
Columbus Blue Jackets,8478460,4,Zach Werenski,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.07633333333333334,0.0026666666666666666,0.016833333333333332,0.0195,0.03666666666666667,0.0,22.55625,1
Montréal Canadiens,8482487,4,Jakub Dobes,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.5241666666666671,57.699999999999996,1
Columbus Blue Jackets,8482982,4,Jet Greaves,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0,0.0,0.0,0.0,0.0,0.49923333333333275,57.699999999999996,1
Montréal Canadiens,8478133,4,Jake Evans,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.05733333333333333,0.008666666666666666,0.006166666666666667,0.014833333333333334,0.0135,0.0,15.85,1
Montréal Canadiens,8479339,4,Patrik Laine,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0615,0.0036666666666666666,0.01,0.013666666666666667,0.0295,0.0,15.85,1
Montréal Canadiens,8480865,4,Noah Dobson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.057666666666666665,0.0016666666666666666,0.012166666666666666,0.013833333333333333,0.041833333333333333,0.0,19.381249999999998,1
Columbus Blue Jackets,8478975,4,Mason Marchment,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.06683333333333333,0.008,0.007666666666666666,0.015666666666666666,0.014499999999999999,0.0,15.91875,1
Columbus Blue Jackets,8477497,4,Sean Monahan,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.06933333333333333,0.0035,0.0115,0.015,0.028333333333333332,0.0,15.91875,1
Columbus Blue Jackets,8476923,4,Damon Severson,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.0535,0.007333333333333333,0.010666666666666666,0.018,0.030333333333333334,0.0,19.175,1
Montréal Canadiens,8476479,4,Phillip Danault,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.042166666666666665,0.003,0.0036666666666666666,0.006666666666666666,0.019666666666666666,0.0,13.56875,1
Montréal Canadiens,8482737,4,Zachary Bolduc,Montréal Canadiens,Columbus Blue Jackets,2026-03-26,0.05216666666666667,0.0031666666666666666,0.004,0.007166666666666667,0.0185,0.0,13.56875,1
