team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Boston Bruins,8478401,1,Pavel Zacha,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6605,0.1605,0.042333333333333334,0.20283333333333334,0.10366666666666666,0.0,277.1555555555578,1
Boston Bruins,8479999,1,Casey Mittelstadt,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5735,0.020666666666666667,0.10416666666666666,0.12483333333333332,0.14033333333333334,0.0,277.1555555555578,1
Boston Bruins,8480035,1,Henri Jokiharju,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5235,0.03983333333333333,0.08499999999999999,0.12483333333333332,0.2815,0.0,311.5037037036888,1
Boston Bruins,8479369,1,Andrew Peeke,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5025,0.034666666666666665,0.08333333333333333,0.118,0.39899999999999997,0.0,311.5037037036888,1
Toronto Maple Leafs,8477503,1,Max Domi,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4328333333333333,0.015666666666666666,0.07416666666666666,0.08983333333333332,0.14683333333333332,0.0,228.41481481482023,1
Toronto Maple Leafs,8481711,1,Matias Maccelli,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.45966666666666667,0.056666666666666664,0.06516666666666666,0.12183333333333332,0.09783333333333333,0.0,228.41481481482023,1
Toronto Maple Leafs,8481582,1,Nicholas Robertson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.732,0.08716666666666667,0.058833333333333335,0.14600000000000002,0.18033333333333332,0.0,228.41481481482023,1
Toronto Maple Leafs,8479442,1,Troy Stecher,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5626666666666666,0.03,0.08833333333333333,0.11833333333333333,0.44966666666666666,0.0,310.86666666665076,1
Toronto Maple Leafs,8476853,1,Morgan Rielly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5946666666666667,0.05216666666666667,0.089,0.14116666666666666,0.5491666666666667,0.0,342.76296296293657,1
Boston Bruins,8478042,1,Viktor Arvidsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6171666666666666,0.03683333333333333,0.09566666666666666,0.1325,0.22749999999999998,0.0,251.1555555555629,1
Boston Bruins,8482177,1,Marat Khusnutdinov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.572,0.06283333333333332,0.07183333333333333,0.13466666666666666,0.17816666666666667,0.0,251.1555555555629,1
Boston Bruins,8482117,1,Lukas Reichel,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6283333333333333,0.06883333333333333,0.06933333333333333,0.13816666666666666,0.057833333333333334,0.0,251.1555555555629,1
Toronto Maple Leafs,8475166,1,John Tavares,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.7091666666666666,0.05266666666666667,0.08533333333333333,0.138,0.17916666666666667,0.0,275.7037037037051,1
Toronto Maple Leafs,8480870,1,Bo Groulx,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5693333333333334,0.08866666666666666,0.057166666666666664,0.14583333333333331,0.21,0.0,275.7037037037051,1
Toronto Maple Leafs,8484158,1,Easton Cowan,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5846666666666667,0.028666666666666667,0.09366666666666666,0.12233333333333332,0.207,0.0,275.7037037037051,1
Boston Bruins,8477507,1,Nikita Zadorov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6293333333333333,0.03166666666666666,0.09783333333333333,0.1295,0.44566666666666666,0.0,331.22962962960685,1
Boston Bruins,8482511,1,Mason Lohrei,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5661666666666666,0.025666666666666667,0.08616666666666667,0.11183333333333334,0.36333333333333334,0.0,331.22962962960685,1
Toronto Maple Leafs,8478443,1,Brandon Carlo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.488,0.020999999999999998,0.07633333333333334,0.09733333333333333,0.3195,0.0,299.83703703702054,1
Toronto Maple Leafs,8481122,1,Simon Benoit,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4053333333333333,0.0205,0.06949999999999999,0.09,0.29633333333333334,0.0,271.1185185185214,1
Boston Bruins,8476374,1,Sean Kuraly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5135,0.041666666666666664,0.0635,0.10516666666666666,0.08299999999999999,0.0,186.17037037036576,1
Boston Bruins,8479661,1,Tanner Jeannot,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.39799999999999996,0.04,0.0545,0.0945,0.18016666666666667,0.0,186.17037037036576,1
Boston Bruins,8480355,1,Mark Kastelic,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4475,0.034999999999999996,0.06166666666666666,0.09666666666666665,0.1785,0.0,186.17037037036576,1
Toronto Maple Leafs,8478057,1,Dakota Joshua,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4393333333333333,0.07583333333333334,0.0385,0.11433333333333334,0.13483333333333333,0.0,191.84444444443875,1
Toronto Maple Leafs,8475714,1,Calle Jarnkrok,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.37266666666666665,0.021666666666666667,0.06366666666666666,0.08533333333333333,0.10583333333333333,0.0,191.84444444443875,1
Toronto Maple Leafs,8478904,1,Steven Lorentz,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.497,0.028499999999999998,0.06083333333333333,0.08933333333333332,0.20166666666666666,0.0,191.84444444443875,1
Boston Bruins,8477956,2,David Pastrnak,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.3093333333333332,0.1635,0.13,0.2935,0.2645,0.0,485.5703703704037,1
Boston Bruins,8477496,2,Elias Lindholm,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.0653333333333332,0.07166666666666667,0.15933333333333333,0.23099999999999998,0.4378333333333333,0.0,485.5703703704037,1
Boston Bruins,8483489,2,Fraser Minten,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.0865,0.045,0.17366666666666666,0.21866666666666668,0.497,0.0,485.5703703704037,1
Boston Bruins,8479325,2,Charlie McAvoy,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9993333333333333,0.11399999999999999,0.132,0.246,0.7939999999999999,0.0,556.0888888889135,1
Boston Bruins,8476854,2,Hampus Lindholm,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.1358333333333333,0.07683333333333334,0.15983333333333333,0.23666666666666666,0.48283333333333334,0.0,556.0888888889135,1
Toronto Maple Leafs,8477939,2,William Nylander,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.1265,0.1765,0.11516666666666667,0.29166666666666663,0.17883333333333332,0.0,503.12592592596263,1
Toronto Maple Leafs,8479318,2,Auston Matthews,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.5093333333333332,0.06116666666666667,0.1805,0.24166666666666667,0.5698333333333333,0.0,503.12592592596263,1
Toronto Maple Leafs,8482720,2,Matthew Knies,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.998,0.12433333333333332,0.13133333333333333,0.25566666666666665,0.30316666666666664,0.0,503.12592592596263,1
Toronto Maple Leafs,8476931,2,Jake McCabe,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9623333333333333,0.03916666666666666,0.15183333333333332,0.19099999999999998,0.938,0.0,545.177777777807,1
Toronto Maple Leafs,8475171,2,Oliver Ekman-Larsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9451666666666666,0.03933333333333333,0.14133333333333334,0.18066666666666667,0.45599999999999996,0.0,495.6666666667032,1
Boston Bruins,8476914,2,Joonas Korpisalo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,9.969791666666676,1199.9999999999998,1
Toronto Maple Leafs,8483710,2,Dennis Hildeby,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,10.294208333333343,1199.9999999999998,1
Boston Bruins,8479987,2,Morgan Geekie,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6673333333333333,0.022,0.11466666666666667,0.13666666666666666,0.2786666666666667,0.0,277.7111111111136,1
Boston Bruins,8478401,2,Pavel Zacha,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.7185,0.17466666666666666,0.0455,0.22016666666666668,0.10483333333333333,0.0,277.7111111111136,1
Boston Bruins,8479999,2,Casey Mittelstadt,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.617,0.02,0.105,0.125,0.1495,0.0,277.7111111111136,1
Toronto Maple Leafs,8475166,2,John Tavares,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.757,0.058333333333333334,0.08833333333333333,0.14666666666666667,0.1835,0.0,275.36296296296507,1
Toronto Maple Leafs,8480870,2,Bo Groulx,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6054999999999999,0.091,0.06583333333333333,0.15683333333333332,0.22766666666666666,0.0,275.36296296296507,1
Toronto Maple Leafs,8484158,2,Easton Cowan,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6286666666666666,0.028166666666666666,0.0935,0.12166666666666667,0.22116666666666665,0.0,275.36296296296507,1
Boston Bruins,8477507,2,Nikita Zadorov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6896666666666667,0.03333333333333333,0.10583333333333333,0.13916666666666666,0.48,0.0,330.74814814812555,1
Boston Bruins,8482511,2,Mason Lohrei,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5835,0.03216666666666666,0.09766666666666667,0.12983333333333333,0.36983333333333335,0.0,330.74814814812555,1
Toronto Maple Leafs,8476853,2,Morgan Rielly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6293333333333333,0.05416666666666666,0.0885,0.14266666666666666,0.5825,0.0,344.02962962960464,1
Toronto Maple Leafs,8478443,2,Brandon Carlo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.49666666666666665,0.02,0.092,0.112,0.33299999999999996,0.0,299.78518518516756,1
Boston Bruins,8478042,2,Viktor Arvidsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6355,0.04466666666666667,0.09266666666666666,0.13733333333333334,0.21816666666666665,0.0,250.76296296297025,1
Boston Bruins,8482177,2,Marat Khusnutdinov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.619,0.06716666666666667,0.0795,0.14666666666666667,0.20066666666666666,0.0,250.76296296297025,1
Boston Bruins,8482117,2,Lukas Reichel,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6606666666666666,0.07233333333333333,0.0805,0.15283333333333332,0.06683333333333333,0.0,250.76296296297025,1
Toronto Maple Leafs,8477503,2,Max Domi,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.429,0.018166666666666668,0.08383333333333333,0.102,0.17366666666666666,0.0,228.6592592592651,1
Toronto Maple Leafs,8481711,2,Matias Maccelli,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.48016666666666663,0.05616666666666666,0.06733333333333333,0.1235,0.10083333333333333,0.0,228.6592592592651,1
Toronto Maple Leafs,8481582,2,Nicholas Robertson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.7821666666666667,0.095,0.058166666666666665,0.15316666666666667,0.19333333333333333,0.0,228.6592592592651,1
Boston Bruins,8480035,2,Henri Jokiharju,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5368333333333333,0.03866666666666667,0.09033333333333333,0.129,0.2955,0.0,313.16296296294826,1
Boston Bruins,8479369,2,Andrew Peeke,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.523,0.03833333333333333,0.088,0.12633333333333333,0.42833333333333334,0.0,313.16296296294826,1
Toronto Maple Leafs,8479442,2,Troy Stecher,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5863333333333333,0.029833333333333333,0.09216666666666666,0.122,0.4736666666666666,0.0,310.79259259257697,1
Toronto Maple Leafs,8481122,2,Simon Benoit,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.42266666666666663,0.02383333333333333,0.07066666666666667,0.0945,0.30983333333333335,0.0,270.9925925925962,1
Toronto Maple Leafs,8478057,2,Dakota Joshua,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.47533333333333333,0.077,0.0435,0.1205,0.13483333333333333,0.0,192.85185185184667,1
Toronto Maple Leafs,8475714,2,Calle Jarnkrok,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.41533333333333333,0.024333333333333332,0.06,0.08433333333333333,0.1085,0.0,192.85185185184667,1
Toronto Maple Leafs,8478904,2,Steven Lorentz,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5243333333333333,0.028166666666666666,0.07083333333333333,0.099,0.21433333333333332,0.0,192.85185185184667,1
Boston Bruins,8476374,2,Sean Kuraly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5293333333333333,0.04566666666666667,0.057999999999999996,0.10366666666666666,0.08283333333333333,0.0,185.9555555555506,1
Boston Bruins,8479661,2,Tanner Jeannot,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4013333333333333,0.03166666666666666,0.05533333333333333,0.087,0.20133333333333334,0.0,185.9555555555506,1
Boston Bruins,8480355,2,Mark Kastelic,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.46166666666666667,0.03716666666666667,0.0655,0.10266666666666667,0.1945,0.0,185.9555555555506,1
Boston Bruins,8477956,3,David Pastrnak,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.3038333333333334,0.1725,0.12166666666666666,0.29416666666666663,0.256,0.0,484.22962962966346,1
Boston Bruins,8477496,3,Elias Lindholm,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.0076666666666667,0.063,0.1555,0.2185,0.42866666666666664,0.0,484.22962962966346,1
Boston Bruins,8483489,3,Fraser Minten,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.0606666666666666,0.042833333333333334,0.17333333333333334,0.21616666666666667,0.48183333333333334,0.0,484.22962962966346,1
Boston Bruins,8479325,3,Charlie McAvoy,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9475,0.11499999999999999,0.1275,0.2425,0.767,0.0,557.7703703703962,1
Boston Bruins,8476854,3,Hampus Lindholm,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.1171666666666666,0.07166666666666667,0.16116666666666665,0.23283333333333334,0.4746666666666666,0.0,557.7703703703962,1
Toronto Maple Leafs,8477939,3,William Nylander,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.099,0.1755,0.1215,0.297,0.175,0.0,503.7555555555899,1
Toronto Maple Leafs,8479318,3,Auston Matthews,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.5061666666666667,0.07233333333333333,0.191,0.2633333333333333,0.5576666666666666,0.0,503.7555555555899,1
Toronto Maple Leafs,8482720,3,Matthew Knies,Boston Bruins,Toronto Maple Leafs,2026-03-24,1.0251666666666666,0.12683333333333333,0.13333333333333333,0.26016666666666666,0.3213333333333333,0.0,503.7555555555899,1
Toronto Maple Leafs,8476931,3,Jake McCabe,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9346666666666666,0.03916666666666666,0.15333333333333332,0.19249999999999998,0.9275,0.0,545.9259259259597,1
Toronto Maple Leafs,8475171,3,Oliver Ekman-Larsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.9161666666666667,0.0385,0.14783333333333332,0.18633333333333332,0.4358333333333333,0.0,495.42962962966544,1
Boston Bruins,8476914,3,Joonas Korpisalo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,9.731649999999998,1199.9999999999998,1
Toronto Maple Leafs,8483710,3,Dennis Hildeby,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,9.941316666666681,1199.9999999999998,1
Boston Bruins,8479987,3,Morgan Geekie,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6455,0.023,0.104,0.127,0.2693333333333333,0.0,278.83703703703907,1
Boston Bruins,8478401,3,Pavel Zacha,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6571666666666667,0.1565,0.04133333333333333,0.19783333333333333,0.105,0.0,278.83703703703907,1
Boston Bruins,8479999,3,Casey Mittelstadt,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5831666666666666,0.0185,0.10566666666666666,0.12416666666666666,0.14616666666666667,0.0,278.83703703703907,1
Boston Bruins,8477507,3,Nikita Zadorov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6401666666666667,0.033,0.09949999999999999,0.1325,0.48516666666666663,0.0,330.00740740738485,1
Boston Bruins,8482511,3,Mason Lohrei,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5651666666666666,0.024833333333333332,0.08683333333333333,0.11166666666666666,0.36416666666666664,0.0,330.00740740738485,1
Toronto Maple Leafs,8478057,3,Dakota Joshua,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4598333333333333,0.07583333333333334,0.044,0.11983333333333333,0.134,0.0,192.16296296295792,1
Toronto Maple Leafs,8475714,3,Calle Jarnkrok,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.40099999999999997,0.023666666666666666,0.05983333333333333,0.08349999999999999,0.10266666666666667,0.0,192.16296296295792,1
Toronto Maple Leafs,8478904,3,Steven Lorentz,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4945,0.02783333333333333,0.06416666666666666,0.092,0.2065,0.0,192.16296296295792,1
Toronto Maple Leafs,8479442,3,Troy Stecher,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5785,0.0295,0.09116666666666666,0.12066666666666666,0.441,0.0,310.8592592592441,1
Toronto Maple Leafs,8475166,3,John Tavares,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.7075,0.05366666666666667,0.08366666666666667,0.13733333333333334,0.17633333333333331,0.0,275.2518518518534,1
Toronto Maple Leafs,8480870,3,Bo Groulx,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5705,0.08916666666666666,0.06283333333333332,0.15199999999999997,0.20983333333333332,0.0,275.2518518518534,1
Toronto Maple Leafs,8484158,3,Easton Cowan,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6036666666666667,0.0275,0.08883333333333333,0.11633333333333333,0.2245,0.0,275.2518518518534,1
Toronto Maple Leafs,8476853,3,Morgan Rielly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6226666666666666,0.050333333333333334,0.095,0.14533333333333334,0.5585,0.0,343.21481481478844,1
Toronto Maple Leafs,8478443,3,Brandon Carlo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.48833333333333334,0.020833333333333332,0.07983333333333333,0.10066666666666665,0.31166666666666665,0.0,300.02962962961124,1
Boston Bruins,8478042,3,Viktor Arvidsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6063333333333333,0.03233333333333333,0.08216666666666667,0.11449999999999999,0.21733333333333332,0.0,250.53333333334047,1
Boston Bruins,8482177,3,Marat Khusnutdinov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5725,0.06633333333333333,0.06766666666666667,0.134,0.19583333333333333,0.0,250.53333333334047,1
Boston Bruins,8482117,3,Lukas Reichel,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.6403333333333333,0.07316666666666666,0.071,0.14416666666666667,0.06683333333333333,0.0,250.53333333334047,1
Toronto Maple Leafs,8477503,3,Max Domi,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.4385,0.0185,0.08449999999999999,0.103,0.1595,0.0,228.8296296296349,1
Toronto Maple Leafs,8481711,3,Matias Maccelli,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.47333333333333333,0.06116666666666667,0.06999999999999999,0.13116666666666665,0.10133333333333333,0.0,228.8296296296349,1
Toronto Maple Leafs,8481582,3,Nicholas Robertson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.7663333333333333,0.09916666666666667,0.058333333333333334,0.1575,0.188,0.0,228.8296296296349,1
Boston Bruins,8480035,3,Henri Jokiharju,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5519999999999999,0.042333333333333334,0.08449999999999999,0.12683333333333333,0.307,0.0,312.2222222222058,1
Boston Bruins,8479369,3,Andrew Peeke,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5013333333333333,0.035166666666666666,0.08033333333333333,0.11549999999999999,0.4295,0.0,312.2222222222058,1
Toronto Maple Leafs,8481122,3,Simon Benoit,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.41533333333333333,0.022666666666666665,0.07433333333333333,0.097,0.30966666666666665,0.0,270.88148148148383,1
Boston Bruins,8476374,3,Sean Kuraly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.5251666666666667,0.04066666666666666,0.059666666666666666,0.10033333333333333,0.08066666666666666,0.0,186.3999999999956,1
Boston Bruins,8479661,3,Tanner Jeannot,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.40166666666666667,0.028833333333333332,0.057499999999999996,0.08633333333333333,0.19166666666666665,0.0,186.3999999999956,1
Boston Bruins,8480355,3,Mark Kastelic,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.44366666666666665,0.035666666666666666,0.06016666666666667,0.09583333333333333,0.19783333333333333,0.0,186.3999999999956,1
Boston Bruins,8477956,4,David Pastrnak,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.06866666666666667,0.008333333333333333,0.0065,0.014833333333333334,0.01583333333333333,0.0,17.9625,1
Boston Bruins,8477496,4,Elias Lindholm,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.056,0.004166666666666667,0.0095,0.013666666666666667,0.028999999999999998,0.0,17.9625,1
Boston Bruins,8483489,4,Fraser Minten,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.011,0.0011666666666666665,0.0018333333333333333,0.003,0.0018333333333333333,0.0,3.5437499999999997,1
Boston Bruins,8480035,4,Henri Jokiharju,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.043666666666666666,0.0031666666666666666,0.009,0.012166666666666666,0.033166666666666664,0.0,16.83125,1
Boston Bruins,8479369,4,Andrew Peeke,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.008333333333333333,0.0,0.002,0.002,0.002833333333333333,0.0,3.5124999999999997,1
Toronto Maple Leafs,8477939,4,William Nylander,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.058666666666666666,0.0095,0.0031666666666666666,0.012666666666666666,0.008833333333333334,0.0,18.287499999999998,1
Toronto Maple Leafs,8479318,4,Auston Matthews,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.07266666666666667,0.002833333333333333,0.009166666666666667,0.012,0.03166666666666666,0.0,18.287499999999998,1
Toronto Maple Leafs,8482720,4,Matthew Knies,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.006666666666666666,0.0,0.0005,0.0005,0.005666666666666666,0.0,3.86875,1
Toronto Maple Leafs,8476931,4,Jake McCabe,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.058166666666666665,0.002333333333333333,0.014,0.01633333333333333,0.049166666666666664,0.0,22.89375,1
Boston Bruins,8476914,4,Joonas Korpisalo,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,0.48336666666666595,59.449999999999996,1
Toronto Maple Leafs,8483710,4,Dennis Hildeby,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0,0.0,0.0,0.0,0.0,0.49512499999999976,59.449999999999996,1
Boston Bruins,8479325,4,Charlie McAvoy,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0645,0.009666666666666667,0.005166666666666667,0.014833333333333334,0.041499999999999995,0.0,23.09375,1
Boston Bruins,8479987,4,Morgan Geekie,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.058166666666666665,0.001,0.011,0.012,0.034166666666666665,0.0,16.675,1
Boston Bruins,8478401,4,Pavel Zacha,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.051333333333333335,0.011833333333333333,0.002333333333333333,0.014166666666666666,0.013833333333333333,0.0,16.675,1
Boston Bruins,8477507,4,Nikita Zadorov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0555,0.002833333333333333,0.010333333333333333,0.013166666666666667,0.03916666666666666,0.0,19.525,1
Toronto Maple Leafs,8475166,4,John Tavares,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.0605,0.004,0.009166666666666667,0.013166666666666667,0.019,0.0,16.49375,1
Toronto Maple Leafs,8480870,4,Bo Groulx,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.057166666666666664,0.008,0.006,0.014,0.020833333333333332,0.0,16.49375,1
Toronto Maple Leafs,8476853,4,Morgan Rielly,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.06066666666666667,0.004666666666666666,0.01,0.014666666666666666,0.033,0.0,19.724999999999998,1
Boston Bruins,8478042,4,Viktor Arvidsson,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.047,0.002333333333333333,0.008,0.010333333333333333,0.02383333333333333,0.0,13.90625,1
Boston Bruins,8482177,4,Marat Khusnutdinov,Boston Bruins,Toronto Maple Leafs,2026-03-24,0.04883333333333333,0.004666666666666666,0.004666666666666666,0.009333333333333332,0.020999999999999998,0.0,13.90625,1
