team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Florida Panthers,8475179,1,Dmitry Kulikov,Detroit Red Wings,Florida Panthers,2026-03-06,0.2165,0.0595,0.029666666666666664,0.08916666666666666,0.1895,0.0,298.21481481480697,1
Florida Panthers,8478859,1,Niko Mikkola,Detroit Red Wings,Florida Panthers,2026-03-06,0.24533333333333332,0.010499999999999999,0.07016666666666667,0.08066666666666666,0.46416666666666667,0.0,367.2296296296116,1
Detroit Red Wings,8477456,1,J.T. Compher,Detroit Red Wings,Florida Panthers,2026-03-06,0.4568333333333333,0.09783333333333333,0.0525,0.15033333333333332,0.079,0.0,226.57777777778094,1
Detroit Red Wings,8478891,1,Mason Appleton,Detroit Red Wings,Florida Panthers,2026-03-06,0.35783333333333334,0.024499999999999997,0.08033333333333333,0.10483333333333332,0.123,0.0,226.57777777778094,1
Detroit Red Wings,8479992,1,Michael Rasmussen,Detroit Red Wings,Florida Panthers,2026-03-06,0.33016666666666666,0.027,0.07583333333333334,0.10283333333333333,0.25316666666666665,0.0,226.57777777778094,1
Florida Panthers,8477935,1,Sam Bennett,Detroit Red Wings,Florida Panthers,2026-03-06,0.48583333333333334,0.08366666666666667,0.07533333333333334,0.159,0.14283333333333334,0.0,289.04444444444107,1
Florida Panthers,8478542,1,Evan Rodrigues,Detroit Red Wings,Florida Panthers,2026-03-06,0.6271666666666667,0.052,0.09883333333333333,0.15083333333333332,0.19066666666666665,0.0,289.04444444444107,1
Florida Panthers,8477409,1,Carter Verhaeghe,Detroit Red Wings,Florida Panthers,2026-03-06,0.6779999999999999,0.059,0.0965,0.1555,0.15783333333333333,0.0,289.04444444444107,1
Detroit Red Wings,8475279,1,Ben Chiarot,Detroit Red Wings,Florida Panthers,2026-03-06,0.563,0.051666666666666666,0.10983333333333332,0.16149999999999998,0.33866666666666667,0.0,344.31851851849603,1
Detroit Red Wings,8480879,1,Jacob Bernard-Docker,Detroit Red Wings,Florida Panthers,2026-03-06,0.3123333333333333,0.027,0.08316666666666667,0.11016666666666666,0.3421666666666667,0.0,344.31851851849603,1
Florida Panthers,8484304,1,Uvis Balinskis,Detroit Red Wings,Florida Panthers,2026-03-06,0.5218333333333334,0.04566666666666667,0.11183333333333333,0.1575,0.1855,0.0,312.71851851849465,1
Florida Panthers,8473507,1,Jeff Petry,Detroit Red Wings,Florida Panthers,2026-03-06,0.24983333333333332,0.005833333333333333,0.048666666666666664,0.05449999999999999,0.15,0.0,251.40000000001237,1
Florida Panthers,8473419,1,Brad Marchand,Detroit Red Wings,Florida Panthers,2026-03-06,0.5091666666666667,0.04716666666666666,0.03883333333333333,0.086,0.16383333333333333,0.0,209.96296296296268,1
Florida Panthers,8482713,1,Mackie Samoskevich,Detroit Red Wings,Florida Panthers,2026-03-06,0.4835,0.015,0.056999999999999995,0.072,0.1905,0.0,209.96296296296268,1
Florida Panthers,8478421,1,A.J. Greer,Detroit Red Wings,Florida Panthers,2026-03-06,0.3615,0.015333333333333332,0.050833333333333335,0.06616666666666667,0.13783333333333334,0.0,209.96296296296268,1
Detroit Red Wings,8484471,1,Emmitt Finnie,Detroit Red Wings,Florida Panthers,2026-03-06,0.33716666666666667,0.042833333333333334,0.059166666666666666,0.10200000000000001,0.09516666666666666,0.0,196.09629629629165,1
Detroit Red Wings,8474037,1,James van Riemsdyk,Detroit Red Wings,Florida Panthers,2026-03-06,0.3456666666666667,0.0485,0.054,0.10250000000000001,0.10099999999999999,0.0,196.09629629629165,1
Detroit Red Wings,8481725,1,Elmer Soderblom,Detroit Red Wings,Florida Panthers,2026-03-06,0.355,0.026833333333333334,0.06933333333333333,0.09616666666666666,0.14816666666666667,0.0,196.09629629629165,1
Detroit Red Wings,8477429,2,Andrew Copp,Detroit Red Wings,Florida Panthers,2026-03-06,0.4063333333333333,0.0305,0.10149999999999999,0.132,0.15433333333333332,0.0,303.5407407407308,1
Detroit Red Wings,8474141,2,Patrick Kane,Detroit Red Wings,Florida Panthers,2026-03-06,0.6858333333333333,0.054,0.11316666666666667,0.16716666666666666,0.12866666666666665,0.0,303.5407407407308,1
Detroit Red Wings,8483464,2,Marco Kasper,Detroit Red Wings,Florida Panthers,2026-03-06,0.6316666666666666,0.10083333333333333,0.08499999999999999,0.18583333333333332,0.21316666666666667,0.0,303.5407407407308,1
Detroit Red Wings,8481542,2,Moritz Seider,Detroit Red Wings,Florida Panthers,2026-03-06,0.6663333333333333,0.027,0.14983333333333332,0.17683333333333331,0.775,0.0,580.4888888889024,1
Detroit Red Wings,8482762,2,Simon Edvinsson,Detroit Red Wings,Florida Panthers,2026-03-06,0.4048333333333333,0.092,0.094,0.186,0.8108333333333333,0.0,580.4888888889024,1
Florida Panthers,8477933,2,Sam Reinhart,Detroit Red Wings,Florida Panthers,2026-03-06,0.8604999999999999,0.07416666666666666,0.17466666666666666,0.24883333333333332,0.36333333333333334,0.0,455.31851851854327,1
Florida Panthers,8479314,2,Matthew Tkachuk,Detroit Red Wings,Florida Panthers,2026-03-06,1.203,0.195,0.12566666666666665,0.32066666666666666,0.16183333333333333,0.0,455.31851851854327,1
Florida Panthers,8482113,2,Anton Lundell,Detroit Red Wings,Florida Panthers,2026-03-06,0.7701666666666667,0.09966666666666667,0.14133333333333334,0.241,0.3363333333333333,0.0,455.31851851854327,1
Florida Panthers,8478055,2,Gustav Forsling,Detroit Red Wings,Florida Panthers,2026-03-06,0.7313333333333333,0.041,0.16616666666666666,0.20716666666666667,0.5771666666666666,0.0,535.2000000000332,1
Detroit Red Wings,8482657,2,Sebastian Cossa,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,7.748883333333336,1199.9999999999998,1
Florida Panthers,8475683,2,Sergei Bobrovsky,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,7.321474999999999,1199.9999999999998,1
Detroit Red Wings,8477946,2,Dylan Larkin,Detroit Red Wings,Florida Panthers,2026-03-06,0.9373333333333334,0.06899999999999999,0.1755,0.2445,0.16983333333333334,0.0,472.88888888891927,1
Detroit Red Wings,8482078,2,Lucas Raymond,Detroit Red Wings,Florida Panthers,2026-03-06,0.95,0.13333333333333333,0.13983333333333334,0.27316666666666667,0.13849999999999998,0.0,472.88888888891927,1
Detroit Red Wings,8479337,2,Alex DeBrincat,Detroit Red Wings,Florida Panthers,2026-03-06,1.0683333333333334,0.13033333333333333,0.13916666666666666,0.26949999999999996,0.18116666666666667,0.0,472.88888888891927,1
Florida Panthers,8477932,2,Aaron Ekblad,Detroit Red Wings,Florida Panthers,2026-03-06,0.47833333333333333,0.026166666666666664,0.12983333333333333,0.156,0.3893333333333333,0.0,473.9703703704015,1
Florida Panthers,8477935,2,Sam Bennett,Detroit Red Wings,Florida Panthers,2026-03-06,0.4945,0.08783333333333333,0.079,0.16683333333333333,0.1445,0.0,289.43703703703403,1
Florida Panthers,8478542,2,Evan Rodrigues,Detroit Red Wings,Florida Panthers,2026-03-06,0.6681666666666667,0.05383333333333333,0.09949999999999999,0.15333333333333332,0.20983333333333332,0.0,289.43703703703403,1
Florida Panthers,8477409,2,Carter Verhaeghe,Detroit Red Wings,Florida Panthers,2026-03-06,0.6776666666666666,0.051333333333333335,0.10666666666666666,0.158,0.17833333333333332,0.0,289.43703703703403,1
Detroit Red Wings,8475279,2,Ben Chiarot,Detroit Red Wings,Florida Panthers,2026-03-06,0.5923333333333333,0.057833333333333334,0.11783333333333333,0.17566666666666667,0.35816666666666663,0.0,344.1259259259026,1
Detroit Red Wings,8480879,2,Jacob Bernard-Docker,Detroit Red Wings,Florida Panthers,2026-03-06,0.3506666666666667,0.028333333333333332,0.08166666666666667,0.11,0.382,0.0,344.1259259259026,1
Florida Panthers,8478859,2,Niko Mikkola,Detroit Red Wings,Florida Panthers,2026-03-06,0.2543333333333333,0.013333333333333332,0.07083333333333333,0.08416666666666667,0.47683333333333333,0.0,367.22222222220313,1
Florida Panthers,8484304,2,Uvis Balinskis,Detroit Red Wings,Florida Panthers,2026-03-06,0.5825,0.05433333333333333,0.10866666666666666,0.16299999999999998,0.18266666666666667,0.0,312.2962962962721,1
Florida Panthers,8480185,2,Eetu Luostarinen,Detroit Red Wings,Florida Panthers,2026-03-06,0.47733333333333333,0.035833333333333335,0.08716666666666667,0.123,0.194,0.0,245.34074074074792,1
Florida Panthers,8477493,2,Aleksander Barkov,Detroit Red Wings,Florida Panthers,2026-03-06,0.5048333333333334,0.07216666666666667,0.07466666666666666,0.14683333333333332,0.19216666666666665,0.0,245.34074074074792,1
Florida Panthers,8479981,2,Jonah Gadjovich,Detroit Red Wings,Florida Panthers,2026-03-06,0.5196666666666666,0.07116666666666667,0.07166666666666667,0.14283333333333334,0.18166666666666667,0.0,245.34074074074792,1
Detroit Red Wings,8477456,2,J.T. Compher,Detroit Red Wings,Florida Panthers,2026-03-06,0.4728333333333333,0.106,0.05416666666666666,0.16016666666666665,0.08016666666666666,0.0,226.4000000000033,1
Detroit Red Wings,8478891,2,Mason Appleton,Detroit Red Wings,Florida Panthers,2026-03-06,0.37616666666666665,0.028666666666666667,0.08533333333333333,0.11399999999999999,0.13366666666666666,0.0,226.4000000000033,1
Detroit Red Wings,8479992,2,Michael Rasmussen,Detroit Red Wings,Florida Panthers,2026-03-06,0.33899999999999997,0.026,0.08216666666666667,0.10816666666666666,0.25916666666666666,0.0,226.4000000000033,1
Detroit Red Wings,8481607,2,Albert Johansson,Detroit Red Wings,Florida Panthers,2026-03-06,0.3685,0.041499999999999995,0.07533333333333334,0.11683333333333333,0.3383333333333333,0.0,275.3851851851877,1
Detroit Red Wings,8484223,2,Axel Sandin-Pellikka,Detroit Red Wings,Florida Panthers,2026-03-06,0.3118333333333333,0.023,0.06766666666666667,0.09066666666666667,0.15983333333333333,0.0,275.3851851851877,1
Florida Panthers,8475179,2,Dmitry Kulikov,Detroit Red Wings,Florida Panthers,2026-03-06,0.20666666666666667,0.0515,0.0335,0.08499999999999999,0.19333333333333333,0.0,297.5777777777688,1
Florida Panthers,8473507,2,Jeff Petry,Detroit Red Wings,Florida Panthers,2026-03-06,0.27216666666666667,0.007,0.049499999999999995,0.056499999999999995,0.15633333333333332,0.0,251.23703703704948,1
Florida Panthers,8473419,2,Brad Marchand,Detroit Red Wings,Florida Panthers,2026-03-06,0.532,0.04883333333333333,0.03716666666666667,0.086,0.18483333333333332,0.0,209.9037037037029,1
Florida Panthers,8482713,2,Mackie Samoskevich,Detroit Red Wings,Florida Panthers,2026-03-06,0.5213333333333333,0.013,0.0545,0.0675,0.20566666666666666,0.0,209.9037037037029,1
Florida Panthers,8478421,2,A.J. Greer,Detroit Red Wings,Florida Panthers,2026-03-06,0.37766666666666665,0.019666666666666666,0.05283333333333333,0.0725,0.13883333333333334,0.0,209.9037037037029,1
Detroit Red Wings,8484471,2,Emmitt Finnie,Detroit Red Wings,Florida Panthers,2026-03-06,0.3665,0.0475,0.05383333333333333,0.10133333333333333,0.10116666666666667,0.0,197.1703703703662,1
Detroit Red Wings,8474037,2,James van Riemsdyk,Detroit Red Wings,Florida Panthers,2026-03-06,0.3715,0.04516666666666667,0.0555,0.10066666666666667,0.105,0.0,197.1703703703662,1
Detroit Red Wings,8481725,2,Elmer Soderblom,Detroit Red Wings,Florida Panthers,2026-03-06,0.3853333333333333,0.03083333333333333,0.064,0.09483333333333333,0.14766666666666667,0.0,197.1703703703662,1
Detroit Red Wings,8477946,3,Dylan Larkin,Detroit Red Wings,Florida Panthers,2026-03-06,0.9121666666666667,0.06983333333333333,0.1745,0.24433333333333332,0.17066666666666666,0.0,474.2370370370663,1
Detroit Red Wings,8482078,3,Lucas Raymond,Detroit Red Wings,Florida Panthers,2026-03-06,0.9343333333333333,0.127,0.13866666666666666,0.26566666666666666,0.12783333333333333,0.0,474.2370370370663,1
Detroit Red Wings,8479337,3,Alex DeBrincat,Detroit Red Wings,Florida Panthers,2026-03-06,1.0728333333333333,0.13266666666666665,0.14166666666666666,0.2743333333333333,0.18483333333333332,0.0,474.2370370370663,1
Detroit Red Wings,8481542,3,Moritz Seider,Detroit Red Wings,Florida Panthers,2026-03-06,0.6465,0.0335,0.147,0.1805,0.7905,0.0,579.5851851852001,1
Detroit Red Wings,8482762,3,Simon Edvinsson,Detroit Red Wings,Florida Panthers,2026-03-06,0.3963333333333333,0.08349999999999999,0.09216666666666666,0.17566666666666664,0.8013333333333333,0.0,579.5851851852001,1
Florida Panthers,8477933,3,Sam Reinhart,Detroit Red Wings,Florida Panthers,2026-03-06,0.8628333333333333,0.07933333333333333,0.17516666666666666,0.2545,0.35783333333333334,0.0,456.259259259285,1
Florida Panthers,8479314,3,Matthew Tkachuk,Detroit Red Wings,Florida Panthers,2026-03-06,1.196,0.21116666666666667,0.11933333333333333,0.3305,0.1535,0.0,456.259259259285,1
Florida Panthers,8482113,3,Anton Lundell,Detroit Red Wings,Florida Panthers,2026-03-06,0.7671666666666667,0.09383333333333332,0.15866666666666665,0.25249999999999995,0.33816666666666667,0.0,456.259259259285,1
Florida Panthers,8478055,3,Gustav Forsling,Detroit Red Wings,Florida Panthers,2026-03-06,0.7038333333333333,0.0405,0.16916666666666666,0.20966666666666667,0.5856666666666667,0.0,535.2740740741098,1
Florida Panthers,8477932,3,Aaron Ekblad,Detroit Red Wings,Florida Panthers,2026-03-06,0.502,0.0265,0.1295,0.156,0.376,0.0,473.35555555558676,1
Detroit Red Wings,8482657,3,Sebastian Cossa,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,7.5974416666666595,1199.9999999999998,1
Florida Panthers,8475683,3,Sergei Bobrovsky,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,7.096366666666661,1199.9999999999998,1
Florida Panthers,8477935,3,Sam Bennett,Detroit Red Wings,Florida Panthers,2026-03-06,0.4726666666666666,0.08316666666666667,0.06916666666666667,0.15233333333333332,0.15316666666666667,0.0,290.42222222221886,1
Florida Panthers,8478542,3,Evan Rodrigues,Detroit Red Wings,Florida Panthers,2026-03-06,0.6553333333333333,0.049999999999999996,0.10016666666666667,0.15016666666666667,0.19583333333333333,0.0,290.42222222221886,1
Florida Panthers,8477409,3,Carter Verhaeghe,Detroit Red Wings,Florida Panthers,2026-03-06,0.6798333333333333,0.05416666666666666,0.095,0.14916666666666667,0.16316666666666665,0.0,290.42222222221886,1
Detroit Red Wings,8477429,3,Andrew Copp,Detroit Red Wings,Florida Panthers,2026-03-06,0.37866666666666665,0.0305,0.096,0.1265,0.15716666666666665,0.0,304.16296296295184,1
Detroit Red Wings,8474141,3,Patrick Kane,Detroit Red Wings,Florida Panthers,2026-03-06,0.6611666666666667,0.05416666666666666,0.104,0.15816666666666665,0.12883333333333333,0.0,304.16296296295184,1
Detroit Red Wings,8483464,3,Marco Kasper,Detroit Red Wings,Florida Panthers,2026-03-06,0.6118333333333333,0.10316666666666666,0.08216666666666667,0.18533333333333332,0.209,0.0,304.16296296295184,1
Florida Panthers,8478859,3,Niko Mikkola,Detroit Red Wings,Florida Panthers,2026-03-06,0.24383333333333332,0.009333333333333332,0.064,0.07333333333333333,0.45199999999999996,0.0,367.91111111109325,1
Florida Panthers,8484304,3,Uvis Balinskis,Detroit Red Wings,Florida Panthers,2026-03-06,0.5576666666666666,0.048,0.11033333333333332,0.15833333333333333,0.17783333333333332,0.0,312.1111111110875,1
Detroit Red Wings,8475279,3,Ben Chiarot,Detroit Red Wings,Florida Panthers,2026-03-06,0.566,0.051,0.12466666666666666,0.17566666666666667,0.3428333333333333,0.0,344.41481481479207,1
Detroit Red Wings,8480879,3,Jacob Bernard-Docker,Detroit Red Wings,Florida Panthers,2026-03-06,0.3496666666666667,0.030166666666666665,0.086,0.11616666666666665,0.3461666666666667,0.0,344.41481481479207,1
Detroit Red Wings,8481607,3,Albert Johansson,Detroit Red Wings,Florida Panthers,2026-03-06,0.36316666666666664,0.043333333333333335,0.0715,0.11483333333333333,0.33899999999999997,0.0,276.0000000000022,1
Detroit Red Wings,8484223,3,Axel Sandin-Pellikka,Detroit Red Wings,Florida Panthers,2026-03-06,0.3123333333333333,0.026333333333333334,0.06866666666666667,0.095,0.14933333333333332,0.0,276.0000000000022,1
Florida Panthers,8473419,3,Brad Marchand,Detroit Red Wings,Florida Panthers,2026-03-06,0.5265,0.04883333333333333,0.0395,0.08833333333333333,0.17833333333333332,0.0,209.52592592592455,1
Florida Panthers,8482713,3,Mackie Samoskevich,Detroit Red Wings,Florida Panthers,2026-03-06,0.5208333333333334,0.014499999999999999,0.05283333333333333,0.06733333333333333,0.1925,0.0,209.52592592592455,1
Florida Panthers,8478421,3,A.J. Greer,Detroit Red Wings,Florida Panthers,2026-03-06,0.35883333333333334,0.016,0.05366666666666667,0.06966666666666667,0.13666666666666666,0.0,209.52592592592455,1
Florida Panthers,8480185,3,Eetu Luostarinen,Detroit Red Wings,Florida Panthers,2026-03-06,0.4698333333333333,0.0305,0.09133333333333334,0.12183333333333334,0.19166666666666665,0.0,243.79259259259925,1
Florida Panthers,8477493,3,Aleksander Barkov,Detroit Red Wings,Florida Panthers,2026-03-06,0.48483333333333334,0.07133333333333333,0.06816666666666667,0.1395,0.1865,0.0,243.79259259259925,1
Florida Panthers,8479981,3,Jonah Gadjovich,Detroit Red Wings,Florida Panthers,2026-03-06,0.47533333333333333,0.07333333333333333,0.06566666666666666,0.139,0.18533333333333332,0.0,243.79259259259925,1
Detroit Red Wings,8477456,3,J.T. Compher,Detroit Red Wings,Florida Panthers,2026-03-06,0.45216666666666666,0.10616666666666666,0.050666666666666665,0.15683333333333332,0.08066666666666666,0.0,225.22962962963217,1
Detroit Red Wings,8478891,3,Mason Appleton,Detroit Red Wings,Florida Panthers,2026-03-06,0.36616666666666664,0.028166666666666666,0.086,0.11416666666666667,0.12766666666666665,0.0,225.22962962963217,1
Detroit Red Wings,8479992,3,Michael Rasmussen,Detroit Red Wings,Florida Panthers,2026-03-06,0.30833333333333335,0.024499999999999997,0.08616666666666667,0.11066666666666666,0.25166666666666665,0.0,225.22962962963217,1
Florida Panthers,8475179,3,Dmitry Kulikov,Detroit Red Wings,Florida Panthers,2026-03-06,0.20133333333333334,0.05633333333333333,0.0325,0.08883333333333333,0.19783333333333333,0.0,296.81481481480716,1
Florida Panthers,8473507,3,Jeff Petry,Detroit Red Wings,Florida Panthers,2026-03-06,0.27449999999999997,0.008166666666666666,0.0515,0.05966666666666666,0.162,0.0,250.9407407407527,1
Detroit Red Wings,8484471,3,Emmitt Finnie,Detroit Red Wings,Florida Panthers,2026-03-06,0.357,0.045,0.057166666666666664,0.10216666666666666,0.10116666666666667,0.0,196.37037037036595,1
Detroit Red Wings,8474037,3,James van Riemsdyk,Detroit Red Wings,Florida Panthers,2026-03-06,0.355,0.051666666666666666,0.05633333333333333,0.108,0.11333333333333333,0.0,196.37037037036595,1
Detroit Red Wings,8481725,3,Elmer Soderblom,Detroit Red Wings,Florida Panthers,2026-03-06,0.3733333333333333,0.027666666666666666,0.06849999999999999,0.09616666666666665,0.14633333333333332,0.0,196.37037037036595,1
Detroit Red Wings,8477946,4,Dylan Larkin,Detroit Red Wings,Florida Panthers,2026-03-06,0.04933333333333333,0.004333333333333333,0.008666666666666666,0.013,0.016833333333333332,0.0,18.86875,1
Detroit Red Wings,8482078,4,Lucas Raymond,Detroit Red Wings,Florida Panthers,2026-03-06,0.0475,0.009,0.0055,0.014499999999999999,0.014,0.0,18.86875,1
Detroit Red Wings,8481542,4,Moritz Seider,Detroit Red Wings,Florida Panthers,2026-03-06,0.03833333333333333,0.0016666666666666666,0.0155,0.017166666666666667,0.045,0.0,23.818749999999998,1
Florida Panthers,8477933,4,Sam Reinhart,Detroit Red Wings,Florida Panthers,2026-03-06,0.0605,0.0045,0.010166666666666666,0.014666666666666665,0.021166666666666667,0.0,18.65,1
Florida Panthers,8479314,4,Matthew Tkachuk,Detroit Red Wings,Florida Panthers,2026-03-06,0.057833333333333334,0.009666666666666667,0.006166666666666667,0.015833333333333335,0.010666666666666666,0.0,18.65,1
Florida Panthers,8478055,4,Gustav Forsling,Detroit Red Wings,Florida Panthers,2026-03-06,0.048666666666666664,0.0035,0.016833333333333332,0.02033333333333333,0.0305,0.0,23.34375,1
Detroit Red Wings,8482657,4,Sebastian Cossa,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.38419999999999876,60.199999999999996,1
Florida Panthers,8475683,4,Sergei Bobrovsky,Detroit Red Wings,Florida Panthers,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.34835833333333266,60.199999999999996,1
Detroit Red Wings,8477429,4,Andrew Copp,Detroit Red Wings,Florida Panthers,2026-03-06,0.03816666666666667,0.003333333333333333,0.0075,0.010833333333333334,0.019666666666666666,0.0,16.9375,1
Detroit Red Wings,8474141,4,Patrick Kane,Detroit Red Wings,Florida Panthers,2026-03-06,0.04483333333333333,0.0036666666666666666,0.007666666666666666,0.011333333333333332,0.017499999999999998,0.0,16.9375,1
Detroit Red Wings,8475279,4,Ben Chiarot,Detroit Red Wings,Florida Panthers,2026-03-06,0.041166666666666664,0.002333333333333333,0.008166666666666666,0.010499999999999999,0.030333333333333334,0.0,20.08125,1
Florida Panthers,8477935,4,Sam Bennett,Detroit Red Wings,Florida Panthers,2026-03-06,0.0545,0.008666666666666666,0.0055,0.014166666666666666,0.013833333333333333,0.0,16.9,1
Florida Panthers,8478542,4,Evan Rodrigues,Detroit Red Wings,Florida Panthers,2026-03-06,0.055,0.0035,0.009666666666666667,0.013166666666666667,0.017499999999999998,0.0,16.9,1
Florida Panthers,8478859,4,Niko Mikkola,Detroit Red Wings,Florida Panthers,2026-03-06,0.02333333333333333,0.001,0.013333333333333332,0.014333333333333333,0.027166666666666665,0.0,19.974999999999998,1
Detroit Red Wings,8477456,4,J.T. Compher,Detroit Red Wings,Florida Panthers,2026-03-06,0.034833333333333334,0.006833333333333333,0.003833333333333333,0.010666666666666666,0.012666666666666666,0.0,13.66875,1
Detroit Red Wings,8478891,4,Mason Appleton,Detroit Red Wings,Florida Panthers,2026-03-06,0.0305,0.0021666666666666666,0.006666666666666666,0.008833333333333332,0.018666666666666665,0.0,13.66875,1
Detroit Red Wings,8481607,4,Albert Johansson,Detroit Red Wings,Florida Panthers,2026-03-06,0.034833333333333334,0.004333333333333333,0.006833333333333333,0.011166666666666665,0.020999999999999998,0.0,16.3,1
Florida Panthers,8480185,4,Eetu Luostarinen,Detroit Red Wings,Florida Panthers,2026-03-06,0.043666666666666666,0.002833333333333333,0.007,0.009833333333333333,0.013833333333333333,0.0,13.643749999999999,1
Florida Panthers,8477493,4,Aleksander Barkov,Detroit Red Wings,Florida Panthers,2026-03-06,0.04683333333333333,0.0045,0.005833333333333333,0.010333333333333333,0.015333333333333332,0.0,13.643749999999999,1
Florida Panthers,8475179,4,Dmitry Kulikov,Detroit Red Wings,Florida Panthers,2026-03-06,0.020999999999999998,0.0055,0.006,0.0115,0.015333333333333332,0.0,16.881249999999998,1
Detroit Red Wings,8483464,4,Marco Kasper,Detroit Red Wings,Florida Panthers,2026-03-06,0.010333333333333333,0.0021666666666666666,0.0016666666666666666,0.003833333333333333,0.0015,0.0,4.0375,1
Detroit Red Wings,8484223,4,Axel Sandin-Pellikka,Detroit Red Wings,Florida Panthers,2026-03-06,0.005,0.0008333333333333333,0.0015,0.002333333333333333,0.0011666666666666665,0.0,3.425,1
