date,player,team,position,market,proj_lambda 
2025-10-21,M. Maggio,NYI,F,GOALS,0.35
2025-10-21,M. Maggio,NYI,F,POINTS,0.9
2025-10-21,M. Maggio,NYI,F,SOG,2.4
2025-10-21,M. Martin,NYI,F,ASSISTS,0.13877597451210022
2025-10-21,M. Martin,NYI,F,BLOCKS,0.772186815738678
2025-10-21,M. Martin,NYI,F,GOALS,6.305606916612305e-07
2025-10-21,M. Martin,NYI,F,POINTS,0.11837946623563766
2025-10-21,M. Martin,NYI,F,SOG,1.3418517112731934
2025-10-21,M. Shabanov,NYI,F,ASSISTS,0.45
2025-10-21,M. Shabanov,NYI,F,BLOCKS,1.3
2025-10-21,M. Shabanov,NYI,F,GOALS,0.35
2025-10-21,M. Shabanov,NYI,F,POINTS,0.9
2025-10-21,M. Shabanov,NYI,F,SOG,2.4
2025-10-21,M. Tsyplakov,NYI,F,ASSISTS,0.28557753562927246
2025-10-21,M. Tsyplakov,NYI,F,BLOCKS,0.7776718735694885
2025-10-21,M. Tsyplakov,NYI,F,GOALS,0.10822199285030365
2025-10-21,M. Tsyplakov,NYI,F,POINTS,0.37462761998176575
2025-10-21,M. Tsyplakov,NYI,F,SOG,1.3979662656784058
2025-10-21,P. Engvall,NYI,F,ASSISTS,0.23339052498340607
2025-10-21,P. Engvall,NYI,F,BLOCKS,0.18257242441177368
2025-10-21,P. Engvall,NYI,F,GOALS,0.27607905864715576
2025-10-21,P. Engvall,NYI,F,POINTS,0.44935092329978943
2025-10-21,P. Engvall,NYI,F,SOG,2.7866156101226807
2025-10-21,R. Iskhakov,NYI,F,ASSISTS,0.45
2025-10-21,R. Iskhakov,NYI,F,BLOCKS,1.3
2025-10-21,R. Iskhakov,NYI,F,GOALS,0.35
2025-10-21,R. Iskhakov,NYI,F,POINTS,0.9
2025-10-21,R. Iskhakov,NYI,F,SOG,2.4
2025-10-21,S. Holmstrom,NYI,F,ASSISTS,0.32708024978637695
2025-10-21,S. Holmstrom,NYI,F,BLOCKS,0.8699091672897339
2025-10-21,S. Holmstrom,NYI,F,GOALS,6.305606916612305e-07
2025-10-21,S. Holmstrom,NYI,F,POINTS,0.32169830799102783
2025-10-21,S. Holmstrom,NYI,F,SOG,1.7298948764801025
2025-10-21,T. Poletin,NYI,F,ASSISTS,0.45
2025-10-21,T. Poletin,NYI,F,BLOCKS,1.3
2025-10-21,T. Poletin,NYI,F,GOALS,0.35
2025-10-21,T. Poletin,NYI,F,POINTS,0.9
2025-10-21,T. Poletin,NYI,F,SOG,2.4
2025-10-21,W. Dufour,NYI,F,ASSISTS,0.45
2025-10-21,W. Dufour,NYI,F,BLOCKS,1.3
2025-10-21,W. Dufour,NYI,F,GOALS,0.35
2025-10-21,W. Dufour,NYI,F,POINTS,0.9
2025-10-21,W. Dufour,NYI,F,SOG,2.4
2025-10-21,D. Rittich,NYI,G,SAVES,2.5982065200805664
2025-10-21,H. Tikkanen,NYI,G,SAVES,27.0
2025-10-21,I. Sorokin,NYI,G,SAVES,24.75534439086914
2025-10-21,M. Hogberg,NYI,G,SAVES,9.648385047912598
2025-10-21,P. Gahagen,NYI,G,SAVES,27.0
2025-10-21,S. Varlamov,NYI,G,SAVES,11.657529830932617
2025-10-21,T. Lennox,NYI,G,SAVES,27.0
2025-10-21,A. Zub,OTT,D,ASSISTS,0.35936522483825684
2025-10-21,A. Zub,OTT,D,BLOCKS,1.185388445854187
2025-10-21,A. Zub,OTT,D,GOALS,0.10822199285030365
2025-10-21,A. Zub,OTT,D,POINTS,0.47860682010650635
2025-10-21,A. Zub,OTT,D,SOG,2.1891379356384277
2025-10-21,C. Yakemchuk,OTT,D,ASSISTS,0.45
2025-10-21,C. Yakemchuk,OTT,D,BLOCKS,1.3
2025-10-21,C. Yakemchuk,OTT,D,GOALS,0.35
2025-10-21,C. Yakemchuk,OTT,D,POINTS,0.9
2025-10-21,C. Yakemchuk,OTT,D,SOG,2.4
2025-10-21,D. Sebrango,OTT,D,ASSISTS,0.23339052498340607
2025-10-21,D. Sebrango,OTT,D,BLOCKS,0.06050105765461922
2025-10-21,D. Sebrango,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,D. Sebrango,OTT,D,POINTS,0.22518841922283173
2025-10-21,D. Sebrango,OTT,D,SOG,2.4
2025-10-21,D. Toure,OTT,D,ASSISTS,0.45
2025-10-21,D. Toure,OTT,D,BLOCKS,1.3
2025-10-21,D. Toure,OTT,D,GOALS,0.35
2025-10-21,D. Toure,OTT,D,POINTS,0.9
2025-10-21,D. Toure,OTT,D,SOG,2.4
2025-10-21,F. Roos,OTT,D,ASSISTS,0.45
2025-10-21,F. Roos,OTT,D,BLOCKS,1.3
2025-10-21,F. Roos,OTT,D,GOALS,0.35
2025-10-21,F. Roos,OTT,D,POINTS,0.9
2025-10-21,F. Roos,OTT,D,SOG,2.4
2025-10-21,J. Donovan,OTT,D,ASSISTS,0.45
2025-10-21,J. Donovan,OTT,D,BLOCKS,1.3
2025-10-21,J. Donovan,OTT,D,GOALS,0.35
2025-10-21,J. Donovan,OTT,D,POINTS,0.9
2025-10-21,J. Donovan,OTT,D,SOG,2.4
2025-10-21,J. Larsson,OTT,D,ASSISTS,0.45
2025-10-21,J. Larsson,OTT,D,BLOCKS,1.3
2025-10-21,J. Larsson,OTT,D,GOALS,0.35
2025-10-21,J. Larsson,OTT,D,POINTS,0.9
2025-10-21,J. Larsson,OTT,D,SOG,2.4
2025-10-21,J. Sanderson,OTT,D,ASSISTS,0.5814583897590637
2025-10-21,J. Sanderson,OTT,D,BLOCKS,1.057961344718933
2025-10-21,J. Sanderson,OTT,D,GOALS,0.10822199285030365
2025-10-21,J. Sanderson,OTT,D,POINTS,0.866424024105072
2025-10-21,J. Sanderson,OTT,D,SOG,2.481938123703003
2025-10-21,J. Spence,OTT,D,ASSISTS,0.3746170401573181
2025-10-21,J. Spence,OTT,D,BLOCKS,0.7467504739761353
2025-10-21,J. Spence,OTT,D,GOALS,0.11273378878831863
2025-10-21,J. Spence,OTT,D,POINTS,0.18585266172885895
2025-10-21,J. Spence,OTT,D,SOG,1.9188002347946167
2025-10-21,L. Thomson,OTT,D,ASSISTS,0.45
2025-10-21,L. Thomson,OTT,D,BLOCKS,1.3
2025-10-21,L. Thomson,OTT,D,GOALS,0.35
2025-10-21,L. Thomson,OTT,D,POINTS,0.9
2025-10-21,L. Thomson,OTT,D,SOG,2.4
2025-10-21,M. Guenette,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-21,M. Guenette,OTT,D,BLOCKS,0.9173115491867065
2025-10-21,M. Guenette,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,M. Guenette,OTT,D,POINTS,0.000277719838777557
2025-10-21,M. Guenette,OTT,D,SOG,2.4
2025-10-21,N. Jensen,OTT,D,ASSISTS,0.23339052498340607
2025-10-21,N. Jensen,OTT,D,BLOCKS,0.8527860641479492
2025-10-21,N. Jensen,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,N. Jensen,OTT,D,POINTS,0.22518841922283173
2025-10-21,N. Jensen,OTT,D,SOG,1.3538734912872314
2025-10-21,N. Matinpalo,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-21,N. Matinpalo,OTT,D,BLOCKS,1.6801786422729492
2025-10-21,N. Matinpalo,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,N. Matinpalo,OTT,D,POINTS,0.000277719838777557
2025-10-21,N. Matinpalo,OTT,D,SOG,1.2842657566070557
2025-10-21,T. Chabot,OTT,D,ASSISTS,0.3523276746273041
2025-10-21,T. Chabot,OTT,D,BLOCKS,1.044384479522705
2025-10-21,T. Chabot,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,T. Chabot,OTT,D,POINTS,0.35122793912887573
2025-10-21,T. Chabot,OTT,D,SOG,2.0108237266540527
2025-10-21,T. Hamara,OTT,D,ASSISTS,0.45
2025-10-21,T. Hamara,OTT,D,BLOCKS,1.3
2025-10-21,T. Hamara,OTT,D,GOALS,0.35
2025-10-21,T. Hamara,OTT,D,POINTS,0.9
2025-10-21,T. Hamara,OTT,D,SOG,2.4
2025-10-21,T. Kleven,OTT,D,ASSISTS,0.23339052498340607
2025-10-21,T. Kleven,OTT,D,BLOCKS,1.3337901830673218
2025-10-21,T. Kleven,OTT,D,GOALS,6.305606916612305e-07
2025-10-21,T. Kleven,OTT,D,POINTS,0.22518841922283173
2025-10-21,T. Kleven,OTT,D,SOG,1.777456521987915
2025-10-21,A. Kaliyev,OTT,F,ASSISTS,0.2527575194835663
2025-10-21,A. Kaliyev,OTT,F,BLOCKS,0.1595824807882309
2025-10-21,A. Kaliyev,OTT,F,GOALS,0.12581801414489746
2025-10-21,A. Kaliyev,OTT,F,POINTS,0.30179715156555176
2025-10-21,A. Kaliyev,OTT,F,SOG,2.5286712646484375
2025-10-21,B. Tkachuk,OTT,F,ASSISTS,0.7913323044776917
2025-10-21,B. Tkachuk,OTT,F,BLOCKS,0.06050105765461922
2025-10-21,B. Tkachuk,OTT,F,GOALS,0.3355262577533722
2025-10-21,B. Tkachuk,OTT,F,POINTS,1.248337984085083
2025-10-21,B. Tkachuk,OTT,F,SOG,3.5371668338775635
2025-10-21,C. Giroux,OTT,F,ASSISTS,0.21004191040992737
2025-10-21,C. Giroux,OTT,F,BLOCKS,0.2926640510559082
2025-10-21,C. Giroux,OTT,F,GOALS,0.10822199285030365
2025-10-21,C. Giroux,OTT,F,POINTS,0.31779831647872925
2025-10-21,C. Giroux,OTT,F,SOG,1.438611626625061
2025-10-21,D. Batherson,OTT,F,ASSISTS,0.5494082570075989
2025-10-21,D. Batherson,OTT,F,BLOCKS,0.7115331292152405
2025-10-21,D. Batherson,OTT,F,GOALS,0.10822199285030365
2025-10-21,D. Batherson,OTT,F,POINTS,0.768339991569519
2025-10-21,D. Batherson,OTT,F,SOG,2.182544231414795
2025-10-21,D. Cozens,OTT,F,ASSISTS,0.3688448667526245
2025-10-21,D. Cozens,OTT,F,BLOCKS,0.40117204189300537
2025-10-21,D. Cozens,OTT,F,GOALS,0.18833322823047638
2025-10-21,D. Cozens,OTT,F,POINTS,0.251692533493042
2025-10-21,D. Cozens,OTT,F,SOG,2.7591512203216553
2025-10-21,D. Kubalik,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-21,D. Kubalik,OTT,F,BLOCKS,0.3882955312728882
2025-10-21,D. Kubalik,OTT,F,GOALS,6.305606916612305e-07
2025-10-21,D. Kubalik,OTT,F,POINTS,0.000277719838777557
2025-10-21,D. Kubalik,OTT,F,SOG,2.279921531677246
2025-10-21,D. Perron,OTT,F,ASSISTS,0.13877597451210022
2025-10-21,D. Perron,OTT,F,BLOCKS,0.3393438160419464
2025-10-21,D. Perron,OTT,F,GOALS,0.2389608919620514
2025-10-21,D. Perron,OTT,F,POINTS,0.30260705947875977
2025-10-21,D. Perron,OTT,F,SOG,1.8599109649658203
2025-10-21,F. Zetterlund,OTT,F,ASSISTS,0.23339052498340607
2025-10-21,F. Zetterlund,OTT,F,BLOCKS,0.7333981990814209
2025-10-21,F. Zetterlund,OTT,F,GOALS,0.10822199285030365
2025-10-21,F. Zetterlund,OTT,F,POINTS,0.32169830799102783
2025-10-21,F. Zetterlund,OTT,F,SOG,2.4147427082061768
2025-10-21,G. Pilon,OTT,F,ASSISTS,0.45
2025-10-21,G. Pilon,OTT,F,BLOCKS,1.3
2025-10-21,G. Pilon,OTT,F,GOALS,0.35
2025-10-21,G. Pilon,OTT,F,POINTS,0.9
2025-10-21,G. Pilon,OTT,F,SOG,2.4
2025-10-21,H. Hodgson,OTT,F,ASSISTS,0.45
2025-10-21,H. Hodgson,OTT,F,BLOCKS,1.3
2025-10-21,H. Hodgson,OTT,F,GOALS,0.35
2025-10-21,H. Hodgson,OTT,F,POINTS,0.9
2025-10-21,H. Hodgson,OTT,F,SOG,2.4
2025-10-21,J. Currie,OTT,F,ASSISTS,0.45
2025-10-21,J. Currie,OTT,F,BLOCKS,1.3
2025-10-21,J. Currie,OTT,F,GOALS,0.35
2025-10-21,J. Currie,OTT,F,POINTS,0.9
2025-10-21,J. Currie,OTT,F,SOG,2.4
2025-10-21,J. Jenik,OTT,F,ASSISTS,0.0001962166716111824
2025-10-21,J. Jenik,OTT,F,BLOCKS,0.3132427930831909
2025-10-21,J. Jenik,OTT,F,GOALS,5.2131039410596713e-05
2025-10-21,J. Jenik,OTT,F,POINTS,0.004458931274712086
2025-10-21,J. Jenik,OTT,F,SOG,1.6575993299484253
2025-10-21,J. Smejkal,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-21,J. Smejkal,OTT,F,BLOCKS,0.8061398863792419
2025-10-21,J. Smejkal,OTT,F,GOALS,0.10822199285030365
2025-10-21,J. Smejkal,OTT,F,POINTS,0.11837946623563766
2025-10-21,J. Smejkal,OTT,F,SOG,1.5338343381881714
2025-10-21,K. MacDermid,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-21,K. MacDermid,OTT,F,BLOCKS,0.772186815738678
2025-10-21,K. MacDermid,OTT,F,GOALS,6.305606916612305e-07
2025-10-21,K. MacDermid,OTT,F,POINTS,0.000277719838777557
2025-10-21,K. MacDermid,OTT,F,SOG,1.1742463111877441
2025-10-21,K. Washkurak,OTT,F,ASSISTS,0.45
2025-10-21,K. Washkurak,OTT,F,BLOCKS,1.3
2025-10-21,K. Washkurak,OTT,F,GOALS,0.35
2025-10-21,K. Washkurak,OTT,F,POINTS,0.9
2025-10-21,K. Washkurak,OTT,F,SOG,2.4
2025-10-21,L. Eller,OTT,F,ASSISTS,0.01016929466277361
2025-10-21,L. Eller,OTT,F,BLOCKS,0.518069863319397
2025-10-21,L. Eller,OTT,F,GOALS,0.24530425667762756
2025-10-21,L. Eller,OTT,F,POINTS,0.21980616450309753
2025-10-21,L. Eller,OTT,F,SOG,2.298311233520508
2025-10-21,M. Amadio,OTT,F,ASSISTS,0.13877597451210022
2025-10-21,M. Amadio,OTT,F,BLOCKS,0.2589450478553772
2025-10-21,M. Amadio,OTT,F,GOALS,6.305606916612305e-07
2025-10-21,M. Amadio,OTT,F,POINTS,0.11837946623563766
2025-10-21,M. Amadio,OTT,F,SOG,1.7448601722717285
2025-10-21,N. Cousins,OTT,F,ASSISTS,0.13877597451210022
2025-10-21,N. Cousins,OTT,F,BLOCKS,0.2993241846561432
2025-10-21,N. Cousins,OTT,F,GOALS,6.305606916612305e-07
2025-10-21,N. Cousins,OTT,F,POINTS,0.11837946623563766
2025-10-21,N. Cousins,OTT,F,SOG,1.319373607635498
2025-10-21,N. Kulemin,OTT,F,ASSISTS,0.45
2025-10-21,N. Kulemin,OTT,F,BLOCKS,1.3
2025-10-21,N. Kulemin,OTT,F,GOALS,0.35
2025-10-21,N. Kulemin,OTT,F,POINTS,0.9
2025-10-21,N. Kulemin,OTT,F,SOG,2.4
2025-10-21,O. Lycksell,OTT,F,ASSISTS,0.13877597451210022
2025-10-21,O. Lycksell,OTT,F,BLOCKS,0.527497410774231
2025-10-21,O. Lycksell,OTT,F,GOALS,0.24530425667762756
2025-10-21,O. Lycksell,OTT,F,POINTS,0.32169830799102783
2025-10-21,O. Lycksell,OTT,F,SOG,1.494478702545166
2025-10-21,O. Pettersson,OTT,F,ASSISTS,0.45
2025-10-21,O. Pettersson,OTT,F,BLOCKS,1.3
2025-10-21,O. Pettersson,OTT,F,GOALS,0.35
2025-10-21,O. Pettersson,OTT,F,POINTS,0.9
2025-10-21,O. Pettersson,OTT,F,SOG,2.4
2025-10-21,R. Chartier,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-21,R. Chartier,OTT,F,BLOCKS,0.2926640510559082
2025-10-21,R. Chartier,OTT,F,GOALS,0.10822199285030365
2025-10-21,R. Chartier,OTT,F,POINTS,0.11837946623563766
2025-10-21,R. Chartier,OTT,F,SOG,1.8676449060440063
2025-10-21,R. Greig,OTT,F,ASSISTS,0.32708024978637695
2025-10-21,R. Greig,OTT,F,BLOCKS,0.19255611300468445
2025-10-21,R. Greig,OTT,F,GOALS,0.24530425667762756
2025-10-21,R. Greig,OTT,F,POINTS,0.5456827282905579
2025-10-21,R. Greig,OTT,F,SOG,2.272919178009033
2025-10-21,S. Halliday,OTT,F,ASSISTS,0.45
2025-10-21,S. Halliday,OTT,F,BLOCKS,1.3
2025-10-21,S. Halliday,OTT,F,GOALS,0.35
2025-10-21,S. Halliday,OTT,F,POINTS,0.9
2025-10-21,S. Halliday,OTT,F,SOG,2.4
2025-10-21,S. Pinto,OTT,F,ASSISTS,0.13877597451210022
2025-10-21,S. Pinto,OTT,F,BLOCKS,0.5164957046508789
2025-10-21,S. Pinto,OTT,F,GOALS,0.9051041007041931
2025-10-21,S. Pinto,OTT,F,POINTS,1.1584713459014893
2025-10-21,S. Pinto,OTT,F,SOG,2.9838366508483887
2025-10-21,T. Boucher,OTT,F,ASSISTS,0.45
2025-10-21,T. Boucher,OTT,F,BLOCKS,1.3
2025-10-21,T. Boucher,OTT,F,GOALS,0.35
2025-10-21,T. Boucher,OTT,F,POINTS,0.9
2025-10-21,T. Boucher,OTT,F,SOG,2.4
2025-10-21,T. Fizer,OTT,F,ASSISTS,0.45
2025-10-21,T. Fizer,OTT,F,BLOCKS,1.3
2025-10-21,T. Fizer,OTT,F,GOALS,0.35
2025-10-21,T. Fizer,OTT,F,POINTS,0.9
2025-10-21,T. Fizer,OTT,F,SOG,2.4
2025-10-21,T. Stützle,OTT,F,ASSISTS,0.32708024978637695
2025-10-21,T. Stützle,OTT,F,BLOCKS,0.5164957046508789
2025-10-21,T. Stützle,OTT,F,GOALS,0.24530425667762756
2025-10-21,T. Stützle,OTT,F,POINTS,0.5456827282905579
2025-10-21,T. Stützle,OTT,F,SOG,3.2810513973236084
2025-10-21,X. Bourgault,OTT,F,ASSISTS,0.45
2025-10-21,X. Bourgault,OTT,F,BLOCKS,1.3
2025-10-21,X. Bourgault,OTT,F,GOALS,0.35
2025-10-21,X. Bourgault,OTT,F,POINTS,0.9
2025-10-21,X. Bourgault,OTT,F,SOG,2.4
2025-10-21,H. Shepard,OTT,G,SAVES,5.907667636871338
2025-10-21,L. Meriläinen,OTT,G,SAVES,9.153531074523926
2025-10-21,L. Ullmark,OTT,G,SAVES,9.72700023651123
2025-10-21,M. Sogaard,OTT,G,SAVES,6.5084309577941895
2025-10-21,A. Alexeyev,PIT,D,ASSISTS,3.879396172123961e-05
2025-10-21,A. Alexeyev,PIT,D,BLOCKS,1.3337901830673218
2025-10-21,A. Alexeyev,PIT,D,GOALS,6.305606916612305e-07
2025-10-21,A. Alexeyev,PIT,D,POINTS,0.000277719838777557
2025-10-21,A. Alexeyev,PIT,D,SOG,1.2166736125946045
2025-10-21,C. Clifton,PIT,D,ASSISTS,0.08601810038089752
2025-10-21,C. Clifton,PIT,D,BLOCKS,1.6582109928131104
2025-10-21,C. Clifton,PIT,D,GOALS,0.11273378878831863
2025-10-21,C. Clifton,PIT,D,POINTS,0.07500436902046204
2025-10-21,C. Clifton,PIT,D,SOG,2.0102171897888184
2025-10-21,C. Jones,PIT,D,ASSISTS,0.08601810038089752
2025-10-21,C. Jones,PIT,D,BLOCKS,1.6733089685440063
2025-10-21,C. Jones,PIT,D,GOALS,5.2131039410596713e-05
2025-10-21,C. Jones,PIT,D,POINTS,0.049723681062459946
2025-10-21,C. Jones,PIT,D,SOG,2.5757765769958496
2025-10-21,C. Pietila,PIT,D,ASSISTS,0.45
2025-10-21,C. Pietila,PIT,D,BLOCKS,1.3
2025-10-21,C. Pietila,PIT,D,GOALS,0.35
2025-10-21,C. Pietila,PIT,D,POINTS,0.9
2025-10-21,C. Pietila,PIT,D,SOG,2.4
2025-10-21,D. Renouf,PIT,D,ASSISTS,0.45
2025-10-21,D. Renouf,PIT,D,BLOCKS,1.3
2025-10-21,D. Renouf,PIT,D,GOALS,0.35
2025-10-21,D. Renouf,PIT,D,POINTS,0.9
2025-10-21,D. Renouf,PIT,D,SOG,2.4
2025-10-21,D. Samorukov,PIT,D,ASSISTS,0.45
2025-10-21,D. Samorukov,PIT,D,BLOCKS,1.3
2025-10-21,D. Samorukov,PIT,D,GOALS,0.35
2025-10-21,D. Samorukov,PIT,D,POINTS,0.9
2025-10-21,D. Samorukov,PIT,D,SOG,2.4
2025-10-21,E. Karlsson,PIT,D,ASSISTS,0.4065502882003784
2025-10-21,E. Karlsson,PIT,D,BLOCKS,0.6404367685317993
2025-10-21,E. Karlsson,PIT,D,GOALS,5.2131039410596713e-05
2025-10-21,E. Karlsson,PIT,D,POINTS,0.1750597357749939
2025-10-21,E. Karlsson,PIT,D,SOG,1.6400281190872192
2025-10-21,F. Kral,PIT,D,ASSISTS,0.45
2025-10-21,F. Kral,PIT,D,BLOCKS,1.3
2025-10-21,F. Kral,PIT,D,GOALS,0.35
2025-10-21,F. Kral,PIT,D,POINTS,0.9
2025-10-21,F. Kral,PIT,D,SOG,2.4
2025-10-21,H. Brunicke,PIT,D,ASSISTS,0.23339052498340607
2025-10-21,H. Brunicke,PIT,D,BLOCKS,1.162691354751587
2025-10-21,H. Brunicke,PIT,D,GOALS,0.24530425667762756
2025-10-21,H. Brunicke,PIT,D,POINTS,0.41761070489883423
2025-10-21,H. Brunicke,PIT,D,SOG,2.4
2025-10-21,I. Belliveau,PIT,D,ASSISTS,0.45
2025-10-21,I. Belliveau,PIT,D,BLOCKS,1.3
2025-10-21,I. Belliveau,PIT,D,GOALS,0.35
2025-10-21,I. Belliveau,PIT,D,POINTS,0.9
2025-10-21,I. Belliveau,PIT,D,SOG,2.4
2025-10-21,J. St. Ivany,PIT,D,ASSISTS,0.23339052498340607
2025-10-21,J. St. Ivany,PIT,D,BLOCKS,1.319840669631958
2025-10-21,J. St. Ivany,PIT,D,GOALS,6.305606916612305e-07
2025-10-21,J. St. Ivany,PIT,D,POINTS,0.22518841922283173
2025-10-21,J. St. Ivany,PIT,D,SOG,1.3538734912872314
2025-10-21,K. Letang,PIT,D,ASSISTS,0.32708024978637695
2025-10-21,K. Letang,PIT,D,BLOCKS,1.2717266082763672
2025-10-21,K. Letang,PIT,D,GOALS,0.10822199285030365
2025-10-21,K. Letang,PIT,D,POINTS,0.41761070489883423
2025-10-21,K. Letang,PIT,D,SOG,2.124389171600342
2025-10-21,L. Hajek,PIT,D,ASSISTS,0.45
2025-10-21,L. Hajek,PIT,D,BLOCKS,1.3
2025-10-21,L. Hajek,PIT,D,GOALS,0.35
2025-10-21,L. Hajek,PIT,D,POINTS,0.9
2025-10-21,L. Hajek,PIT,D,SOG,2.4
2025-10-21,M. Dumba,PIT,D,ASSISTS,0.22196204960346222
2025-10-21,M. Dumba,PIT,D,BLOCKS,0.5010957717895508
2025-10-21,M. Dumba,PIT,D,GOALS,0.0009666914702393115
2025-10-21,M. Dumba,PIT,D,POINTS,0.19559405744075775
2025-10-21,M. Dumba,PIT,D,SOG,2.175041675567627
2025-10-21,M. Hollowell,PIT,D,ASSISTS,0.45
2025-10-21,M. Hollowell,PIT,D,BLOCKS,1.3
2025-10-21,M. Hollowell,PIT,D,GOALS,0.35
2025-10-21,M. Hollowell,PIT,D,POINTS,0.9
2025-10-21,M. Hollowell,PIT,D,SOG,2.4
2025-10-21,O. Pickering,PIT,D,ASSISTS,0.13877597451210022
2025-10-21,O. Pickering,PIT,D,BLOCKS,0.7678118944168091
2025-10-21,O. Pickering,PIT,D,GOALS,6.305606916612305e-07
2025-10-21,O. Pickering,PIT,D,POINTS,0.11837946623563766
2025-10-21,O. Pickering,PIT,D,SOG,1.2415015697479248
2025-10-21,P. Kemp,PIT,D,ASSISTS,0.45
2025-10-21,P. Kemp,PIT,D,BLOCKS,1.3
2025-10-21,P. Kemp,PIT,D,GOALS,0.35
2025-10-21,P. Kemp,PIT,D,POINTS,0.9
2025-10-21,P. Kemp,PIT,D,SOG,2.4
2025-10-21,P. Wotherspoon,PIT,D,ASSISTS,0.08439940214157104
2025-10-21,P. Wotherspoon,PIT,D,BLOCKS,0.8221045732498169
2025-10-21,P. Wotherspoon,PIT,D,GOALS,5.2131039410596713e-05
2025-10-21,P. Wotherspoon,PIT,D,POINTS,0.04445410147309303
2025-10-21,P. Wotherspoon,PIT,D,SOG,1.6400281190872192
2025-10-21,R. Graves,PIT,D,ASSISTS,3.879396172123961e-05
2025-10-21,R. Graves,PIT,D,BLOCKS,0.9353317022323608
2025-10-21,R. Graves,PIT,D,GOALS,6.305606916612305e-07
2025-10-21,R. Graves,PIT,D,POINTS,0.000277719838777557
2025-10-21,R. Graves,PIT,D,SOG,1.600822925567627
2025-10-21,R. Shea,PIT,D,ASSISTS,0.4331431984901428
2025-10-21,R. Shea,PIT,D,BLOCKS,1.871125340461731
2025-10-21,R. Shea,PIT,D,GOALS,6.305606916612305e-07
2025-10-21,R. Shea,PIT,D,POINTS,0.4386400282382965
2025-10-21,R. Shea,PIT,D,SOG,1.3418517112731934
2025-10-21,T. Fedun,PIT,D,ASSISTS,0.45
2025-10-21,T. Fedun,PIT,D,BLOCKS,1.3
2025-10-21,T. Fedun,PIT,D,GOALS,0.35
2025-10-21,T. Fedun,PIT,D,POINTS,0.9
2025-10-21,T. Fedun,PIT,D,SOG,2.4
2025-10-21,X. Ouellet,PIT,D,ASSISTS,0.45
2025-10-21,X. Ouellet,PIT,D,BLOCKS,1.3
2025-10-21,X. Ouellet,PIT,D,GOALS,0.35
2025-10-21,X. Ouellet,PIT,D,POINTS,0.9
2025-10-21,X. Ouellet,PIT,D,SOG,2.4
2025-10-21,A. Calvert,PIT,F,ASSISTS,0.45
2025-10-21,A. Calvert,PIT,F,BLOCKS,1.3
2025-10-21,A. Calvert,PIT,F,GOALS,0.35
2025-10-21,A. Calvert,PIT,F,POINTS,0.9
2025-10-21,A. Calvert,PIT,F,SOG,2.4
2025-10-21,A. Hayes,PIT,F,ASSISTS,0.45
2025-10-21,A. Hayes,PIT,F,BLOCKS,1.3
2025-10-21,A. Hayes,PIT,F,GOALS,0.35
2025-10-21,A. Hayes,PIT,F,POINTS,0.9
2025-10-21,A. Hayes,PIT,F,SOG,2.4
2025-10-21,A. Huglen,PIT,F,ASSISTS,0.45
2025-10-21,A. Huglen,PIT,F,BLOCKS,1.3
2025-10-21,A. Huglen,PIT,F,GOALS,0.35
2025-10-21,A. Huglen,PIT,F,POINTS,0.9
2025-10-21,A. Huglen,PIT,F,SOG,2.4
2025-10-21,A. Johnsson,PIT,F,ASSISTS,0.45
2025-10-21,A. Johnsson,PIT,F,BLOCKS,1.3
2025-10-21,A. Johnsson,PIT,F,GOALS,0.35
2025-10-21,A. Johnsson,PIT,F,POINTS,0.9
2025-10-21,A. Johnsson,PIT,F,SOG,2.4
2025-10-21,A. Mantha,PIT,F,ASSISTS,0.13877597451210022
2025-10-21,A. Mantha,PIT,F,BLOCKS,0.36452409625053406
2025-10-21,A. Mantha,PIT,F,GOALS,0.3355262577533722
2025-10-21,A. Mantha,PIT,F,POINTS,0.41761070489883423
2025-10-21,A. Mantha,PIT,F,SOG,2.6322262287139893
2025-10-21,A. McDonough,PIT,F,ASSISTS,0.45
2025-10-21,A. McDonough,PIT,F,BLOCKS,1.3
2025-10-21,A. McDonough,PIT,F,GOALS,0.35
2025-10-21,A. McDonough,PIT,F,POINTS,0.9
2025-10-21,A. McDonough,PIT,F,SOG,2.4
2025-10-21,A. Rueschhoff,PIT,F,ASSISTS,0.45
2025-10-21,A. Rueschhoff,PIT,F,BLOCKS,1.3
2025-10-21,A. Rueschhoff,PIT,F,GOALS,0.35
2025-10-21,A. Rueschhoff,PIT,F,POINTS,0.9
2025-10-21,A. Rueschhoff,PIT,F,SOG,2.4
2025-10-21,A. Wagner,PIT,F,ASSISTS,0.45
2025-10-21,A. Wagner,PIT,F,BLOCKS,1.3
