team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Boston Bruins,8479369,1,Andrew Peeke,Boston Bruins,San Jose Sharks,2026-03-12,0.24783333333333332,0.016833333333333332,0.06383333333333333,0.08066666666666666,0.2578333333333333,0.0,303.1481481481362,1
Boston Bruins,8482511,1,Mason Lohrei,Boston Bruins,San Jose Sharks,2026-03-12,0.40349999999999997,0.0445,0.091,0.1355,0.22483333333333333,0.0,303.1481481481362,1
San Jose Sharks,8480848,1,Ty Dellandrea,Boston Bruins,San Jose Sharks,2026-03-12,0.42716666666666664,0.105,0.042499999999999996,0.1475,0.1935,0.0,237.95555555556325,1
San Jose Sharks,8475726,1,Tyler Toffoli,Boston Bruins,San Jose Sharks,2026-03-12,0.5828333333333333,0.022833333333333334,0.094,0.11683333333333333,0.09466666666666666,0.0,237.95555555556325,1
San Jose Sharks,8480798,1,Philipp Kurashev,Boston Bruins,San Jose Sharks,2026-03-12,0.353,0.023166666666666665,0.08083333333333333,0.104,0.13999999999999999,0.0,237.95555555556325,1
San Jose Sharks,8475181,1,Nick Leddy,Boston Bruins,San Jose Sharks,2026-03-12,0.35633333333333334,0.05733333333333333,0.06833333333333333,0.12566666666666665,0.35366666666666663,0.0,317.61481481479626,1
San Jose Sharks,8475906,1,John Klingberg,Boston Bruins,San Jose Sharks,2026-03-12,0.41133333333333333,0.026833333333333334,0.104,0.13083333333333333,0.21216666666666667,0.0,349.7407407407173,1
Boston Bruins,8478042,1,Viktor Arvidsson,Boston Bruins,San Jose Sharks,2026-03-12,0.4985,0.1175,0.0635,0.181,0.09366666666666666,0.0,229.34814814815323,1
Boston Bruins,8482177,1,Marat Khusnutdinov,Boston Bruins,San Jose Sharks,2026-03-12,0.3998333333333333,0.05483333333333333,0.09133333333333334,0.14616666666666667,0.1275,0.0,229.34814814815323,1
Boston Bruins,8480355,1,Mark Kastelic,Boston Bruins,San Jose Sharks,2026-03-12,0.3398333333333333,0.033666666666666664,0.09633333333333333,0.13,0.25316666666666665,0.0,229.34814814815323,1
San Jose Sharks,8480748,1,Kiefer Sherwood,Boston Bruins,San Jose Sharks,2026-03-12,0.572,0.13333333333333333,0.057499999999999996,0.19083333333333333,0.149,0.0,273.0000000000035,1
San Jose Sharks,8484911,1,Collin Graf,Boston Bruins,San Jose Sharks,2026-03-12,0.5308333333333333,0.03666666666666667,0.10833333333333332,0.145,0.18666666666666665,0.0,273.0000000000035,1
San Jose Sharks,8482667,1,William Eklund,Boston Bruins,San Jose Sharks,2026-03-12,0.47433333333333333,0.03783333333333333,0.09866666666666667,0.1365,0.2796666666666667,0.0,273.0000000000035,1
San Jose Sharks,8479576,1,Vincent Desharnais,Boston Bruins,San Jose Sharks,2026-03-12,0.23016666666666666,0.014833333333333332,0.06849999999999999,0.08333333333333333,0.19183333333333333,0.0,301.15555555553976,1
Boston Bruins,8480035,1,Henri Jokiharju,Boston Bruins,San Jose Sharks,2026-03-12,0.35383333333333333,0.016999999999999998,0.08966666666666666,0.10666666666666666,0.326,0.0,332.9481481481268,1
Boston Bruins,8477507,1,Nikita Zadorov,Boston Bruins,San Jose Sharks,2026-03-12,0.4583333333333333,0.020833333333333332,0.1125,0.13333333333333333,0.2445,0.0,332.9481481481268,1
San Jose Sharks,8482166,1,Shakir Mukhamadullin,Boston Bruins,San Jose Sharks,2026-03-12,0.3263333333333333,0.0375,0.06666666666666667,0.10416666666666666,0.27199999999999996,0.0,272.6000000000051,1
Boston Bruins,8479661,1,Tanner Jeannot,Boston Bruins,San Jose Sharks,2026-03-12,0.2758333333333333,0.0385,0.050833333333333335,0.08933333333333333,0.14416666666666667,0.0,195.9703703703671,1
Boston Bruins,8476374,1,Sean Kuraly,Boston Bruins,San Jose Sharks,2026-03-12,0.42066666666666663,0.03683333333333333,0.06716666666666667,0.104,0.09583333333333333,0.0,195.9703703703671,1
Boston Bruins,8482634,1,Alex Steeves,Boston Bruins,San Jose Sharks,2026-03-12,0.30516666666666664,0.0475,0.055,0.10250000000000001,0.14233333333333334,0.0,195.9703703703671,1
San Jose Sharks,8483630,1,Pavol Regenda,Boston Bruins,San Jose Sharks,2026-03-12,0.33716666666666667,0.0235,0.06999999999999999,0.0935,0.059,0.0,200.6814814814801,1
San Jose Sharks,8485402,1,Michael Misa,Boston Bruins,San Jose Sharks,2026-03-12,0.30583333333333335,0.0375,0.058333333333333334,0.09583333333333333,0.08833333333333333,0.0,200.6814814814801,1
San Jose Sharks,8478874,1,Adam Gaudette,Boston Bruins,San Jose Sharks,2026-03-12,0.45216666666666666,0.05516666666666666,0.06216666666666666,0.11733333333333332,0.15183333333333332,0.0,200.6814814814801,1
Boston Bruins,8477956,2,David Pastrnak,Boston Bruins,San Jose Sharks,2026-03-12,0.9944999999999999,0.059166666666666666,0.18016666666666667,0.23933333333333334,0.18983333333333333,0.0,503.05185185188645,1
Boston Bruins,8477496,2,Elias Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.7221666666666666,0.14049999999999999,0.124,0.26449999999999996,0.36516666666666664,0.0,503.05185185188645,1
Boston Bruins,8479987,2,Morgan Geekie,Boston Bruins,San Jose Sharks,2026-03-12,0.9383333333333334,0.14133333333333334,0.135,0.2763333333333333,0.2875,0.0,503.05185185188645,1
Boston Bruins,8479325,2,Charlie McAvoy,Boston Bruins,San Jose Sharks,2026-03-12,0.7276666666666667,0.0665,0.1565,0.223,0.5325,0.0,564.0444444444687,1
Boston Bruins,8476854,2,Hampus Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.6096666666666667,0.0405,0.13783333333333334,0.17833333333333334,0.6425,0.0,564.0444444444687,1
San Jose Sharks,8484801,2,Macklin Celebrini,Boston Bruins,San Jose Sharks,2026-03-12,1.2545,0.17433333333333334,0.16966666666666666,0.344,0.39166666666666666,0.0,488.6666666666994,1
San Jose Sharks,8477505,2,Alexander Wennberg,Boston Bruins,San Jose Sharks,2026-03-12,0.6666666666666666,0.12233333333333334,0.16916666666666666,0.2915,0.3815,0.0,488.6666666666994,1
San Jose Sharks,8484227,2,Will Smith,Boston Bruins,San Jose Sharks,2026-03-12,1.1118333333333332,0.15533333333333332,0.178,0.3333333333333333,0.09333333333333332,0.0,488.6666666666994,1
San Jose Sharks,8475200,2,Dmitry Orlov,Boston Bruins,San Jose Sharks,2026-03-12,0.565,0.03283333333333333,0.17683333333333331,0.20966666666666664,0.36766666666666664,0.0,533.3777777778125,1
San Jose Sharks,8479983,2,Mario Ferraro,Boston Bruins,San Jose Sharks,2026-03-12,0.4335,0.024999999999999998,0.14666666666666667,0.17166666666666666,0.509,0.0,480.00000000003314,1
Boston Bruins,8476914,2,Joonas Korpisalo,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,7.167341666666701,1199.9999999999998,1
San Jose Sharks,8482137,2,Yaroslav Askarov,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,6.910216666666645,1199.9999999999998,1
Boston Bruins,8483489,2,Fraser Minten,Boston Bruins,San Jose Sharks,2026-03-12,0.4698333333333333,0.03133333333333333,0.10083333333333333,0.13216666666666665,0.2663333333333333,0.0,272.05185185185474,1
Boston Bruins,8478401,2,Pavel Zacha,Boston Bruins,San Jose Sharks,2026-03-12,0.5425,0.11683333333333333,0.06766666666666667,0.1845,0.0945,0.0,272.05185185185474,1
Boston Bruins,8479999,2,Casey Mittelstadt,Boston Bruins,San Jose Sharks,2026-03-12,0.37216666666666665,0.076,0.07816666666666666,0.15416666666666667,0.06316666666666666,0.0,272.05185185185474,1
San Jose Sharks,8480748,2,Kiefer Sherwood,Boston Bruins,San Jose Sharks,2026-03-12,0.5958333333333333,0.13883333333333334,0.06266666666666666,0.2015,0.1575,0.0,272.8000000000036,1
San Jose Sharks,8484911,2,Collin Graf,Boston Bruins,San Jose Sharks,2026-03-12,0.5638333333333333,0.042666666666666665,0.10433333333333333,0.147,0.21166666666666667,0.0,272.8000000000036,1
San Jose Sharks,8482667,2,William Eklund,Boston Bruins,San Jose Sharks,2026-03-12,0.495,0.03716666666666667,0.10783333333333334,0.14500000000000002,0.30766666666666664,0.0,272.8000000000036,1
Boston Bruins,8480035,2,Henri Jokiharju,Boston Bruins,San Jose Sharks,2026-03-12,0.3635,0.01983333333333333,0.09266666666666666,0.11249999999999999,0.3408333333333333,0.0,332.3037037036812,1
Boston Bruins,8477507,2,Nikita Zadorov,Boston Bruins,San Jose Sharks,2026-03-12,0.4671666666666667,0.023166666666666665,0.11399999999999999,0.13716666666666666,0.25366666666666665,0.0,332.3037037036812,1
San Jose Sharks,8475906,2,John Klingberg,Boston Bruins,San Jose Sharks,2026-03-12,0.4063333333333333,0.024999999999999998,0.11083333333333333,0.13583333333333333,0.239,0.0,348.7037037036797,1
San Jose Sharks,8479576,2,Vincent Desharnais,Boston Bruins,San Jose Sharks,2026-03-12,0.2558333333333333,0.017333333333333333,0.071,0.08833333333333332,0.20033333333333334,0.0,301.3555555555394,1
Boston Bruins,8478042,2,Viktor Arvidsson,Boston Bruins,San Jose Sharks,2026-03-12,0.5251666666666667,0.11783333333333333,0.0595,0.17733333333333334,0.09283333333333334,0.0,229.170370370375,1
Boston Bruins,8482177,2,Marat Khusnutdinov,Boston Bruins,San Jose Sharks,2026-03-12,0.41483333333333333,0.050499999999999996,0.09133333333333334,0.14183333333333334,0.13183333333333333,0.0,229.170370370375,1
Boston Bruins,8480355,2,Mark Kastelic,Boston Bruins,San Jose Sharks,2026-03-12,0.36,0.03283333333333333,0.0935,0.12633333333333333,0.25366666666666665,0.0,229.170370370375,1
San Jose Sharks,8480848,2,Ty Dellandrea,Boston Bruins,San Jose Sharks,2026-03-12,0.42483333333333334,0.09999999999999999,0.043333333333333335,0.1433333333333333,0.1905,0.0,237.20740740741425,1
San Jose Sharks,8475726,2,Tyler Toffoli,Boston Bruins,San Jose Sharks,2026-03-12,0.5946666666666667,0.0225,0.09233333333333334,0.11483333333333334,0.097,0.0,237.20740740741425,1
San Jose Sharks,8480798,2,Philipp Kurashev,Boston Bruins,San Jose Sharks,2026-03-12,0.36916666666666664,0.028166666666666666,0.08066666666666666,0.10883333333333334,0.13949999999999999,0.0,237.20740740741425,1
Boston Bruins,8479369,2,Andrew Peeke,Boston Bruins,San Jose Sharks,2026-03-12,0.2525,0.016,0.07116666666666667,0.08716666666666667,0.2638333333333333,0.0,303.6518518518401,1
Boston Bruins,8482511,2,Mason Lohrei,Boston Bruins,San Jose Sharks,2026-03-12,0.4393333333333333,0.04033333333333333,0.09999999999999999,0.1403333333333333,0.24,0.0,303.6518518518401,1
San Jose Sharks,8475181,2,Nick Leddy,Boston Bruins,San Jose Sharks,2026-03-12,0.35966666666666663,0.05533333333333333,0.072,0.12733333333333333,0.37166666666666665,0.0,317.91851851850095,1
San Jose Sharks,8482166,2,Shakir Mukhamadullin,Boston Bruins,San Jose Sharks,2026-03-12,0.3293333333333333,0.033166666666666664,0.06483333333333333,0.09799999999999999,0.2698333333333333,0.0,272.0000000000052,1
Boston Bruins,8479661,2,Tanner Jeannot,Boston Bruins,San Jose Sharks,2026-03-12,0.29716666666666663,0.049666666666666665,0.06133333333333333,0.11099999999999999,0.1445,0.0,195.7259259259224,1
Boston Bruins,8476374,2,Sean Kuraly,Boston Bruins,San Jose Sharks,2026-03-12,0.43266666666666664,0.0375,0.07266666666666667,0.11016666666666666,0.09966666666666667,0.0,195.7259259259224,1
Boston Bruins,8482634,2,Alex Steeves,Boston Bruins,San Jose Sharks,2026-03-12,0.31466666666666665,0.05433333333333333,0.05566666666666666,0.10999999999999999,0.13833333333333334,0.0,195.7259259259224,1
San Jose Sharks,8483630,2,Pavol Regenda,Boston Bruins,San Jose Sharks,2026-03-12,0.3491666666666667,0.023666666666666666,0.06816666666666667,0.09183333333333334,0.0555,0.0,201.3259259259248,1
San Jose Sharks,8485402,2,Michael Misa,Boston Bruins,San Jose Sharks,2026-03-12,0.3283333333333333,0.041666666666666664,0.054,0.09566666666666666,0.08533333333333333,0.0,201.3259259259248,1
San Jose Sharks,8478874,2,Adam Gaudette,Boston Bruins,San Jose Sharks,2026-03-12,0.45899999999999996,0.055,0.058333333333333334,0.11333333333333334,0.16116666666666665,0.0,201.3259259259248,1
Boston Bruins,8483489,3,Fraser Minten,Boston Bruins,San Jose Sharks,2026-03-12,0.42983333333333335,0.024499999999999997,0.09433333333333332,0.11883333333333332,0.241,0.0,273.1037037037063,1
Boston Bruins,8478401,3,Pavel Zacha,Boston Bruins,San Jose Sharks,2026-03-12,0.5018333333333334,0.10883333333333332,0.06333333333333332,0.17216666666666663,0.10133333333333333,0.0,273.1037037037063,1
Boston Bruins,8479999,3,Casey Mittelstadt,Boston Bruins,San Jose Sharks,2026-03-12,0.35883333333333334,0.07966666666666666,0.06383333333333333,0.1435,0.066,0.0,273.1037037037063,1
Boston Bruins,8479369,3,Andrew Peeke,Boston Bruins,San Jose Sharks,2026-03-12,0.24733333333333332,0.014666666666666666,0.06816666666666667,0.08283333333333333,0.263,0.0,302.58518518517474,1
Boston Bruins,8482511,3,Mason Lohrei,Boston Bruins,San Jose Sharks,2026-03-12,0.41533333333333333,0.04083333333333333,0.09533333333333333,0.13616666666666666,0.23666666666666666,0.0,302.58518518517474,1
San Jose Sharks,8480848,3,Ty Dellandrea,Boston Bruins,San Jose Sharks,2026-03-12,0.4018333333333333,0.09466666666666666,0.04583333333333333,0.14049999999999999,0.1905,0.0,237.25925925926677,1
San Jose Sharks,8475726,3,Tyler Toffoli,Boston Bruins,San Jose Sharks,2026-03-12,0.566,0.022,0.08966666666666666,0.11166666666666666,0.09716666666666667,0.0,237.25925925926677,1
San Jose Sharks,8480798,3,Philipp Kurashev,Boston Bruins,San Jose Sharks,2026-03-12,0.36133333333333334,0.026333333333333334,0.07183333333333333,0.09816666666666667,0.1345,0.0,237.25925925926677,1
San Jose Sharks,8475181,3,Nick Leddy,Boston Bruins,San Jose Sharks,2026-03-12,0.36416666666666664,0.05483333333333333,0.06566666666666666,0.1205,0.37316666666666665,0.0,319.27407407405656,1
Boston Bruins,8476914,3,Joonas Korpisalo,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,7.0000333333333,1199.9999999999998,1
San Jose Sharks,8482137,3,Yaroslav Askarov,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,6.7515499999999955,1199.9999999999998,1
Boston Bruins,8477956,3,David Pastrnak,Boston Bruins,San Jose Sharks,2026-03-12,0.9653333333333333,0.05583333333333333,0.19266666666666665,0.2485,0.187,0.0,502.31111111114683,1
Boston Bruins,8477496,3,Elias Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.6971666666666666,0.1525,0.13866666666666666,0.2911666666666667,0.3595,0.0,502.31111111114683,1
Boston Bruins,8479987,3,Morgan Geekie,Boston Bruins,San Jose Sharks,2026-03-12,0.947,0.15283333333333332,0.143,0.2958333333333333,0.2833333333333333,0.0,502.31111111114683,1
Boston Bruins,8479325,3,Charlie McAvoy,Boston Bruins,San Jose Sharks,2026-03-12,0.7503333333333333,0.06766666666666667,0.15666666666666665,0.22433333333333333,0.5073333333333333,0.0,564.6666666666908,1
Boston Bruins,8476854,3,Hampus Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.604,0.039,0.14383333333333334,0.18283333333333335,0.6333333333333333,0.0,564.6666666666908,1
San Jose Sharks,8484801,3,Macklin Celebrini,Boston Bruins,San Jose Sharks,2026-03-12,1.2135,0.189,0.16533333333333333,0.35433333333333333,0.39199999999999996,0.0,489.1555555555894,1
San Jose Sharks,8477505,3,Alexander Wennberg,Boston Bruins,San Jose Sharks,2026-03-12,0.6659999999999999,0.12216666666666666,0.17033333333333334,0.2925,0.3765,0.0,489.1555555555894,1
San Jose Sharks,8484227,3,Will Smith,Boston Bruins,San Jose Sharks,2026-03-12,1.0658333333333332,0.14583333333333331,0.18016666666666667,0.32599999999999996,0.091,0.0,489.1555555555894,1
San Jose Sharks,8475200,3,Dmitry Orlov,Boston Bruins,San Jose Sharks,2026-03-12,0.5588333333333333,0.024499999999999997,0.17366666666666666,0.19816666666666666,0.33566666666666667,0.0,532.5555555555909,1
San Jose Sharks,8479983,3,Mario Ferraro,Boston Bruins,San Jose Sharks,2026-03-12,0.45416666666666666,0.023166666666666665,0.13783333333333334,0.161,0.5263333333333333,0.0,479.13333333336635,1
San Jose Sharks,8480748,3,Kiefer Sherwood,Boston Bruins,San Jose Sharks,2026-03-12,0.582,0.13649999999999998,0.06083333333333333,0.1973333333333333,0.15383333333333332,0.0,272.3703703703743,1
San Jose Sharks,8484911,3,Collin Graf,Boston Bruins,San Jose Sharks,2026-03-12,0.5528333333333333,0.0445,0.10833333333333332,0.15283333333333332,0.19516666666666665,0.0,272.3703703703743,1
San Jose Sharks,8482667,3,William Eklund,Boston Bruins,San Jose Sharks,2026-03-12,0.49266666666666664,0.036,0.10733333333333334,0.14333333333333334,0.2758333333333333,0.0,272.3703703703743,1
San Jose Sharks,8475906,3,John Klingberg,Boston Bruins,San Jose Sharks,2026-03-12,0.3998333333333333,0.028999999999999998,0.10933333333333332,0.1383333333333333,0.221,0.0,348.1703703703476,1
San Jose Sharks,8479576,3,Vincent Desharnais,Boston Bruins,San Jose Sharks,2026-03-12,0.23133333333333334,0.016166666666666666,0.07116666666666667,0.08733333333333333,0.19716666666666666,0.0,300.85925925924505,1
Boston Bruins,8480035,3,Henri Jokiharju,Boston Bruins,San Jose Sharks,2026-03-12,0.372,0.01633333333333333,0.08883333333333333,0.10516666666666666,0.351,0.0,332.7481481481263,1
Boston Bruins,8477507,3,Nikita Zadorov,Boston Bruins,San Jose Sharks,2026-03-12,0.4673333333333333,0.020833333333333332,0.112,0.13283333333333333,0.23916666666666667,0.0,332.7481481481263,1
Boston Bruins,8478042,3,Viktor Arvidsson,Boston Bruins,San Jose Sharks,2026-03-12,0.517,0.11599999999999999,0.057833333333333334,0.17383333333333334,0.09633333333333333,0.0,229.27407407407895,1
Boston Bruins,8482177,3,Marat Khusnutdinov,Boston Bruins,San Jose Sharks,2026-03-12,0.3943333333333333,0.052,0.09,0.142,0.129,0.0,229.27407407407895,1
Boston Bruins,8480355,3,Mark Kastelic,Boston Bruins,San Jose Sharks,2026-03-12,0.357,0.03233333333333333,0.08933333333333333,0.12166666666666667,0.2465,0.0,229.27407407407895,1
San Jose Sharks,8482166,3,Shakir Mukhamadullin,Boston Bruins,San Jose Sharks,2026-03-12,0.3245,0.0375,0.062,0.0995,0.27399999999999997,0.0,272.622222222228,1
Boston Bruins,8479661,3,Tanner Jeannot,Boston Bruins,San Jose Sharks,2026-03-12,0.27516666666666667,0.04516666666666667,0.05583333333333333,0.101,0.14483333333333334,0.0,195.31111111110775,1
Boston Bruins,8476374,3,Sean Kuraly,Boston Bruins,San Jose Sharks,2026-03-12,0.44716666666666666,0.043,0.07066666666666667,0.11366666666666667,0.10283333333333333,0.0,195.31111111110775,1
Boston Bruins,8482634,3,Alex Steeves,Boston Bruins,San Jose Sharks,2026-03-12,0.308,0.049999999999999996,0.058499999999999996,0.10849999999999999,0.13683333333333333,0.0,195.31111111110775,1
San Jose Sharks,8483630,3,Pavol Regenda,Boston Bruins,San Jose Sharks,2026-03-12,0.3455,0.025833333333333333,0.066,0.09183333333333334,0.056,0.0,201.2148148148134,1
San Jose Sharks,8485402,3,Michael Misa,Boston Bruins,San Jose Sharks,2026-03-12,0.31816666666666665,0.03766666666666667,0.056499999999999995,0.09416666666666666,0.08616666666666667,0.0,201.2148148148134,1
San Jose Sharks,8478874,3,Adam Gaudette,Boston Bruins,San Jose Sharks,2026-03-12,0.45499999999999996,0.0525,0.059,0.11149999999999999,0.15266666666666667,0.0,201.2148148148134,1
Boston Bruins,8477956,4,David Pastrnak,Boston Bruins,San Jose Sharks,2026-03-12,0.04433333333333333,0.003,0.008,0.011,0.011666666666666665,0.0,18.6875,1
Boston Bruins,8477496,4,Elias Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.043166666666666666,0.007666666666666666,0.005333333333333333,0.013,0.0235,0.0,18.6875,1
Boston Bruins,8479325,4,Charlie McAvoy,Boston Bruins,San Jose Sharks,2026-03-12,0.04433333333333333,0.004666666666666666,0.0095,0.014166666666666666,0.03333333333333333,0.0,23.16875,1
San Jose Sharks,8484801,4,Macklin Celebrini,Boston Bruins,San Jose Sharks,2026-03-12,0.057666666666666665,0.007,0.007,0.014,0.021666666666666667,0.0,18.66875,1
San Jose Sharks,8477505,4,Alexander Wennberg,Boston Bruins,San Jose Sharks,2026-03-12,0.04716666666666666,0.007,0.006166666666666667,0.013166666666666667,0.022,0.0,18.66875,1
San Jose Sharks,8475200,4,Dmitry Orlov,Boston Bruins,San Jose Sharks,2026-03-12,0.044,0.002,0.013333333333333332,0.015333333333333332,0.022666666666666665,0.0,23.14375,1
Boston Bruins,8476914,4,Joonas Korpisalo,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.35614999999999963,60.65,1
San Jose Sharks,8482137,4,Yaroslav Askarov,Boston Bruins,San Jose Sharks,2026-03-12,0.0,0.0,0.0,0.0,0.0,0.33900833333333175,60.65,1
Boston Bruins,8479987,4,Morgan Geekie,Boston Bruins,San Jose Sharks,2026-03-12,0.010666666666666666,0.0013333333333333333,0.002,0.003333333333333333,0.001,0.0,4.1812499999999995,1
Boston Bruins,8476854,4,Hampus Lindholm,Boston Bruins,San Jose Sharks,2026-03-12,0.008166666666666666,0.0008333333333333333,0.002,0.0028333333333333335,0.003,0.0,4.66875,1
San Jose Sharks,8480748,4,Kiefer Sherwood,Boston Bruins,San Jose Sharks,2026-03-12,0.048,0.007666666666666666,0.004666666666666666,0.012333333333333332,0.015333333333333332,0.0,16.75,1
San Jose Sharks,8484911,4,Collin Graf,Boston Bruins,San Jose Sharks,2026-03-12,0.045,0.002,0.009333333333333332,0.011333333333333332,0.019666666666666666,0.0,16.75,1
San Jose Sharks,8482667,4,William Eklund,Boston Bruins,San Jose Sharks,2026-03-12,0.0036666666666666666,0.0003333333333333333,0.00016666666666666666,0.0005,0.008333333333333333,0.0,3.3562499999999997,1
Boston Bruins,8483489,4,Fraser Minten,Boston Bruins,San Jose Sharks,2026-03-12,0.041,0.0036666666666666666,0.009666666666666667,0.013333333333333334,0.022333333333333334,0.0,16.74375,1
Boston Bruins,8478401,4,Pavel Zacha,Boston Bruins,San Jose Sharks,2026-03-12,0.04516666666666667,0.0095,0.007166666666666667,0.016666666666666666,0.010333333333333333,0.0,16.74375,1
Boston Bruins,8480035,4,Henri Jokiharju,Boston Bruins,San Jose Sharks,2026-03-12,0.03883333333333333,0.0026666666666666666,0.011666666666666665,0.014333333333333332,0.027666666666666666,0.0,20.125,1
San Jose Sharks,8475906,4,John Klingberg,Boston Bruins,San Jose Sharks,2026-03-12,0.035333333333333335,0.0018333333333333333,0.012666666666666666,0.014499999999999999,0.019,0.0,20.099999999999998,1
Boston Bruins,8478042,4,Viktor Arvidsson,Boston Bruins,San Jose Sharks,2026-03-12,0.03766666666666667,0.008,0.004,0.012,0.011166666666666667,0.0,14.075,1
Boston Bruins,8482177,4,Marat Khusnutdinov,Boston Bruins,San Jose Sharks,2026-03-12,0.035166666666666666,0.003333333333333333,0.007666666666666666,0.011,0.018833333333333334,0.0,14.075,1
Boston Bruins,8479369,4,Andrew Peeke,Boston Bruins,San Jose Sharks,2026-03-12,0.024166666666666666,0.0015,0.011666666666666665,0.013166666666666665,0.024333333333333332,0.0,17.35625,1
San Jose Sharks,8480848,4,Ty Dellandrea,Boston Bruins,San Jose Sharks,2026-03-12,0.04066666666666666,0.006,0.005333333333333333,0.011333333333333334,0.017833333333333333,0.0,13.90625,1
San Jose Sharks,8475726,4,Tyler Toffoli,Boston Bruins,San Jose Sharks,2026-03-12,0.041999999999999996,0.0018333333333333333,0.008166666666666666,0.009999999999999998,0.008166666666666666,0.0,13.90625,1
San Jose Sharks,8475181,4,Nick Leddy,Boston Bruins,San Jose Sharks,2026-03-12,0.030666666666666665,0.005666666666666666,0.005333333333333333,0.011,0.024666666666666667,0.0,17.40625,1
Boston Bruins,8479661,4,Tanner Jeannot,Boston Bruins,San Jose Sharks,2026-03-12,0.021333333333333333,0.0031666666666666666,0.004,0.007166666666666667,0.011833333333333333,0.0,11.143749999999999,1
Boston Bruins,8476374,4,Sean Kuraly,Boston Bruins,San Jose Sharks,2026-03-12,0.03083333333333333,0.002,0.004666666666666666,0.006666666666666666,0.009166666666666667,0.0,11.143749999999999,1
