date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-02-27,,Adam Fox,,SOG,1.5,-168,130.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::adam fox
2026-02-27,,Adam Fox,,SOG,1.5,-170,125.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::adam fox
2026-02-27,,Adrian Kempe,,ASSISTS,0.5,130,-175.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,ASSISTS,0.5,135,-175.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,ASSISTS,0.5,134,-179.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,GOALS,0.5,180,-250.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,POINTS,0.5,-175,130.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,POINTS,0.5,-175,135.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,POINTS,0.5,-183,136.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,SOG,2.5,-135,100.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,SOG,2.5,-130,100.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,SOG,2.5,-144,110.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Adrian Kempe,,SOG,2.5,-135,101.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::adrian kempe
2026-02-27,,Alex Laferriere,,ASSISTS,0.5,240,-350.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,ASSISTS,0.5,250,-350.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,ASSISTS,0.5,260,-390.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,POINTS,0.5,120,-155.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,POINTS,0.5,120,-154.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,POINTS,0.5,121,-161.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,SOG,2.5,130,-185.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,SOG,2.5,135,-175.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,SOG,2.5,130,-170.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Laferriere,,SOG,2.5,138,-185.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::alex laferriere
2026-02-27,,Alex Wennberg,,ASSISTS,0.5,150,-200.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex wennberg
2026-02-27,,Alex Wennberg,,ASSISTS,0.5,155,-204.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex wennberg
2026-02-27,,Alex Wennberg,,POINTS,0.5,-110,-120.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex wennberg
2026-02-27,,Alex Wennberg,,POINTS,0.5,-110,-120.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alex wennberg
2026-02-27,,Alexander Wennberg,,ASSISTS,0.5,155,-211.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alexander wennberg
2026-02-27,,Alexander Wennberg,,POINTS,0.5,-110,-122.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::alexander wennberg
2026-02-27,,Alexis Lafrenière,,ASSISTS,0.5,175,-235.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,ASSISTS,0.5,180,-240.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,ASSISTS,0.5,182,-251.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,GOALS,0.5,280,-420.0,fanduel,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,POINTS,0.5,-105,-125.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,POINTS,0.5,-105,-125.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,POINTS,0.5,-105,-126.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,SOG,1.5,-140,100.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,SOG,1.5,-135,105.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Alexis Lafrenière,,SOG,1.5,-140,105.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::alexis lafrenière
2026-02-27,,Andre Burakovsky,,ASSISTS,0.5,250,-350.0,betmgm,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Andre Burakovsky,,ASSISTS,0.5,260,-370.0,draftkings,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Andre Burakovsky,,ASSISTS,0.5,276,-410.0,pinnacle,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Andre Burakovsky,,POINTS,0.5,150,-200.0,betmgm,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Andre Burakovsky,,POINTS,0.5,150,-198.0,draftkings,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Andre Burakovsky,,POINTS,0.5,155,-210.0,pinnacle,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::andre burakovsky
2026-02-27,,Anton Lundell,,ASSISTS,0.5,140,-190.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,ASSISTS,0.5,147,-198.0,pinnacle,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,POINTS,0.5,-135,100.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,POINTS,0.5,-136,103.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,SOG,2.5,-105,-130.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,SOG,2.5,-104,-125.0,fanduel,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anton Lundell,,SOG,2.5,-103,-129.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::anton lundell
2026-02-27,,Anze Kopitar,,ASSISTS,0.5,210,-300.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Anze Kopitar,,ASSISTS,0.5,220,-300.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Anze Kopitar,,ASSISTS,0.5,229,-327.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Anze Kopitar,,POINTS,0.5,130,-175.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Anze Kopitar,,POINTS,0.5,135,-175.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Anze Kopitar,,POINTS,0.5,135,-181.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::anze kopitar
2026-02-27,,Arseny Gritsyuk,,ASSISTS,0.5,351,-558.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::arseny gritsyuk
2026-02-27,,Arseny Gritsyuk,,POINTS,0.5,181,-250.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::arseny gritsyuk
2026-02-27,,Arseny Gritsyuk,,SOG,1.5,-164,123.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::arseny gritsyuk
2026-02-27,,Artemi Panarin,,ASSISTS,0.5,-120,-110.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,ASSISTS,0.5,-125,-105.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,ASSISTS,0.5,-124,-108.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,GOALS,0.5,155,-210.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,POINTS,0.5,-250,180.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,POINTS,0.5,-248,185.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,POINTS,0.5,-267,192.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,SOG,2.5,-175,125.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,SOG,2.5,-168,130.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,SOG,2.5,-170,130.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Artemi Panarin,,SOG,2.5,-176,131.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::artemi panarin
2026-02-27,,Auston Matthews,,ASSISTS,0.5,110,-150.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Auston Matthews,,ASSISTS,0.5,113,-155.0,pinnacle,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Auston Matthews,,POINTS,0.5,-210,155.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Auston Matthews,,POINTS,0.5,-223,164.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Auston Matthews,,SOG,2.5,-185,135.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Auston Matthews,,SOG,2.5,-188,140.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::auston matthews
2026-02-27,,Blake Coleman,,ASSISTS,0.5,300,-450.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,ASSISTS,0.5,310,-455.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,ASSISTS,0.5,339,-533.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,POINTS,0.5,145,-200.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,POINTS,0.5,150,-198.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,POINTS,0.5,151,-205.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,SOG,2.5,140,-190.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,SOG,2.5,135,-175.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,SOG,2.5,126,-165.0,fanduel,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Blake Coleman,,SOG,2.5,126,-168.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::blake coleman
2026-02-27,,Bobby Brink,,ASSISTS,0.5,250,-350.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,ASSISTS,0.5,260,-370.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,ASSISTS,0.5,270,-398.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,POINTS,0.5,125,-165.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,POINTS,0.5,130,-168.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,POINTS,0.5,130,-174.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,SOG,1.5,-120,-115.0,betmgm,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,SOG,1.5,-115,-115.0,draftkings,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby Brink,,SOG,1.5,-118,-112.0,pinnacle,2026-02-27T00:26:22.602784Z,2026-02-27T00:26:23.278098Z,True,name::bobby brink
2026-02-27,,Bobby McMann,,ASSISTS,0.5,270,-400.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Bobby McMann,,ASSISTS,0.5,293,-441.0,pinnacle,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Bobby McMann,,POINTS,0.5,130,-175.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Bobby McMann,,POINTS,0.5,151,-204.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Bobby McMann,,SOG,1.5,-165,120.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Bobby McMann,,SOG,1.5,-167,125.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::bobby mcmann
2026-02-27,,Brad Marchand,,ASSISTS,0.5,150,-210.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,ASSISTS,0.5,157,-214.0,pinnacle,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,GOALS,0.5,240,-350.0,fanduel,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,POINTS,0.5,-135,100.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,POINTS,0.5,-135,102.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,SOG,2.5,100,-135.0,betmgm,2026-02-27T00:26:22.600352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brad Marchand,,SOG,2.5,-101,-133.0,pinnacle,2026-02-27T00:26:22.601352Z,2026-02-27T00:26:23.278098Z,True,name::brad marchand
2026-02-27,,Brady Skjei,,ASSISTS,0.5,230,-325.0,betmgm,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Skjei,,ASSISTS,0.5,230,-320.0,draftkings,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Skjei,,ASSISTS,0.5,251,-365.0,pinnacle,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Skjei,,POINTS,0.5,180,-250.0,betmgm,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Skjei,,POINTS,0.5,185,-248.0,draftkings,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Skjei,,POINTS,0.5,189,-262.0,pinnacle,2026-02-27T00:26:22.605977Z,2026-02-27T00:26:23.278098Z,True,name::brady skjei
2026-02-27,,Brady Tkachuk,,ASSISTS,0.5,145,-195.0,pinnacle,2026-02-27T00:26:22.603785Z,2026-02-27T00:26:23.278098Z,True,name::brady tkachuk
2026-02-27,,Brady Tkachuk,,POINTS,0.5,-185,138.0,pinnacle,2026-02-27T00:26:22.603785Z,2026-02-27T00:26:23.278098Z,True,name::brady tkachuk
2026-02-27,,Brady Tkachuk,,SOG,3.5,100,-133.0,pinnacle,2026-02-27T00:26:22.603785Z,2026-02-27T00:26:23.278098Z,True,name::brady tkachuk
2026-02-27,,Brandt Clarke,,ASSISTS,0.5,150,-210.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,ASSISTS,0.5,155,-204.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,ASSISTS,0.5,157,-214.0,pinnacle,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,POINTS,0.5,110,-150.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,POINTS,0.5,115,-148.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,POINTS,0.5,114,-152.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,SOG,1.5,-185,130.0,betmgm,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,SOG,1.5,-175,135.0,draftkings,2026-02-27T00:26:22.905738Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brandt Clarke,,SOG,1.5,-184,137.0,pinnacle,2026-02-27T00:26:22.907205Z,2026-02-27T00:26:23.278098Z,True,name::brandt clarke
2026-02-27,,Brayden Schenn,,ASSISTS,0.5,225,-325.0,betmgm,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Brayden Schenn,,ASSISTS,0.5,230,-320.0,draftkings,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Brayden Schenn,,ASSISTS,0.5,245,-354.0,pinnacle,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Brayden Schenn,,POINTS,0.5,125,-165.0,betmgm,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Brayden Schenn,,POINTS,0.5,130,-168.0,draftkings,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Brayden Schenn,,POINTS,0.5,129,-175.0,pinnacle,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::brayden schenn
2026-02-27,,Cam Fowler,,ASSISTS,0.5,250,-350.0,betmgm,2026-02-27T00:26:22.903739Z,2026-02-27T00:26:23.278098Z,True,name::cam fowler
